
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
2,09/14/21,-6.785000E-003,-3.266000E-004,3.357000E-002,8.137000E-002,-5.124000E-004,-3.819000E-003,-1.656000E-004,1.393000E-004,4.344000E-005,-6.644000E-005,-7.650000E-004,1.071000E-001,1.313000E-002,-7.126000E-003,-3.204000E-003,1.443000E-002,1.927000E-002,8.500000E-002,-3.366000E-004,2.969000E-003,-3.898000E-002,1.484000E-004,-1.436000E-001,1.892000E-002,3.767000E-003,3.138000E-004,2.609000E-002,4.396000E-003,1.650000E-003,-2.866000E-003,4.816000E+000,1.794000E-001,1.056000E-001,-4.963000E-001,-1.390000E-001,-1.579000E-002,-3.966000E-002,1.983000E-004,1.030000E-002,-5.308000E-004,-4.484000E-002,-2.139000E-003,-6.800000E-003
2,09/15/21,-1.271000E-003,1.913000E-003,1.917000E-002,-2.159000E-002,6.301000E-003,3.096000E-003,1.383000E-003,1.380000E-003,-4.119000E-005,3.244000E-003,4.752000E-003,2.685000E-002,3.737000E-003,-6.109000E-003,8.856000E-003,-1.050000E-002,-5.141000E-003,2.215000E-002,8.396000E-004,-4.969000E-002,-1.023000E-002,4.838000E-002,-5.860000E-002,-3.971000E-002,-5.945000E-004,-5.650000E-004,1.337000E-002,-5.354000E-004,-1.996000E-003,-4.763000E-003,-4.337000E+000,4.345000E-001,2.912000E-002,-5.529000E-001,-1.678000E-001,-1.215000E-002,-2.313000E-002,-1.906000E-004,3.533000E-002,-3.279000E-004,-5.739000E-002,2.112000E-002,-1.374000E-003
2,09/16/21,-9.504000E-003,5.148000E-003,-1.165000E-004,2.046000E-002,3.524000E-004,7.154000E-004,2.058000E-004,3.161000E-004,-3.516000E-005,4.312000E-003,1.826000E-003,2.217000E-002,4.055000E-002,-1.355000E-002,2.706000E-002,2.954000E-002,5.505000E-003,7.097000E-002,-2.059000E-003,-5.956000E-002,-7.687000E-003,-2.618000E-002,-3.812000E-002,-3.805000E-002,-8.982000E-003,-1.796000E-003,-5.901000E-003,-6.909000E-003,-8.725000E-004,-1.285000E-003,-3.976000E+000,4.318000E-001,3.727000E-002,-3.469000E-001,2.065000E-001,-1.095000E-002,-9.379000E-003,-4.906000E-005,3.463000E-002,3.264000E-004,4.139000E-003,3.433000E-002,3.179000E-002
2,09/17/21,4.216000E-002,3.158000E-003,-5.474000E-003,-4.732000E-002,-1.211000E-003,-5.734000E-004,-1.100000E-005,4.352000E-003,-6.265000E-005,1.901000E-003,4.019000E-004,7.224000E-001,1.373000E-001,-1.823000E-002,3.823000E-003,3.963000E-002,2.699000E-001,2.455000E-002,-7.520000E-004,-1.290000E-002,3.421000E-003,-2.111000E-002,-2.977000E-002,-8.575000E-002,-1.174000E-002,-1.394000E-003,-3.601000E-003,-6.768000E-003,2.558000E-003,3.593000E-003,-1.436000E+000,3.111000E-002,-1.739000E-001,6.612000E-001,6.544000E-001,6.921000E-003,2.456000E-002,3.250000E-004,4.245000E-002,1.453000E-003,-1.887000E-002,3.222000E-002,-5.780000E-003
2,09/18/21,1.127000E-002,5.922000E-003,1.304000E-002,-1.700000E-002,4.615000E-003,2.850000E-003,-3.161000E-004,2.539000E-003,-3.347000E-005,4.016000E-003,-2.793000E-003,7.984000E-003,1.559000E-002,-5.256000E-003,6.859000E-002,8.188000E-002,-2.191000E-003,3.484000E-003,-1.597000E-003,-8.305000E-002,-2.472000E-002,-2.774000E-002,-5.796000E-003,-3.737000E-002,-6.379000E-003,-1.013000E-003,-3.410000E-003,-3.506000E-003,-2.783000E-004,2.450000E-003,-2.652000E-001,2.031000E-001,-1.440000E-002,-1.968000E-001,1.158000E-001,6.596000E-003,2.337000E-002,3.509000E-004,-8.427000E-002,1.230000E-003,-2.996000E-002,1.236000E-002,2.835000E-002
2,09/19/21,-1.262000E-002,2.080000E-003,7.965000E-003,-5.018000E-003,8.158000E-003,-2.410000E-003,5.401000E-004,3.939000E-003,-2.835000E-005,4.880000E-003,1.133000E-003,2.314000E-002,5.513000E-002,-6.933000E-003,4.420000E-002,1.678000E-002,7.129000E-003,3.856000E-003,1.531000E-003,-2.597000E-002,-2.898000E-002,2.408000E-002,2.126000E-002,-6.443000E-003,1.233000E-004,-2.424000E-004,-6.689000E-003,-3.778000E-003,-4.740000E-003,-7.558000E-004,-6.719000E-001,2.437000E-001,-8.883000E-002,1.661000E+000,1.094000E+000,8.202000E-004,1.601000E-002,6.038000E-004,3.762000E-002,8.342000E-004,-2.660000E-003,-1.220000E-002,1.006000E-001
2,09/20/21,4.077000E-002,-5.256000E-003,-7.946000E-003,1.070000E-001,-9.679000E-003,-4.017000E-003,4.374000E-004,-9.646000E-005,-8.646000E-006,3.589000E-005,3.577000E-003,-6.768000E-003,-3.292000E-002,5.678000E-003,2.294000E-002,2.047000E-002,-1.649000E-003,1.077000E-001,2.633000E-004,1.073000E-001,-1.131000E-002,7.808000E-002,8.897000E-002,-6.274000E-003,-3.481000E-003,-7.146000E-004,1.356000E-004,-2.790000E-003,-2.280000E-005,7.203000E-003,-4.375000E-001,5.750000E-003,-1.336000E-002,3.436000E-001,-2.189000E-002,-5.428000E-003,-7.510000E-003,3.915000E-005,-9.931000E-002,-8.534000E-004,4.042000E-003,-6.470000E-003,-7.564000E-003
2,09/21/21,9.598000E-003,1.032000E-003,2.590000E-002,-4.217000E-002,-2.104000E-003,1.030000E-003,2.980000E-004,-1.394000E-003,-4.988000E-005,2.039000E-003,2.883000E-004,-6.417000E-002,-3.781000E-003,1.020000E-003,-9.988000E-003,-5.651000E-004,-5.773000E-002,-1.054000E-001,-3.164000E-004,2.416000E-001,6.630000E-002,9.166000E-002,-3.821000E-002,-1.018000E-002,-1.681000E-003,1.740000E-004,-1.221000E-003,-1.470000E-003,6.093000E-003,-8.999000E-004,1.592000E-001,-4.778000E-001,-4.655000E-002,-1.624000E-001,-4.129000E-001,1.282000E-001,4.684000E-001,-9.118000E-004,3.162000E-002,1.004000E-005,3.511000E-002,-4.310000E-004,1.173000E-002
2,09/22/21,1.679000E-002,-3.958000E-003,-9.873000E-003,-2.454000E-002,2.256000E-003,-5.355000E-003,1.042000E-003,2.625000E-003,-1.829000E-005,4.389000E-005,7.128000E-003,9.469000E-002,3.063000E-002,-4.383000E-003,1.631000E-003,-1.363000E-002,3.620000E-002,5.303000E-002,6.476000E-004,1.145000E-001,9.539000E-005,9.344000E-002,-3.004000E-002,-2.885000E-002,-5.869000E-004,-2.416000E-004,1.376000E-003,-1.379000E-003,1.568000E-003,-5.851000E-003,-9.895000E-002,-1.960000E-002,-2.430000E-002,1.838000E-001,-3.437000E-002,-5.985000E-003,3.721000E-003,1.805000E-004,-2.676000E-002,1.941000E-004,-2.176000E-002,3.870000E-003,-7.314000E-004
2,09/23/21,-1.761000E-002,-3.702000E-003,3.026000E-002,-5.548000E-002,6.837000E-003,5.583000E-004,3.472000E-004,1.431000E-003,-5.425000E-005,2.273000E-003,6.612000E-004,-2.693000E-002,7.530000E-003,1.613000E-003,9.858000E-003,1.334000E-002,-1.969000E-002,3.314000E-002,-1.815000E-003,1.022000E-001,2.963000E-002,-2.054000E-002,-1.644000E-001,-1.872000E-002,-2.962000E-003,1.304000E-003,7.988000E-003,2.329000E-003,1.102000E-002,9.398000E-004,-5.267000E-002,-2.353000E-001,4.688000E-002,-4.768000E-001,-2.498000E-001,1.585000E-002,3.710000E-002,4.426000E-004,-1.793000E-002,1.532000E-003,-3.071000E-002,2.183000E-002,-2.862000E-002
2,09/24/21,3.191000E-001,-6.814000E-005,5.788000E-003,-3.908000E-002,2.104000E-003,2.534000E-003,-1.160000E-004,-4.523000E-004,-5.231000E-005,1.905000E-003,-3.473000E-004,4.007000E-002,7.901000E-002,-1.393000E-002,3.528000E-002,6.929000E-002,1.992000E-002,4.376000E-002,5.744000E-004,-3.330000E-002,9.193000E-003,-3.774000E-002,2.482000E-002,-2.863000E-002,-8.369000E-003,-1.642000E-003,1.545000E-003,-3.240000E-003,5.360000E-004,6.285000E-003,-3.946000E+001,1.611000E-001,-2.325000E-001,-1.886000E-001,-2.038000E-002,1.003000E-002,4.212000E-002,-2.836000E-004,-7.063000E-002,1.185000E-003,-6.172000E-004,-1.181000E-002,3.935000E-003
2,09/25/21,3.591000E-003,5.796000E-004,-7.574000E-003,-1.237000E-002,-1.718000E-003,-6.097000E-004,-8.009000E-004,1.798000E-004,-8.490000E-006,2.971000E-005,6.745000E-005,4.871000E-003,-1.572000E-003,3.342000E-004,-3.766000E-003,-5.591000E-003,9.777000E-003,2.464000E-002,2.289000E-004,5.532000E-001,1.210000E-001,3.128000E-001,2.425000E-002,3.798000E-003,6.902000E-004,4.605000E-004,1.304000E-003,9.635000E-004,-5.194000E-004,6.788000E-004,4.023000E-005,-3.715000E-003,-2.166000E-003,3.120000E-001,1.525000E-001,4.847000E-004,-7.253000E-004,1.711000E-004,6.751000E-003,8.301000E-005,1.280000E-003,1.503000E-003,-6.614000E-005
2,09/26/21,2.530000E-003,3.736000E-004,-1.200000E-002,-1.607000E-002,-2.876000E-003,-1.963000E-003,-1.045000E-003,1.781000E-004,-7.894000E-006,2.691000E-005,1.473000E-004,4.716000E-003,-2.660000E-003,5.655000E-004,-6.186000E-003,-8.490000E-003,8.903000E-003,2.648000E-002,1.018000E-004,2.604000E-001,7.965000E-002,1.100000E-001,2.181000E-002,4.601000E-003,8.692000E-004,4.639000E-004,1.723000E-003,1.227000E-003,-9.434000E-004,5.795000E-004,4.900000E-005,-6.319000E-003,-1.191000E-002,2.462000E-001,1.308000E-001,1.307000E-004,-1.353000E-003,1.654000E-004,3.639000E-003,8.966000E-005,3.130000E-004,2.559000E-003,-9.850000E-005
2,09/27/21,1.777000E-002,2.227000E-003,1.398000E-002,4.121000E-002,7.233000E-003,4.314000E-003,-9.405000E-004,-4.054000E-004,-2.797000E-005,4.745000E-003,-1.124000E-003,4.893000E-002,1.499000E-001,-8.545000E-003,1.215000E-002,1.356000E-001,7.281000E-003,7.245000E-005,-1.292000E-003,-8.303000E-002,-4.740000E-003,-4.412000E-002,-1.131000E-001,-1.334000E-002,-2.654000E-003,-2.804000E-004,6.397000E-004,-3.360000E-004,1.088000E-003,1.121000E-002,-5.141000E-005,4.707000E-003,5.464000E-002,-1.658000E+000,4.505000E-001,-1.435000E-003,-1.909000E-002,5.458000E-004,-1.004000E-001,1.454000E-003,3.715000E-002,-1.783000E-002,1.583000E-002
2,09/28/21,5.006000E-003,-3.894000E-003,-9.123000E-002,1.667000E-001,1.400000E-003,5.794000E-003,2.290000E-003,5.013000E-004,-1.852000E-006,-1.643000E-006,3.302000E-003,7.919000E-002,1.025000E-001,-2.734000E-003,2.009000E-002,3.429000E-002,3.936000E-002,6.879000E-002,-3.683000E-003,-1.900000E-002,1.022000E-002,-1.159000E-002,7.106000E-002,-2.856000E-002,-5.607000E-003,-3.037000E-005,-2.226000E-003,-2.646000E-003,1.362000E-005,4.776000E-003,-2.130000E-004,1.442000E-003,-1.539000E-001,-1.214000E+000,3.795000E-001,-2.237000E-003,-2.113000E-002,5.156000E-004,-7.632000E-002,3.564000E-004,1.057000E-002,-1.547000E-002,-2.122000E-003
2,09/29/21,6.369000E-004,-2.142000E-003,1.466000E-002,9.586000E-002,1.555000E-003,-6.771000E-004,8.039000E-004,-7.276000E-005,-1.324000E-004,2.187000E-004,-1.260000E-004,8.129000E-002,6.906000E-002,-3.121000E-004,-3.189000E-003,1.241000E-002,3.812000E-002,1.231000E-001,-7.525000E-005,-6.549000E-002,4.581000E-003,-2.787000E-002,1.068000E-001,-7.683000E-003,-1.628000E-003,9.942000E-004,3.852000E-003,8.439000E-004,-6.026000E-004,3.483000E-003,-6.708000E+000,7.891000E-003,-4.881000E-002,-1.290000E+000,-8.003000E-001,-1.267000E-002,-3.680000E-002,5.248000E-004,-9.428000E-002,-2.076000E-004,6.931000E-002,-1.579000E-002,-2.441000E-003
2,09/30/21,1.685000E-002,4.535000E-003,-6.297000E-002,4.902000E-002,-9.417000E-003,1.262000E-002,1.246000E-004,-6.661000E-004,1.359000E-005,-4.331000E-005,-2.889000E-005,-6.591000E-002,-5.950000E-003,1.074000E-003,1.812000E-002,-2.321000E-002,-3.324000E-002,-1.275000E-001,-1.087000E-003,1.125000E-001,2.518000E-002,5.799000E-002,2.667000E-002,1.321000E-002,1.860000E-003,-1.046000E-003,-2.351000E-003,-1.233000E-003,-1.096000E-004,8.806000E-003,1.351000E+001,-4.225000E-001,5.826000E-002,-1.647000E+000,2.857000E-001,1.857000E-001,6.712000E-001,-5.466000E-004,-1.571000E-004,6.381000E-004,3.167000E-001,-6.070000E-003,4.105000E-004
2,10/01/21,8.874000E-004,-8.941000E-004,2.610000E-002,4.957000E-002,-9.387000E-004,2.751000E-003,2.110000E-004,-1.700000E-003,-8.469000E-006,6.478000E-005,7.180000E-004,-1.672000E-002,8.210000E-004,-1.404000E-005,-1.797000E-003,8.457000E-003,-5.242000E-002,-1.182000E-001,1.491000E-004,1.118000E-001,2.079000E-002,-7.447000E-002,-5.154000E-002,-2.995000E-002,-4.294000E-003,-2.955000E-004,-1.321000E-004,-1.163000E-003,7.606000E-003,1.307000E-003,-3.295000E-001,-1.426000E-001,-4.408000E-002,-1.963000E+000,1.845000E-001,1.727000E-001,6.142000E-001,3.741000E-004,2.445000E-003,6.561000E-004,-8.606000E-003,8.547000E-003,3.146000E-003
2,10/02/21,-2.564000E-003,3.796000E-004,9.985000E-003,4.587000E-003,-5.119000E-003,-6.050000E-003,-2.206000E-003,-1.181000E-003,-3.269000E-006,4.464000E-006,-6.829000E-005,-7.642000E-002,-8.123000E-003,1.300000E-003,1.400000E-002,3.278000E-002,-4.871000E-002,2.525000E-001,4.039000E-004,8.127000E-002,1.269000E-002,-1.423000E-002,-2.926000E-002,-4.363000E-003,-3.563000E-004,-2.009000E-003,3.139000E-004,5.299000E-004,4.167000E-003,2.327000E-004,2.683000E-001,-2.863000E-001,-3.232000E-002,1.159000E+000,2.927000E-001,1.552000E-001,5.891000E-001,-5.832000E-004,-2.242000E-003,7.546000E-004,1.527000E-003,-6.151000E-004,6.796000E-004
2,10/03/21,6.586000E-003,3.502000E-003,1.355000E-002,-5.861000E-002,5.917000E-003,3.734000E-004,2.602000E-004,-1.609000E-003,3.305000E-005,-1.414000E-004,-3.863000E-004,-9.097000E-003,4.413000E-003,-2.905000E-004,-5.918000E-004,1.471000E-002,-6.084000E-002,1.958000E-001,-8.439000E-004,-6.434000E-002,3.480000E-004,-5.304000E-002,-5.435000E-002,-2.588000E-003,3.538000E-004,-6.426000E-005,2.045000E-003,8.717000E-004,3.845000E-005,-1.429000E-003,3.074000E-001,1.678000E-001,-8.255000E-002,5.230000E-001,-1.377000E-001,2.160000E-001,7.377000E-001,-9.689000E-004,1.936000E-002,3.758000E-004,-5.750000E-003,1.441000E-003,1.317000E-002
2,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
2,10/05/21,-1.196000E-002,-2.329000E-003,6.821000E-003,1.387000E-002,-7.839000E-003,-9.059000E-003,1.686000E-003,4.956000E-004,2.111000E-002,4.818000E-002,2.307000E-004,-6.673000E-002,1.829000E-002,7.869000E-003,-1.773000E-002,-1.205000E-002,-3.675000E-002,5.223000E-001,3.044000E-003,8.133000E-002,5.920000E-002,1.905000E-002,-9.921000E-003,-1.078000E-002,-2.163000E-003,-1.137000E-003,-3.597000E-003,-2.970000E-003,1.450000E-003,1.026000E-005,-4.712000E-001,-6.427000E-003,-1.636000E-002,-9.795000E-001,-2.385000E-001,2.815000E-002,1.109000E-001,-2.370000E-004,6.504000E-002,9.724000E-006,-6.622000E-003,6.022000E-003,3.302000E-004
2,10/06/21,-1.233000E-003,-3.568000E-003,-3.075000E-002,1.342000E-002,1.136000E-002,5.554000E-003,-4.038000E-003,2.475000E-004,-5.988000E-003,5.564000E-002,6.684000E-004,1.030000E-001,-4.116000E-002,-4.097000E-002,8.960000E-002,-3.171000E-002,4.665000E-002,1.292000E-001,1.920000E-002,1.156000E-002,1.394000E-002,9.500000E-003,9.299000E-002,5.415000E-003,-8.124000E-004,-1.187000E-004,9.936000E-003,-1.168000E-003,1.386000E-003,-3.624000E-003,9.410000E-003,-4.230000E-002,-3.514000E-002,-6.638000E-001,-3.614000E-001,-9.179000E-003,6.541000E-003,-1.756000E-004,8.693000E-002,6.529000E-005,-1.452000E-002,2.680000E-002,1.040000E-003
2,10/07/21,1.428000E-002,2.560000E-003,-2.877000E-002,1.768000E-001,7.522000E-003,-1.228000E-002,3.282000E-003,-2.368000E-004,1.297000E-003,4.676000E-002,-2.031000E-004,-1.160000E-001,3.484000E-002,-1.657000E-003,-4.459000E-002,-1.468000E-002,-3.123000E-002,4.948000E-001,3.907000E-003,-2.023000E-002,2.152000E-002,-3.586000E-003,-7.662000E-002,-9.115000E-003,-1.821000E-003,1.412000E-004,1.450000E-003,-4.551000E-004,1.601000E-003,1.217000E-003,2.957000E-003,1.030000E-003,-4.614000E-002,-1.629000E+000,-8.242000E-001,-3.770000E-002,-1.306000E-001,-6.061000E-004,7.954000E-002,-1.767000E-004,2.123000E-002,5.887000E-003,5.156000E-003
2,10/08/21,-2.590000E-004,2.005000E-006,-1.941000E-002,2.584000E-001,-5.469000E-003,-5.121000E-003,-1.916000E-003,1.354000E-004,-7.897000E-006,3.462000E-005,9.121000E-005,-2.167000E-003,-6.792000E-004,2.015000E-004,-2.785000E-003,-5.015000E-003,6.707000E-003,9.115000E-003,9.277000E-005,5.572000E-002,2.331000E-001,3.330000E-003,2.271000E-002,2.477000E-003,4.752000E-004,4.248000E-004,8.020000E-004,6.974000E-004,-6.239000E-004,5.930000E-004,-2.520000E-005,-3.426000E-003,-1.621000E-002,4.073000E+000,2.173000E+000,6.392000E-002,1.533000E-001,1.823000E-003,-3.768000E-003,2.276000E-003,1.190000E-003,1.648000E-003,-6.957000E-005
2,10/09/21,1.498000E-002,3.953000E-003,5.629000E-002,1.033000E-001,1.906000E-002,2.041000E-002,1.964000E-003,-1.057000E-003,2.286000E-003,4.124000E-002,-5.817000E-004,-1.275000E-001,-9.421000E-002,5.938000E-002,1.312000E-001,-2.508000E-002,-4.468000E-002,3.284000E-001,8.969000E-004,-1.634000E-002,-3.457000E-003,-3.674000E-003,5.891000E-002,-1.840000E-002,-1.971000E-003,-4.922000E-004,-7.075000E-004,-9.653000E-004,2.166000E-004,3.047000E-003,-1.959000E-005,1.571000E-003,-9.154000E-002,-2.222000E+000,1.201000E-002,-4.026000E-002,-1.328000E-001,1.026000E-004,-6.565000E-002,-1.917000E-004,1.170000E-002,2.304000E-003,2.250000E-002
2,10/10/21,8.395000E-002,5.092000E-003,-8.906000E-002,2.722000E-001,-6.816000E-003,-3.696000E-002,1.356000E-002,7.377000E-003,-3.662000E-003,4.136000E-002,-3.166000E-003,3.688000E-001,-3.622000E-003,-2.092000E-002,4.048000E-001,6.568000E-001,-8.116000E-002,-1.369000E-001,4.412000E-003,-5.357000E-002,-1.631000E-002,-2.777000E-002,-6.058000E-002,3.161000E-002,4.852000E-003,1.572000E-003,3.382000E-003,1.786000E-003,-2.161000E-004,-4.005000E-003,3.594000E-001,6.246000E-002,3.111000E-002,1.196000E+000,-2.562000E-002,4.075000E-002,1.948000E-001,2.043000E-005,2.074000E-002,1.888000E-004,3.019000E-002,-7.611000E-003,6.039000E-002
2,10/11/21,2.544000E-003,4.663000E-003,2.829000E-002,1.249000E-002,-9.141000E-004,-4.907000E-003,1.115000E-003,5.857000E-004,1.246000E-002,5.798000E-002,-6.016000E-005,3.757000E-002,6.473000E-002,-1.604000E-002,-2.689000E-002,9.169000E-004,3.296000E-002,2.530000E-001,9.428000E-003,-4.516000E-002,-2.631000E-002,-1.518000E-002,-3.151000E-002,-1.028000E-002,3.372000E-004,-6.946000E-004,-1.056000E-002,-3.247000E-003,1.003000E-003,2.786000E-003,6.662000E-003,6.586000E-004,9.658000E-002,1.108000E+000,-5.397000E-001,-2.344000E-002,-4.877000E-002,-4.728000E-004,5.630000E-002,-4.095000E-004,-1.386000E-002,1.054000E-003,2.944000E-003
2,10/12/21,-1.204000E-002,-1.535000E-004,-3.593000E-003,-5.208000E-002,-8.282000E-003,-1.331000E-002,-5.943000E-004,-1.018000E-003,-6.149000E-005,2.120000E-004,5.170000E-005,1.005000E-001,9.571000E-003,-3.612000E-003,-1.451000E-002,1.708000E-002,-1.265000E-002,1.443000E-001,3.139000E-003,-2.352000E-002,-1.845000E-002,-4.999000E-004,-1.214000E-002,-2.423000E-003,-3.387000E-006,-6.821000E-004,5.621000E-003,9.309000E-004,-8.318000E-004,1.937000E-003,-3.281000E-003,3.707000E-002,1.426000E-001,-7.982000E-001,-1.115000E-001,-3.221000E-003,2.848000E-002,-1.120000E-004,1.419000E-001,-4.334000E-004,-5.704000E-003,-1.005000E-002,-4.424000E-006
2,10/13/21,-1.677000E-003,1.733000E-003,1.601000E-002,-1.242000E-001,8.770000E-004,-2.952000E-003,1.245000E-003,-1.925000E-003,1.910000E-002,-7.107000E-005,-1.077000E-004,1.558000E-001,-5.680000E-002,-6.212000E-005,9.583000E-002,6.756000E-003,2.038000E-002,1.021000E+000,5.021000E-003,-6.969000E-003,-1.135000E-002,5.046000E-005,-3.516000E-002,1.954000E-002,2.331000E-003,2.512000E-004,2.675000E-002,5.889000E-003,-2.957000E-003,-1.682000E-003,-1.731000E-004,2.286000E-002,3.407000E-003,-1.304000E+000,-4.725000E-001,-7.631000E-003,-9.637000E-003,-4.564000E-004,6.195000E-003,-3.452000E-004,5.999000E-003,-8.564000E-003,-8.506000E-005
2,10/14/21,-6.313000E-003,-1.262000E-003,6.219000E-003,-1.663000E-001,5.844000E-003,-1.653000E-003,1.249000E-004,-1.086000E-003,-2.305000E-003,4.346000E-002,1.569000E-003,-2.354000E-002,-6.906000E-002,4.919000E-002,1.067000E-001,-8.504000E-003,1.602000E-002,1.882000E-001,7.819000E-003,8.192000E-002,-7.228000E-005,3.745000E-002,-7.887000E-002,-2.293000E-002,-1.977000E-003,-1.594000E-004,5.557000E-003,-1.530000E-003,-2.120000E-003,-1.689000E-006,6.828000E-004,-4.469000E-003,6.525000E-002,6.833000E-001,2.751000E-001,2.420000E-002,1.280000E-001,-8.915000E-004,2.541000E-002,1.259000E-004,1.850000E-002,7.063000E-003,-5.678000E-003
2,10/15/21,-2.901000E-002,-5.152000E-003,4.571000E-003,-7.231000E-003,-2.982000E-003,-5.632000E-003,-8.065000E-003,-5.759000E-004,-3.754000E-005,1.222000E-004,4.508000E-004,4.891000E-001,4.441000E-003,-5.494000E-004,-1.178000E-002,-2.948000E-002,2.564000E-001,1.524000E+000,-8.716000E-004,3.368000E-001,7.837000E-002,1.594000E-001,-9.227000E-003,3.237000E-002,9.064000E-003,-6.792000E-004,3.017000E-002,8.927000E-003,-6.567000E-004,-2.739000E-004,-3.047000E-004,-4.970000E-003,8.266000E-001,2.744000E+000,1.302000E+000,1.392000E-001,4.909000E-001,1.196000E-003,-5.934000E-002,1.402000E-003,-2.398000E-002,-1.751000E-002,-2.868000E-004
2,10/16/21,2.600000E-003,3.907000E-004,-1.163000E-002,-1.614000E-002,-2.792000E-003,-1.867000E-003,-1.033000E-003,1.776000E-004,-7.958000E-006,2.736000E-005,1.373000E-004,4.606000E-003,-2.495000E-003,5.326000E-004,-5.838000E-003,-8.082000E-003,8.964000E-003,2.593000E-002,1.163000E-004,3.721000E-001,4.899000E-002,1.245000E-001,2.212000E-002,4.475000E-003,8.421000E-004,4.630000E-004,1.658000E-003,1.187000E-003,-8.886000E-004,5.911000E-004,4.723000E-005,-6.005000E-003,-1.087000E-002,2.538000E-001,1.333000E-001,8.432000E-005,-1.540000E-003,1.658000E-004,3.855000E-003,8.758000E-005,4.472000E-004,2.424000E-003,-9.481000E-005
2,10/17/21,-1.094000E-002,-1.288000E-003,1.717000E-002,-5.834000E-002,5.701000E-004,2.557000E-003,-1.015000E-003,-5.843000E-007,1.766000E-003,2.207000E-002,9.413000E-004,9.519000E-002,2.299000E-003,3.466000E-003,-3.884000E-002,8.957000E-003,6.254000E-002,4.556000E-001,-3.100000E-003,2.139000E-001,1.185000E-002,9.248000E-002,-2.418000E-002,-2.243000E-002,-2.491000E-003,-1.830000E-003,-8.682000E-003,-2.660000E-003,-9.176000E-004,1.138000E-003,-2.159000E-005,-4.670000E-003,4.474000E-002,1.245000E+000,3.238000E-001,3.187000E-002,1.676000E-001,5.613000E-004,4.892000E-003,2.578000E-004,-1.721000E-002,7.113000E-002,-8.124000E-003
2,10/18/21,-2.041000E-003,-3.070000E-004,-2.579000E-002,4.733000E-001,-7.285000E-003,-7.273000E-003,-5.068000E-004,1.221000E-004,-7.624000E-006,3.348000E-005,1.567000E-004,-3.959000E-003,-1.380000E-003,3.533000E-004,-4.605000E-003,-7.368000E-003,5.263000E-003,7.034000E-003,-4.385000E-005,4.709000E-002,3.448000E-002,1.499000E-002,2.026000E-002,2.718000E-003,5.561000E-004,4.163000E-004,1.017000E-003,8.392000E-004,-9.936000E-004,4.919000E-004,-2.036000E-005,-5.351000E-003,-2.734000E-002,4.006000E+000,2.151000E+000,6.250000E-002,1.495000E-001,1.815000E-003,-8.726000E-003,2.267000E-003,2.844000E-004,2.476000E-003,-9.136000E-005
2,10/19/21,-7.454000E-003,-1.095000E-003,3.975000E-002,-1.371000E-002,6.784000E-003,-1.467000E-003,-9.132000E-004,-1.021000E-003,-3.742000E-003,5.136000E-002,3.105000E-004,-5.206000E-003,-2.310000E-002,3.305000E-002,3.664000E-002,7.903000E-002,2.646000E-002,8.576000E-002,-3.892000E-003,1.684000E-003,1.623000E-003,3.429000E-004,-3.931000E-002,7.372000E-003,3.418000E-003,1.079000E-003,2.805000E-002,8.607000E-003,-4.555000E-004,1.609000E-003,-4.740000E-005,2.647000E-005,-5.449000E-002,-1.240000E+000,2.899000E-001,1.382000E-002,7.690000E-002,5.347000E-004,-6.656000E-002,6.716000E-004,-3.469000E-004,-1.170000E-002,-1.112000E-002
