
Residuals from Base Run #59 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
59,09/14/21,-6.214000E-003,4.185000E-004,4.140000E-002,7.128000E-002,1.369000E-003,-3.663000E-003,1.289000E-004,1.350000E-004,4.604000E-005,-6.824000E-005,-9.913000E-004,8.869000E-002,-8.694000E-003,-3.851000E-003,2.369000E-003,9.805000E-003,1.763000E-002,8.271000E-002,1.919000E-004,-4.403000E-002,-4.784000E-002,-2.383000E-002,-1.193000E-001,1.354000E-002,2.998000E-003,1.451000E-004,2.565000E-002,3.692000E-003,2.656000E-003,-2.084000E-003,1.845000E+001,1.549000E-001,1.257000E-001,-5.213000E-001,-1.925000E-001,-1.808000E-002,-4.764000E-002,1.511000E-004,1.389000E-002,-6.345000E-004,-3.969000E-002,-7.789000E-003,2.512000E-004
59,09/15/21,-5.222000E-004,2.134000E-003,2.037000E-002,-2.166000E-002,6.639000E-003,5.743000E-004,1.497000E-003,1.399000E-003,-4.201000E-005,3.325000E-003,4.892000E-003,1.822000E-002,-1.844000E-002,-3.931000E-003,1.112000E-002,-1.684000E-002,-2.839000E-003,4.120000E-002,1.216000E-003,-7.466000E-002,-1.454000E-002,3.806000E-002,-4.785000E-002,-5.140000E-002,-1.545000E-003,-8.196000E-004,1.232000E-002,-1.326000E-003,-1.782000E-003,-2.690000E-003,-7.274000E+000,3.004000E-001,4.492000E-002,-5.469000E-001,-2.092000E-001,-1.418000E-002,-2.712000E-002,-2.261000E-004,3.688000E-002,-4.453000E-004,-5.166000E-002,1.319000E-002,2.106000E-002
59,09/16/21,-9.615000E-003,4.205000E-003,1.274000E-002,-1.516000E-002,-9.014000E-004,-4.073000E-003,1.015000E-004,2.283000E-004,-4.548000E-005,4.337000E-003,2.735000E-003,-4.900000E-003,-2.211000E-002,3.030000E-004,1.567000E-002,-2.027000E-002,-3.444000E-003,8.702000E-002,-1.161000E-003,-2.689000E-002,-2.974000E-003,-1.268000E-002,-3.674000E-002,-2.218000E-002,-6.136000E-003,-1.579000E-003,5.768000E-004,-3.624000E-003,-1.133000E-003,5.045000E-005,-3.443000E+000,1.773000E-001,8.610000E-002,-6.338000E-001,-7.834000E-002,-1.053000E-002,-7.411000E-003,-2.103000E-004,4.423000E-002,4.383000E-005,2.343000E-003,4.285000E-002,2.229000E-002
59,09/17/21,4.468000E-002,3.157000E-003,1.893000E-002,-9.201000E-002,-7.950000E-004,-3.336000E-003,-1.957000E-004,4.163000E-003,-6.457000E-005,1.897000E-003,1.467000E-003,6.658000E-001,2.397000E-002,-7.069000E-003,-2.222000E-002,-1.912000E-002,2.512000E-001,8.018000E-003,3.330000E-004,1.285000E-002,6.510000E-003,-1.379000E-002,-2.536000E-002,-7.046000E-002,-9.737000E-003,-1.482000E-003,2.202000E-004,-4.803000E-003,1.896000E-003,4.057000E-003,-9.514000E-001,-1.917000E-002,-1.143000E-001,6.819000E-002,1.062000E-001,7.427000E-003,2.850000E-002,-9.916000E-005,5.936000E-002,9.288000E-004,-1.085000E-002,4.612000E-002,-1.854000E-002
59,09/18/21,1.077000E-002,5.036000E-003,1.991000E-002,-3.892000E-002,4.478000E-003,-1.740000E-003,-5.637000E-004,2.501000E-003,-3.518000E-005,4.170000E-003,-2.170000E-003,-2.504000E-002,-5.336000E-002,7.934000E-003,5.649000E-002,3.136000E-002,-9.677000E-003,1.607000E-002,-8.565000E-004,-3.821000E-002,-1.710000E-002,-6.527000E-003,-5.972000E-003,-2.960000E-002,-4.392000E-003,-8.681000E-004,1.754000E-003,-5.450000E-004,2.032000E-004,5.438000E-003,-1.038000E-001,-1.120000E-001,3.064000E-002,-2.877000E-001,-1.542000E-002,5.804000E-003,2.287000E-002,2.633000E-004,-7.713000E-002,1.053000E-003,-3.263000E-002,1.603000E-002,4.535000E-002
59,09/19/21,-1.322000E-002,6.940000E-004,2.956000E-002,-5.989000E-002,7.772000E-003,-2.035000E-003,2.396000E-004,3.604000E-003,-3.002000E-005,4.783000E-003,1.412000E-003,-1.518000E-002,-1.372000E-002,6.649000E-004,2.347000E-002,-2.606000E-002,-1.269000E-002,-3.851000E-002,2.334000E-003,5.428000E-002,-1.578000E-002,5.774000E-002,2.313000E-002,1.268000E-002,1.533000E-003,-1.676000E-004,-3.907000E-003,-2.932000E-003,-4.323000E-003,-3.323000E-003,-5.070000E-002,-3.199000E-002,-2.656000E-002,1.343000E+000,6.998000E-001,2.737000E-003,2.209000E-002,3.074000E-004,5.198000E-002,4.248000E-004,-1.170000E-002,1.961000E-003,4.733000E-002
59,09/20/21,4.120000E-002,-5.091000E-003,-9.605000E-003,1.103000E-001,-9.089000E-003,-6.376000E-003,6.125000E-004,-1.325000E-005,-3.011000E-005,1.157000E-004,3.873000E-003,-1.703000E-002,-5.038000E-002,5.811000E-003,2.313000E-002,4.955000E-003,-1.120000E-003,1.345000E-001,5.093000E-004,4.384000E-002,-2.222000E-002,5.233000E-002,9.343000E-002,-1.096000E-002,-3.280000E-003,-8.377000E-004,7.954000E-004,-2.116000E-003,3.360000E-004,9.416000E-003,-1.225000E+000,5.912000E-002,-1.428000E-002,2.754000E-001,-3.667000E-002,-5.841000E-003,-9.795000E-003,3.736000E-005,-9.913000E-002,-8.542000E-004,4.282000E-003,-1.021000E-002,1.305000E-002
59,09/21/21,9.911000E-003,9.324000E-004,1.057000E-002,-1.429000E-002,-1.151000E-003,-2.720000E-004,4.028000E-004,-1.175000E-003,-5.291000E-005,2.103000E-003,4.607000E-004,-6.640000E-002,-1.334000E-003,4.224000E-004,-1.346000E-002,-1.151000E-002,-5.682000E-002,-6.696000E-002,-7.410000E-004,7.328000E-002,4.019000E-002,1.911000E-002,-2.644000E-002,-1.172000E-002,-1.061000E-003,1.977000E-004,-1.510000E-004,-1.100000E-004,6.253000E-003,7.535000E-004,-4.834000E-001,-4.058000E-001,-9.172000E-002,-1.777000E-001,-2.700000E-001,1.304000E-001,4.756000E-001,-7.564000E-004,2.060000E-002,3.220000E-004,2.875000E-002,-1.469000E-003,3.463000E-002
59,09/22/21,1.964000E-002,-3.188000E-003,2.851000E-003,-3.963000E-002,6.012000E-003,-2.969000E-003,1.518000E-003,2.588000E-003,-2.544000E-005,7.709000E-005,7.123000E-003,6.936000E-002,2.907000E-003,-2.017000E-003,5.638000E-003,-2.384000E-002,3.164000E-002,4.176000E-002,1.546000E-003,6.384000E-002,-1.054000E-002,7.451000E-002,-8.371000E-003,-2.748000E-002,-6.867000E-004,-3.958000E-004,8.687000E-004,-1.730000E-003,3.318000E-003,-5.344000E-003,-2.824000E-002,-2.511000E-002,-8.248000E-003,-2.792000E-002,-1.608000E-001,-7.449000E-003,-7.049000E-003,4.277000E-005,-1.947000E-002,5.940000E-005,-2.133000E-002,6.076000E-003,-4.220000E-003
59,09/23/21,-1.229000E-002,-1.926000E-003,3.145000E-002,-4.267000E-002,9.624000E-003,1.348000E-003,5.878000E-004,1.482000E-003,-5.392000E-005,2.322000E-003,5.495000E-004,-3.045000E-002,-3.158000E-003,2.124000E-003,1.805000E-002,2.670000E-002,-1.452000E-002,4.358000E-002,-1.386000E-003,-3.802000E-002,5.008000E-003,-7.889000E-002,-1.368000E-001,-4.258000E-002,-6.440000E-003,5.611000E-004,-1.995000E-005,-2.007000E-003,1.193000E-002,1.716000E-003,-5.896000E-002,-6.352000E-002,2.769000E-002,-6.410000E-001,-3.627000E-001,1.203000E-002,2.860000E-002,2.841000E-004,-2.131000E-002,1.376000E-003,-1.660000E-002,1.340000E-002,-1.755000E-004
59,09/24/21,3.185000E-001,-6.813000E-004,2.490000E-002,-7.467000E-002,2.295000E-003,3.789000E-004,-4.871000E-005,-6.088000E-004,-5.284000E-005,1.862000E-003,1.445000E-004,-3.108000E-003,-5.894000E-004,-1.923000E-003,2.095000E-002,2.889000E-002,6.950000E-003,3.012000E-002,1.399000E-003,3.564000E-002,2.099000E-002,-1.516000E-002,3.877000E-002,-1.458000E-002,-6.302000E-003,-1.433000E-003,7.776000E-003,-7.045000E-004,4.009000E-004,7.056000E-003,-2.303000E+001,1.404000E-002,-1.631000E-001,-3.504000E-001,-2.803000E-001,1.072000E-002,4.582000E-002,-4.373000E-004,-5.697000E-002,9.025000E-004,1.583000E-003,-6.349000E-003,-1.023000E-002
59,09/25/21,7.030000E-003,2.483000E-003,-1.571000E-002,5.730000E-003,-1.678000E-003,-3.417000E-004,-5.168000E-004,1.925000E-004,2.383000E-005,-7.565000E-005,1.596000E-004,1.343000E-002,1.039000E-003,-1.082000E-004,-1.208000E-002,1.821000E-003,1.059000E-002,4.896000E-002,-7.665000E-005,2.579000E-001,6.967000E-002,1.754000E-001,4.040000E-002,-8.273000E-003,-1.537000E-003,-2.800000E-004,-3.671000E-003,-2.086000E-003,-3.349000E-003,-1.997000E-003,-6.904000E-005,-3.190000E-004,-8.901000E-002,-5.316000E-001,-2.203000E-001,2.676000E-004,-9.459000E-004,-1.023000E-004,-2.944000E-003,-1.152000E-005,1.114000E-002,4.378000E-003,-1.635000E-005
59,09/26/21,7.200000E-003,2.205000E-003,-1.063000E-002,7.753000E-003,-7.162000E-004,7.703000E-004,-3.189000E-004,1.954000E-004,1.643000E-005,-5.133000E-005,1.015000E-004,1.295000E-002,1.073000E-003,-1.131000E-004,-9.528000E-003,1.203000E-003,1.126000E-002,4.547000E-002,5.256000E-005,6.011000E-002,4.505000E-002,1.702000E-002,3.771000E-002,-5.848000E-003,-1.095000E-003,-1.139000E-004,-2.656000E-003,-1.481000E-003,-2.556000E-003,-1.354000E-003,-3.668000E-005,2.608000E-004,-6.415000E-002,-3.079000E-001,-1.246000E-001,1.220000E-003,1.579000E-003,-3.542000E-005,1.908000E-003,1.822000E-005,9.132000E-003,3.228000E-003,-2.376000E-005
59,09/27/21,1.170000E-002,3.690000E-004,2.819000E-002,-1.465000E-002,5.074000E-003,4.537000E-004,-1.433000E-003,-7.549000E-004,-2.725000E-005,4.757000E-003,-9.635000E-004,-5.100000E-004,5.741000E-002,1.516000E-003,-2.138000E-002,5.081000E-002,-1.545000E-002,-1.742000E-002,-7.139000E-004,-2.242000E-002,5.035000E-003,-2.182000E-002,-1.350000E-001,5.072000E-003,-5.312000E-004,-2.758000E-004,7.125000E-003,2.767000E-003,8.015000E-004,1.030000E-002,1.635000E-005,2.279000E-003,1.104000E-001,-2.056000E+000,5.871000E-002,1.618000E-003,-1.107000E-002,2.644000E-004,-8.511000E-002,1.102000E-003,1.870000E-002,-6.325000E-003,-1.561000E-002
59,09/28/21,7.110000E-003,-3.381000E-003,-6.915000E-002,1.233000E-001,3.547000E-003,6.808000E-003,1.913000E-003,3.793000E-004,3.884000E-006,-3.460000E-006,3.823000E-003,2.037000E-002,8.990000E-003,-3.011000E-004,3.039000E-003,1.640000E-003,2.073000E-002,1.691000E-002,-2.818000E-003,1.799000E-002,1.528000E-002,1.658000E-003,8.320000E-002,-1.305000E-002,-4.250000E-003,9.850000E-006,-9.503000E-004,-1.558000E-003,7.948000E-004,4.655000E-003,-9.032000E-005,4.319000E-004,-1.023000E-001,-1.575000E+000,1.297000E-002,-3.245000E-003,-2.465000E-002,1.740000E-004,-6.229000E-002,-3.795000E-005,1.944000E-002,-2.621000E-003,-1.589000E-002
59,09/29/21,-8.142000E-004,-2.358000E-003,2.264000E-002,6.429000E-002,1.635000E-003,-3.373000E-004,3.045000E-004,-1.583000E-004,-1.358000E-004,2.241000E-004,3.806000E-005,5.389000E-002,1.545000E-002,-1.284000E-004,-1.080000E-002,-1.058000E-003,2.895000E-002,8.333000E-002,3.043000E-004,-1.689000E-002,1.353000E-002,-1.028000E-002,1.106000E-001,3.049000E-003,-7.629000E-004,1.171000E-003,4.977000E-003,1.704000E-003,2.473000E-007,3.220000E-003,-2.359000E+000,6.087000E-003,-1.401000E-002,-1.357000E+000,-9.530000E-001,-1.316000E-002,-3.844000E-002,3.619000E-004,-8.699000E-002,-4.078000E-004,7.074000E-002,-9.001000E-003,-1.265000E-002
59,09/30/21,1.729000E-002,4.248000E-003,-7.204000E-002,7.858000E-002,-9.017000E-003,1.288000E-002,2.676000E-004,-5.158000E-004,2.276000E-005,-9.609000E-005,9.457000E-006,-5.657000E-002,-4.625000E-003,5.940000E-004,1.025000E-002,-2.515000E-002,-3.194000E-002,-9.765000E-002,-1.657000E-003,-2.794000E-003,1.021000E-002,4.108000E-003,3.839000E-002,1.359000E-002,2.096000E-003,-9.851000E-004,-2.245000E-003,-8.162000E-004,-9.026000E-004,8.436000E-003,-4.169000E+000,-4.581000E-001,3.234000E-002,-1.581000E+000,3.612000E-001,1.905000E-001,6.915000E-001,-4.346000E-004,-6.638000E-003,8.448000E-004,3.143000E-001,-6.008000E-003,4.994000E-003
59,10/01/21,-3.195000E-004,-1.880000E-003,1.831000E-002,4.433000E-002,-1.850000E-003,7.828000E-004,-4.528000E-004,-1.593000E-003,-3.259000E-005,1.437000E-004,7.993000E-004,-1.764000E-002,-2.774000E-003,5.146000E-004,2.648000E-003,8.295000E-003,-5.192000E-002,-1.212000E-001,6.994000E-005,1.471000E-001,2.903000E-002,-5.507000E-002,-4.688000E-002,-2.842000E-002,-3.760000E-003,-4.920000E-006,-7.679000E-005,-3.901000E-004,9.044000E-003,2.882000E-003,-4.279000E-001,-4.632000E-001,-2.906000E-002,-1.587000E+000,3.711000E-001,1.712000E-001,6.142000E-001,5.129000E-004,-3.296000E-003,7.371000E-004,-1.176000E-002,6.623000E-003,1.558000E-002
59,10/02/21,-2.170000E-003,1.856000E-004,-1.346000E-004,3.988000E-002,-4.083000E-003,-5.650000E-003,-1.842000E-003,-1.008000E-003,-1.843000E-005,4.915000E-005,-1.773000E-005,-6.317000E-002,-6.257000E-003,7.041000E-004,8.692000E-003,2.214000E-002,-4.492000E-002,2.913000E-001,-7.185000E-005,-3.202000E-002,-2.157000E-003,-6.503000E-002,-2.888000E-002,-5.543000E-003,-1.913000E-005,-1.959000E-003,7.403000E-004,1.508000E-003,3.954000E-003,1.023000E-003,-3.749000E-002,-2.988000E-001,-6.098000E-002,1.237000E+000,4.055000E-001,1.600000E-001,6.067000E-001,-4.676000E-004,-6.287000E-003,1.001000E-003,-5.819000E-003,-1.870000E-003,1.771000E-002
59,10/03/21,7.369000E-003,3.869000E-003,1.313000E-002,-7.277000E-002,8.110000E-003,-1.233000E-004,-9.797000E-005,-1.413000E-003,1.244000E-005,-5.654000E-005,-4.059000E-004,-3.336000E-002,-4.249000E-003,2.868000E-004,1.208000E-002,1.323000E-002,-6.351000E-002,1.857000E-001,-3.984000E-004,-1.044000E-001,-7.526000E-003,-6.584000E-002,-2.816000E-002,1.737000E-003,1.299000E-003,2.008000E-004,2.589000E-003,2.115000E-003,2.743000E-003,9.407000E-004,4.638000E-001,-1.530000E-001,-7.270000E-002,7.163000E-001,2.482000E-002,2.114000E-001,7.214000E-001,-8.647000E-004,1.481000E-002,4.488000E-004,-3.121000E-003,2.841000E-004,3.162000E-002
59,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
59,10/05/21,-1.340000E-002,-2.972000E-003,1.794000E-003,4.033000E-002,-9.542000E-003,-9.158000E-003,1.553000E-003,7.111000E-004,2.037000E-002,4.742000E-002,2.672000E-004,-3.147000E-002,3.898000E-002,8.195000E-004,-1.978000E-002,-1.677000E-002,-3.259000E-002,5.496000E-001,2.182000E-003,6.655000E-002,6.418000E-002,8.514000E-003,-2.775000E-002,-5.491000E-003,-1.409000E-003,-8.185000E-004,-5.792000E-003,-2.171000E-003,1.484000E-003,-7.147000E-004,-8.373000E-001,-3.780000E-003,-1.239000E-002,-4.933000E-001,-9.607000E-002,3.465000E-002,1.422000E-001,-8.963000E-005,6.361000E-002,1.383000E-004,-1.011000E-002,4.400000E-003,1.094000E-004
59,10/06/21,-3.111000E-003,-2.927000E-003,-2.400000E-002,1.817000E-002,1.020000E-002,2.626000E-003,-3.740000E-003,5.176000E-004,-6.506000E-003,5.431000E-002,4.196000E-004,9.124000E-002,4.410000E-002,-8.009000E-002,1.052000E-001,-3.391000E-002,3.931000E-002,1.832000E-001,1.779000E-002,-2.198000E-002,6.638000E-003,-3.522000E-003,8.449000E-002,-7.808000E-003,-1.020000E-003,-1.793000E-004,8.642000E-003,-8.097000E-004,2.324000E-003,-3.146000E-003,5.573000E-003,-3.164000E-002,-2.557000E-002,-3.066000E-001,-9.594000E-002,-7.810000E-003,1.141000E-002,1.355000E-004,8.856000E-002,1.979000E-004,-9.987000E-003,3.480000E-003,1.605000E-002
59,10/07/21,1.093000E-002,1.679000E-003,-3.431000E-002,1.743000E-001,5.130000E-003,-1.330000E-002,2.854000E-003,-1.997000E-004,3.937000E-004,4.544000E-002,-1.742000E-004,-1.013000E-001,6.236000E-002,-1.062000E-002,-4.152000E-002,-1.545000E-002,-3.159000E-002,5.011000E-001,3.158000E-003,-4.388000E-003,2.799000E-002,1.042000E-003,-8.762000E-002,-3.733000E-003,-9.570000E-004,4.554000E-004,1.573000E-003,5.951000E-004,1.582000E-003,5.673000E-005,-4.557000E-003,8.630000E-005,-4.666000E-002,-1.411000E+000,-7.282000E-001,-3.497000E-002,-1.184000E-001,-5.077000E-004,7.739000E-002,-9.905000E-005,1.568000E-002,5.580000E-003,2.701000E-003
59,10/08/21,2.689000E-003,7.426000E-004,-1.250000E-002,2.715000E-001,-3.225000E-003,-2.289000E-003,-1.378000E-003,1.605000E-004,-1.416000E-006,1.926000E-005,3.572000E-006,3.021000E-003,1.966000E-003,-1.928000E-004,1.857000E-004,2.206000E-003,9.229000E-003,1.266000E-002,2.433000E-004,3.616000E-002,2.303000E-001,-5.532000E-003,3.001000E-002,-2.826000E-004,-1.540000E-004,3.166000E-004,-9.364000E-004,-2.708000E-004,-3.869000E-004,2.027000E-004,7.996000E-006,2.138000E-003,-1.387000E-002,4.060000E+000,2.146000E+000,6.520000E-002,1.572000E-001,1.786000E-003,5.581000E-004,2.254000E-003,5.035000E-003,7.860000E-004,-7.653000E-005
59,10/09/21,9.686000E-003,3.466000E-003,5.642000E-002,8.180000E-002,1.480000E-002,1.603000E-002,1.399000E-003,-8.289000E-004,1.026000E-003,3.938000E-002,-3.151000E-004,-1.317000E-001,-2.972000E-002,3.131000E-002,1.397000E-001,-3.447000E-002,-5.506000E-002,3.494000E-001,-3.102000E-004,-2.580000E-002,-4.934000E-003,-1.023000E-002,3.910000E-002,-4.335000E-003,9.716000E-004,4.707000E-005,1.568000E-003,2.375000E-003,4.653000E-004,2.283000E-003,-5.422000E-004,1.138000E-003,-8.830000E-002,-1.978000E+000,1.587000E-001,-3.863000E-002,-1.271000E-001,3.395000E-004,-6.895000E-002,-8.511000E-005,1.042000E-002,-2.025000E-003,8.022000E-003
59,10/10/21,7.605000E-002,2.288000E-003,-8.488000E-002,2.150000E-001,-1.047000E-002,-4.103000E-002,1.279000E-002,6.846000E-003,-4.772000E-003,3.969000E-002,-3.387000E-003,3.361000E-001,-4.613000E-002,-5.962000E-003,3.818000E-001,5.913000E-001,-9.967000E-002,-1.593000E-001,4.598000E-003,1.704000E-002,-3.969000E-003,3.755000E-004,-7.024000E-002,4.315000E-002,5.872000E-003,1.560000E-003,8.823000E-003,3.504000E-003,-6.119000E-004,-6.761000E-003,5.606000E-001,1.229000E-002,6.435000E-002,8.622000E-001,-2.978000E-001,4.198000E-002,1.987000E-001,-1.516000E-004,2.569000E-002,-4.822000E-005,5.364000E-003,1.897000E-003,2.691000E-002
59,10/11/21,-4.749000E-003,2.559000E-003,1.379000E-002,2.196000E-002,-5.930000E-003,-1.090000E-002,5.579000E-004,3.269000E-004,4.388000E-003,4.970000E-002,-2.560000E-004,7.269000E-002,1.560000E-001,-4.692000E-004,-1.910000E-002,1.286000E-003,3.499000E-002,2.266000E-001,9.176000E-003,-2.981000E-003,-1.353000E-002,3.607000E-003,-5.716000E-002,-8.106000E-003,1.441000E-003,-5.323000E-004,-1.811000E-002,-2.878000E-003,1.201000E-003,3.185000E-003,1.182000E-002,-3.871000E-003,7.166000E-002,1.661000E+000,-3.615000E-001,-2.902000E-002,-5.384000E-002,-2.094000E-004,3.162000E-002,-3.037000E-004,-2.189000E-002,2.779000E-003,-4.105000E-003
59,10/12/21,-1.461000E-002,-1.398000E-003,-1.602000E-002,-3.147000E-002,-1.247000E-002,-1.536000E-002,-1.166000E-003,-7.997000E-004,-5.271000E-005,2.116000E-004,9.096000E-005,1.600000E-001,4.408000E-002,-6.880000E-003,-1.056000E-002,1.685000E-002,-1.706000E-003,1.864000E-001,2.182000E-003,-1.889000E-002,-9.721000E-003,-4.753000E-004,-3.529000E-002,-7.803000E-005,2.351000E-004,-3.477000E-004,3.129000E-003,1.074000E-003,-8.471000E-004,6.472000E-004,-1.398000E-003,5.425000E-002,1.447000E-001,-2.074000E-001,6.523000E-002,2.939000E-003,6.165000E-002,5.431000E-005,1.368000E-001,-3.233000E-004,-1.210000E-002,-1.320000E-002,-1.486000E-004
59,10/13/21,-3.366000E-003,1.317000E-003,1.275000E-002,-1.163000E-001,-2.190000E-003,-5.394000E-003,7.878000E-004,-1.668000E-003,1.912000E-002,-7.916000E-005,-9.392000E-005,1.919000E-001,-2.707000E-002,-8.628000E-003,1.021000E-001,1.199000E-004,2.539000E-002,1.059000E+000,4.309000E-003,-1.585000E-002,-8.058000E-003,-5.133000E-003,-5.199000E-002,2.093000E-002,2.626000E-003,4.734000E-004,2.406000E-002,6.080000E-003,-2.297000E-003,-2.292000E-003,-5.097000E-004,1.515000E-002,1.781000E-002,-7.989000E-001,-3.436000E-001,-3.898000E-003,1.328000E-002,-3.227000E-004,4.389000E-003,-3.302000E-004,5.965000E-003,-1.465000E-002,1.134000E-003
59,10/14/21,-6.328000E-003,-8.832000E-004,6.555000E-003,-1.413000E-001,6.534000E-003,1.127000E-004,7.042000E-005,-7.963000E-004,-2.195000E-003,4.312000E-002,1.572000E-003,-4.770000E-002,-5.406000E-002,8.455000E-003,9.741000E-002,-1.949000E-003,3.354000E-003,1.958000E-001,6.090000E-003,3.659000E-002,-3.413000E-003,1.393000E-002,-8.600000E-002,-2.837000E-002,-2.229000E-003,-8.550000E-005,2.695000E-003,-1.418000E-003,-2.005000E-003,-9.144000E-005,4.518000E-005,2.947000E-003,6.516000E-002,1.016000E+000,4.712000E-001,3.032000E-002,1.525000E-001,-7.100000E-004,2.753000E-002,3.249000E-004,2.347000E-002,-4.079000E-003,5.824000E-003
59,10/15/21,-1.538000E-002,-1.416000E-004,1.640000E-002,1.988000E-002,1.642000E-003,1.261000E-003,-7.220000E-003,-5.779000E-004,2.191000E-005,-8.530000E-005,2.256000E-004,5.111000E-001,7.980000E-003,-7.972000E-004,-3.928000E-003,2.314000E-002,2.648000E-001,1.524000E+000,-4.765000E-004,-3.816000E-002,1.246000E-002,-1.399000E-002,4.470000E-002,-6.173000E-004,2.201000E-003,-2.199000E-003,1.269000E-002,-1.216000E-003,-2.664000E-003,-5.622000E-003,1.206000E-004,8.766000E-003,7.428000E-001,1.705000E+000,6.473000E-001,1.353000E-001,4.856000E-001,5.836000E-004,-6.346000E-002,8.959000E-004,1.479000E-002,-1.865000E-002,-3.031000E-004
59,10/16/21,7.331000E-003,2.271000E-003,-1.099000E-002,9.105000E-003,-7.007000E-004,7.951000E-004,-2.915000E-004,1.964000E-004,1.754000E-005,-5.549000E-005,1.096000E-004,1.341000E-002,1.029000E-003,-1.088000E-004,-1.017000E-002,1.032000E-003,1.129000E-002,4.717000E-002,3.236000E-005,1.569000E-001,1.190000E-002,2.447000E-002,3.803000E-002,-6.200000E-003,-1.153000E-003,-1.409000E-004,-2.760000E-003,-1.553000E-003,-2.703000E-003,-1.456000E-003,-4.348000E-005,1.640000E-004,-6.791000E-002,-3.443000E-001,-1.396000E-001,1.354000E-003,1.980000E-003,-4.511000E-005,1.613000E-003,1.829000E-005,9.314000E-003,3.406000E-003,-2.085000E-005
59,10/17/21,-9.344000E-003,-8.110000E-004,1.749000E-002,-5.616000E-002,2.735000E-003,5.459000E-003,-8.400000E-004,-8.417000E-005,9.709000E-004,2.077000E-002,1.058000E-003,8.032000E-002,-4.981000E-003,3.615000E-003,-4.078000E-002,1.374000E-002,5.888000E-002,4.402000E-001,-3.210000E-003,1.387000E-001,7.060000E-005,5.600000E-002,-4.515000E-003,-1.867000E-002,-2.246000E-003,-1.810000E-003,-8.035000E-003,-2.445000E-003,-1.472000E-003,-1.817000E-004,-6.206000E-005,-1.064000E-003,1.771000E-002,8.719000E-001,2.180000E-001,3.262000E-002,1.665000E-001,4.585000E-004,4.416000E-003,2.951000E-004,-1.608000E-002,7.844000E-002,-4.553000E-003
59,10/18/21,5.979000E-004,5.265000E-004,-2.085000E-002,4.815000E-001,-5.557000E-003,-5.026000E-003,-1.504000E-004,1.392000E-004,1.341000E-006,1.199000E-005,4.127000E-005,5.604000E-004,2.185000E-003,-2.173000E-004,-8.644000E-004,1.914000E-003,7.488000E-003,7.506000E-003,9.789000E-005,7.648000E-003,2.776000E-002,-2.767000E-003,2.961000E-002,-1.745000E-003,-4.130000E-004,2.368000E-004,-1.545000E-003,-5.972000E-004,-8.037000E-004,-1.291000E-004,-1.329000E-005,1.957000E-003,-3.156000E-002,3.940000E+000,2.098000E+000,6.262000E-002,1.501000E-001,1.752000E-003,-6.706000E-003,2.216000E-003,5.344000E-003,1.419000E-003,-7.850000E-005
59,10/19/21,-6.347000E-003,-8.877000E-004,4.174000E-002,-2.178000E-002,7.723000E-003,9.883000E-004,-1.044000E-003,-1.141000E-003,-3.403000E-003,5.112000E-002,1.949000E-004,-7.962000E-003,-2.858000E-002,3.180000E-002,4.056000E-002,8.857000E-002,2.692000E-002,7.400000E-002,-4.032000E-003,3.048000E-004,2.432000E-003,-1.915000E-003,-2.276000E-002,3.070000E-003,2.219000E-003,1.000000E-003,2.734000E-002,7.205000E-003,-4.939000E-004,-3.082000E-004,2.559000E-005,7.331000E-004,-5.564000E-002,-1.418000E+000,2.127000E-001,1.426000E-002,7.827000E-002,4.122000E-004,-6.317000E-002,5.902000E-004,1.421000E-003,-1.054000E-002,-5.242000E-003
