3,Benzene_ 1_4-dichloro                       ,5.020809E+000   ,1.739964E+000   ,1.024704E+000   ,2.226440E+000   ,8.945716E+001   ,0.000000E+000   ,0.000000E+000   ,5.309231E-001   ,0.000000E+000   
3,Benzene_ propyl-                            ,3.167893E+001   ,8.064552E+000   ,8.269184E+000   ,4.017387E+000   ,7.825052E+000   ,0.000000E+000   ,2.978702E+001   ,1.005768E+001   ,3.002032E-001   
3,Carbon Tetrachloride                        ,4.164855E+001   ,1.352816E+001   ,8.630425E+000   ,1.047073E+000   ,0.000000E+000   ,1.380657E+000   ,1.658850E+000   ,0.000000E+000   ,3.210629E+001   
3,Chloroform                                  ,5.125750E+001   ,1.151519E+000   ,1.244753E+001   ,2.191212E+000   ,3.307089E+000   ,4.937122E+000   ,1.326994E+000   ,5.995600E+000   ,1.738543E+001   
3,Cyclohexanone                               ,0.000000E+000   ,8.819562E+000   ,1.468235E+001   ,5.186442E+000   ,5.895179E+000   ,1.344714E+001   ,3.710569E+001   ,0.000000E+000   ,1.486364E+001   
3,Decamethylcyclopentasiloxane                ,1.443394E+001   ,0.000000E+000   ,3.971575E+001   ,3.225520E+000   ,1.235951E+001   ,1.214494E+001   ,3.752349E+000   ,1.436799E+001   ,0.000000E+000   
3,Dichlorodifluoromethane                     ,1.804577E+001   ,9.468274E+000   ,1.427319E+001   ,1.765680E+000   ,2.016461E+000   ,7.566879E-001   ,3.669471E+000   ,5.775085E+000   ,4.422939E+001   
3,Dichloromethane                             ,4.347812E+001   ,6.419665E+000   ,9.783660E+000   ,4.230206E+000   ,3.215204E+000   ,0.000000E+000   ,4.822485E+000   ,7.446773E+000   ,2.060389E+001   
3,Ethane_ 1_1_2-trichloro-1_2_2-trifluoro-    ,3.953194E+001   ,1.376812E+001   ,7.479609E+000   ,1.292055E+000   ,1.281585E+000   ,2.180264E+000   ,0.000000E+000   ,0.000000E+000   ,3.446643E+001   
3,Ethane_ 1_2-dichloro-1_1_2_2-tetrafluoro-   ,2.688161E+001   ,1.315826E+001   ,6.816921E+000   ,1.542877E+000   ,1.425801E+000   ,0.000000E+000   ,0.000000E+000   ,8.475204E+000   ,4.169934E+001   
3,Ethanol                                     ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,9.398198E+001   ,0.000000E+000   ,1.555841E+000   ,4.462182E+000   
3,Ethylbenzene                                ,3.194282E+001   ,5.869466E+000   ,5.616290E+000   ,4.432201E+000   ,5.812973E+000   ,5.452515E-001   ,3.488164E+001   ,9.010107E+000   ,1.889254E+000   
3,Formaldehyde                                ,1.097438E+001   ,3.056588E+001   ,1.845479E+001   ,1.689566E+000   ,7.666018E+000   ,1.410790E+001   ,8.193512E+000   ,6.034142E+000   ,2.313816E+000   
3,Hexaldehyde                                 ,0.000000E+000   ,1.382540E+001   ,0.000000E+000   ,0.000000E+000   ,1.440554E+001   ,5.544714E+000   ,1.571068E+001   ,0.000000E+000   ,5.051366E+001   
3,Isobutane                                   ,1.608064E+001   ,0.000000E+000   ,3.100123E+001   ,1.806360E+000   ,5.090724E+000   ,0.000000E+000   ,0.000000E+000   ,4.552310E+001   ,4.979474E-001   
3,Isopentane                                  ,3.740590E+001   ,5.223009E+000   ,1.509940E+001   ,2.578107E+000   ,7.818776E+000   ,4.584583E+000   ,5.914638E+000   ,2.137559E+001   ,0.000000E+000   
3,Isoprene                                    ,5.911173E+000   ,6.023210E+001   ,4.270433E-001   ,4.434261E+000   ,2.122533E+000   ,1.210561E+001   ,7.039468E+000   ,6.335187E+000   ,1.392621E+000   
3,Isovaleraldehyde                            ,5.706326E+000   ,1.364339E+001   ,0.000000E+000   ,0.000000E+000   ,1.220060E+001   ,7.446694E+000   ,1.691443E+001   ,0.000000E+000   ,4.408856E+001   
3,MVK                                         ,6.914639E+000   ,5.796274E+001   ,2.045776E+000   ,3.788023E+000   ,2.145265E+000   ,1.483673E+001   ,4.889012E+000   ,7.417811E+000   ,0.000000E+000   
3,Methanol                                    ,8.841952E-004   ,2.954749E+000   ,6.919928E-003   ,9.142995E+001   ,4.349322E-001   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,5.172569E+000   
3,Methyl acetate                              ,6.071923E+001   ,0.000000E+000   ,1.572285E+001   ,2.656194E+000   ,1.691419E+000   ,3.353259E+000   ,6.645816E+000   ,5.770686E+000   ,3.440545E+000   
3,N-Butane                                    ,1.054909E+001   ,1.181858E+000   ,1.438148E+001   ,5.286512E-001   ,1.485748E+001   ,2.257086E+000   ,2.358367E+000   ,4.287873E+001   ,1.100726E+001   
3,Naphthalene                                 ,2.260384E+001   ,1.612595E+001   ,1.914954E+001   ,7.780715E+000   ,0.000000E+000   ,5.772634E+000   ,2.856732E+001   ,0.000000E+000   ,0.000000E+000   
3,Parachlorobenzotrifluoride                  ,3.828133E+001   ,1.111885E+000   ,7.722645E+000   ,7.465757E+000   ,5.320336E+000   ,2.028131E+000   ,2.941501E+001   ,8.654903E+000   ,0.000000E+000   
3,Pentane                                     ,1.429162E+001   ,6.385681E-001   ,0.000000E+000   ,4.700392E-001   ,8.253493E-001   ,0.000000E+000   ,2.585584E+000   ,7.552445E+001   ,5.664389E+000   
3,Phenol                                      ,3.450076E+001   ,3.648080E+001   ,0.000000E+000   ,1.450919E+000   ,7.480022E+000   ,8.900981E-001   ,5.872604E-001   ,0.000000E+000   ,1.861015E+001   
3,Phenylacetaldehyde                          ,3.022467E+001   ,2.117166E+001   ,0.000000E+000   ,2.725623E-001   ,8.080769E+000   ,0.000000E+000   ,0.000000E+000   ,1.620205E+000   ,3.863013E+001   
3,Propylene                                   ,0.000000E+000   ,0.000000E+000   ,9.637967E+000   ,0.000000E+000   ,2.324979E+001   ,0.000000E+000   ,1.240820E+001   ,3.054096E+001   ,2.416308E+001   
3,Tetrachloroethene                           ,3.651863E+001   ,3.233024E+000   ,1.307978E+001   ,3.341241E+000   ,1.035872E+001   ,1.100312E+000   ,2.089284E+001   ,6.792454E+000   ,4.683000E+000   
3,Toluene                                     ,3.589607E+001   ,5.697077E+000   ,3.803733E+000   ,3.964328E+000   ,5.849597E+000   ,8.806395E-001   ,3.297426E+001   ,9.057605E+000   ,1.876686E+000   
3,Trichlorofluoromethane                      ,4.585908E+001   ,1.587632E+001   ,3.688648E+000   ,1.905596E+000   ,1.111389E+000   ,0.000000E+000   ,5.639920E-002   ,2.624304E+000   ,2.887827E+001   
3,a-Pinene                                    ,4.487562E+000   ,5.077208E+001   ,2.173651E+000   ,3.494679E+000   ,2.842158E+000   ,1.068463E+001   ,1.036247E+001   ,6.358971E+000   ,8.823797E+000   
3,cis-2-Pentene                               ,4.432610E+001   ,1.200901E+001   ,4.538578E+000   ,0.000000E+000   ,0.000000E+000   ,2.155032E+000   ,0.000000E+000   ,2.592544E+001   ,1.104585E+001   
3,m_p-Tolualdehyde                            ,0.000000E+000   ,2.068496E+001   ,2.208324E+001   ,4.203697E+000   ,8.577148E+000   ,3.799142E+000   ,3.713038E+001   ,3.521434E+000   ,0.000000E+000   
3,m_p-Xylene                                  ,1.408348E+001   ,7.686906E+000   ,0.000000E+000   ,4.109738E+000   ,1.500993E+001   ,0.000000E+000   ,4.347056E+001   ,1.149198E+001   ,4.147402E+000   
3,n-Butyl acetate                             ,4.322157E+001   ,0.000000E+000   ,0.000000E+000   ,4.651093E+000   ,1.026700E+000   ,2.369679E+000   ,3.502465E+001   ,1.294532E+001   ,7.609903E-001   
3,o-Xylene                                    ,2.439074E+001   ,6.869608E+000   ,4.581861E+000   ,4.702387E+000   ,7.940797E+000   ,4.387006E-001   ,4.150880E+001   ,7.670998E+000   ,1.896108E+000   
3,p-Cymene                                    ,2.496309E+001   ,2.786638E+001   ,1.367020E+000   ,1.666853E+000   ,3.532510E+000   ,9.120108E+000   ,6.705950E+000   ,1.533927E+001   ,9.438819E+000   
3,p-Isopropyl Toluene                         ,4.018681E+001   ,2.228443E+001   ,1.025935E+001   ,3.727867E+000   ,3.513111E+000   ,1.453920E+001   ,4.010242E-001   ,4.892091E+000   ,1.961117E-001   

Factor Profiles (% of species sum) from Fpeak Run #4, Strength = -1 (Convergent Run)

4,1-Butene + Isobutylene                      ,2.242785E+001   ,3.756756E+000   ,1.363660E+001   ,4.940809E-001   ,1.198046E+001   ,6.640002E+000   ,3.069919E+000   ,2.910669E+001   ,8.887653E+000   
4,2-Methyl pentane                            ,5.514569E+001   ,2.611203E+000   ,2.115761E+001   ,2.873050E+000   ,1.400999E+000   ,3.657040E+000   ,1.768192E+000   ,1.018558E+001   ,1.200635E+000   
4,Acetaldehyde                                ,1.199572E+001   ,2.303840E+001   ,2.405616E+001   ,8.527150E-001   ,9.238554E+000   ,8.861547E+000   ,1.807907E+001   ,3.877830E+000   ,0.000000E+000   
4,Benzene                                     ,6.202350E+001   ,1.202954E+000   ,7.926362E+000   ,1.106214E+000   ,9.554813E-001   ,4.544012E+000   ,6.436728E+000   ,8.664100E+000   ,7.140646E+000   
4,Benzene_ 1_2-dichloro-                      ,1.003411E+001   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,8.431074E+001   ,1.910486E+000   ,0.000000E+000   ,2.739156E+000   ,1.005511E+000   
4,Benzene_ 1_4-dichloro                       ,5.506025E+000   ,1.667673E+000   ,1.032847E+000   ,8.526885E-001   ,8.788171E+001   ,0.000000E+000   ,0.000000E+000   ,3.059052E+000   ,0.000000E+000   
4,Benzene_ propyl-                            ,3.231291E+001   ,7.909547E+000   ,8.633921E+000   ,3.350535E+000   ,6.993026E+000   ,7.746255E-001   ,2.845892E+001   ,1.114865E+001   ,4.178621E-001   
4,Carbon Tetrachloride                        ,4.082466E+001   ,1.319827E+001   ,7.040444E+000   ,1.391835E+000   ,5.095918E+000   ,2.151647E+000   ,2.657127E+000   ,0.000000E+000   ,2.764010E+001   
4,Chloroform                                  ,4.914537E+001   ,1.156466E+000   ,1.022384E+001   ,2.917881E+000   ,5.449631E+000   ,6.770018E+000   ,3.046373E+000   ,6.444258E+000   ,1.484616E+001   
4,Cyclohexanone                               ,0.000000E+000   ,1.233351E+001   ,1.545875E+001   ,4.549842E+000   ,8.255154E+000   ,1.153193E+001   ,3.563287E+001   ,0.000000E+000   ,1.223795E+001   
4,Decamethylcyclopentasiloxane                ,1.828991E+001   ,1.231655E+000   ,3.811807E+001   ,3.365654E+000   ,1.161654E+001   ,1.038559E+001   ,2.428969E+000   ,1.456360E+001   ,0.000000E+000   
4,Dichlorodifluoromethane                     ,1.753420E+001   ,1.065711E+001   ,1.298632E+001   ,2.276952E+000   ,9.337266E+000   ,5.915278E-001   ,3.714042E+000   ,5.112316E+000   ,3.779026E+001   
4,Dichloromethane                             ,4.329701E+001   ,5.972477E+000   ,8.503741E+000   ,4.513629E+000   ,6.235756E+000   ,7.642237E-001   ,5.603421E+000   ,7.307132E+000   ,1.780261E+001   
4,Ethane_ 1_1_2-trichloro-1_2_2-trifluoro-    ,3.926592E+001   ,1.325304E+001   ,6.394864E+000   ,1.668556E+000   ,7.076883E+000   ,2.900325E+000   ,0.000000E+000   ,0.000000E+000   ,2.944041E+001   
4,Ethane_ 1_2-dichloro-1_1_2_2-tetrafluoro-   ,2.733665E+001   ,1.269745E+001   ,6.125156E+000   ,2.007041E+000   ,8.598708E+000   ,0.000000E+000   ,0.000000E+000   ,7.135086E+000   ,3.609991E+001   
4,Ethanol                                     ,0.000000E+000   ,4.333619E+000   ,1.017843E+000   ,9.297609E-001   ,1.074515E-001   ,8.541199E+001   ,2.624081E+000   ,1.991907E+000   ,3.583341E+000   
4,Ethylbenzene                                ,3.124247E+001   ,6.162507E+000   ,6.017928E+000   ,3.853231E+000   ,5.210566E+000   ,1.909209E+000   ,3.371173E+001   ,1.026685E+001   ,1.625510E+000   
4,Formaldehyde                                ,1.984103E+001   ,2.911569E+001   ,2.003634E+001   ,1.752513E-001   ,8.606945E+000   ,9.306417E+000   ,5.044883E+000   ,5.178786E+000   ,2.694658E+000   
4,Hexaldehyde                                 ,0.000000E+000   ,1.799091E+001   ,1.203694E+000   ,0.000000E+000   ,2.359374E+001   ,3.253566E+000   ,1.330980E+001   ,0.000000E+000   ,4.064829E+001   
4,Isobutane                                   ,2.013934E+001   ,0.000000E+000   ,2.924437E+001   ,1.983704E+000   ,4.725106E+000   ,0.000000E+000   ,0.000000E+000   ,4.330251E+001   ,6.049783E-001   
4,Isopentane                                  ,3.942483E+001   ,4.812193E+000   ,1.384472E+001   ,2.471624E+000   ,6.996065E+000   ,4.455631E+000   ,6.239831E+000   ,2.168685E+001   ,6.825293E-002   
4,Isoprene                                    ,2.067485E+001   ,5.553992E+001   ,4.829550E+000   ,9.303418E-001   ,4.156350E+000   ,5.230997E+000   ,2.275276E+000   ,3.482620E+000   ,2.880096E+000   
4,Isovaleraldehyde                            ,5.015018E+000   ,1.619056E+001   ,0.000000E+000   ,3.418167E-002   ,1.954549E+001   ,5.711266E+000   ,1.635629E+001   ,0.000000E+000   ,3.714721E+001   
4,MVK                                         ,2.141332E+001   ,5.365384E+001   ,6.255967E+000   ,4.849803E-001   ,3.860183E+000   ,7.732607E+000   ,4.505587E-001   ,4.774135E+000   ,1.374414E+000   
4,Methanol                                    ,2.214687E+000   ,2.711514E+000   ,2.457235E-001   ,8.676038E+001   ,9.376666E-001   ,2.529514E+000   ,0.000000E+000   ,3.660614E-001   ,4.234459E+000   
4,Methyl acetate                              ,5.910130E+001   ,0.000000E+000   ,1.332704E+001   ,3.158297E+000   ,1.481160E+000   ,5.225437E+000   ,8.321068E+000   ,6.576233E+000   ,2.809466E+000   
4,N-Butane                                    ,1.339097E+001   ,1.287986E+000   ,1.370037E+001   ,7.056414E-001   ,1.603542E+001   ,1.885447E+000   ,2.462028E+000   ,4.069110E+001   ,9.841030E+000   
4,Naphthalene                                 ,2.568756E+001   ,1.664211E+001   ,1.936438E+001   ,6.445202E+000   ,0.000000E+000   ,4.729198E+000   ,2.713155E+001   ,0.000000E+000   ,0.000000E+000   
4,Parachlorobenzotrifluoride                  ,3.680085E+001   ,1.434678E+000   ,7.700215E+000   ,7.053405E+000   ,4.321374E+000   ,3.804657E+000   ,2.903881E+001   ,9.846011E+000   ,0.000000E+000   
4,Pentane                                     ,1.753869E+001   ,0.000000E+000   ,0.000000E+000   ,6.104075E-001   ,1.395380E+000   ,0.000000E+000   ,2.869450E+000   ,7.247603E+001   ,5.110037E+000   
4,Phenol                                      ,3.947665E+001   ,3.290155E+001   ,0.000000E+000   ,0.000000E+000   ,1.063120E+001   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,1.699060E+001   
4,Phenylacetaldehyde                          ,3.154534E+001   ,1.908010E+001   ,0.000000E+000   ,2.308939E-001   ,1.471381E+001   ,0.000000E+000   ,0.000000E+000   ,3.636770E-001   ,3.406618E+001   
4,Propylene                                   ,0.000000E+000   ,0.000000E+000   ,1.030773E+001   ,0.000000E+000   ,2.578056E+001   ,0.000000E+000   ,1.114476E+001   ,3.173473E+001   ,2.103222E+001   
4,Tetrachloroethene                           ,3.592338E+001   ,2.954456E+000   ,1.261614E+001   ,3.211678E+000   ,1.022575E+001   ,2.704774E+000   ,2.038312E+001   ,7.741551E+000   ,4.239162E+000   
4,Toluene                                     ,3.496688E+001   ,5.743469E+000   ,4.135848E+000   ,3.464685E+000   ,5.244284E+000   ,2.445169E+000   ,3.208064E+001   ,1.025797E+001   ,1.661069E+000   
4,Trichlorofluoromethane                      ,4.609630E+001   ,1.490771E+001   ,2.563811E+000   ,2.044802E+000   ,6.054317E+000   ,4.575232E-001   ,1.064088E+000   ,2.079395E+000   ,2.473205E+001   
4,a-Pinene                                    ,1.640156E+001   ,4.730944E+001   ,5.818055E+000   ,7.150800E-001   ,5.676919E+000   ,4.819257E+000   ,6.199403E+000   ,4.111521E+000   ,8.948769E+000   
4,cis-2-Pentene                               ,4.708187E+001   ,9.051560E+000   ,3.612382E+000   ,0.000000E+000   ,0.000000E+000   ,2.698457E+000   ,0.000000E+000   ,2.549168E+001   ,1.206405E+001   
4,m_p-Tolualdehyde                            ,2.063629E+000   ,2.255175E+001   ,2.334009E+001   ,2.680776E+000   ,7.594933E+000   ,1.994506E+000   ,3.375102E+001   ,6.023295E+000   ,0.000000E+000   
4,m_p-Xylene                                  ,1.384752E+001   ,8.855917E+000   ,1.204382E+000   ,3.181691E+000   ,1.446018E+001   ,1.738670E-001   ,4.140677E+001   ,1.348143E+001   ,3.388247E+000   
4,n-Butyl acetate                             ,4.004304E+001   ,0.000000E+000   ,0.000000E+000   ,4.417369E+000   ,1.647520E-001   ,5.445045E+000   ,3.544196E+001   ,1.364551E+001   ,8.423300E-001   
4,o-Xylene                                    ,2.361666E+001   ,7.639898E+000   ,5.428711E+000   ,3.908327E+000   ,7.223158E+000   ,1.542596E+000   ,3.975457E+001   ,9.372759E+000   ,1.513322E+000   
4,p-Cymene                                    ,3.044366E+001   ,2.594674E+001   ,2.646086E+000   ,4.311441E-001   ,5.080668E+000   ,6.444320E+000   ,5.661557E+000   ,1.449816E+001   ,8.847664E+000   
4,p-Isopropyl Toluene                         ,4.514041E+001   ,2.061693E+001   ,1.041557E+001   ,2.727774E+000   ,3.589741E+000   ,1.195362E+001   ,2.176615E-001   ,4.555309E+000   ,7.829826E-001   

Factor Profiles (% of factor total) from Fpeak Run #1, Strength = 0.5 (Convergent Run)

1,1-Butene + Isobutylene                      ,1.327830E+000   ,1.541052E-001   ,1.845250E+000   ,9.917957E-004   ,1.450575E+000   ,2.139543E-001   ,3.167868E-001   ,5.781738E+000   ,4.381638E-001   
1,2-Methyl pentane                            ,5.250989E+000   ,2.101658E-001   ,4.573177E+000   ,1.237659E-002   ,3.438523E-001   ,1.211863E-001   ,2.109449E-001   ,2.975467E+000   ,7.667302E-002   
1,Acetaldehyde                                ,4.075041E+000   ,8.155683E+000   ,2.615125E+001   ,3.387522E-002   ,1.118664E+001   ,3.115618E+000   ,1.970681E+001   ,5.111979E+000   ,0.000000E+000   
1,Benzene                                     ,4.739453E+000   ,1.050564E-001   ,1.465462E+000   ,2.888721E-003   ,5.769953E-002   ,7.887850E-002   ,6.697358E-001   ,1.899782E+000   ,4.116384E-001   
1,Benzene_ 1_2-dichloro-                      ,1.780583E-002   ,5.829570E-004   ,0.000000E+000   ,0.000000E+000   ,3.256011E-001   ,1.486442E-003   ,0.000000E+000   ,1.077215E-002   ,1.538354E-003   
1,Benzene_ 1_4-dichloro                       ,8.502311E-003   ,2.551892E-003   ,3.750466E-003   ,7.795862E-005   ,3.291618E-001   ,0.000000E+000   ,0.000000E+000   ,1.312234E-002   ,0.000000E+000   
1,Benzene_ propyl-                            ,1.098399E-001   ,1.846639E-002   ,5.951310E-002   ,5.857089E-004   ,5.534828E-002   ,0.000000E+000   ,1.781868E-001   ,1.117736E-001   ,8.839563E-004   
1,Carbon Tetrachloride                        ,8.825309E-001   ,1.850878E-001   ,3.615175E-001   ,1.273189E-003   ,0.000000E+000   ,1.491405E-002   ,7.632502E-002   ,0.000000E+000   ,4.696037E-001   
1,Chloroform                                  ,3.871888E-001   ,5.236828E-003   ,1.875233E-001   ,9.227331E-004   ,5.437467E-002   ,1.974480E-002   ,2.416899E-002   ,1.392915E-001   ,9.094948E-002   
1,Cyclohexanone                               ,0.000000E+000   ,4.050021E-003   ,1.842568E-002   ,1.353308E-004   ,7.805527E-003   ,3.859788E-003   ,3.924391E-002   ,0.000000E+000   ,6.108262E-003   
1,Decamethylcyclopentasiloxane                ,5.215328E-001   ,1.035613E-002   ,2.729877E+000   ,4.952499E-003   ,9.015033E-001   ,1.920919E-001   ,1.934243E-001   ,1.421460E+000   ,0.000000E+000   
1,Dichlorodifluoromethane                     ,2.119220E+000   ,7.637318E-001   ,3.411813E+000   ,1.163102E-002   ,5.478189E-001   ,5.076671E-002   ,7.594281E-001   ,2.012879E+000   ,3.575593E+000   
1,Dichloromethane                             ,1.595466E+000   ,1.507933E-001   ,7.211215E-001   ,7.461889E-003   ,2.517203E-001   ,0.000000E+000   ,3.263421E-001   ,8.313550E-001   ,5.200844E-001   
1,Ethane_ 1_1_2-trichloro-1_2_2-trifluoro-    ,9.362860E-001   ,2.085193E-001   ,3.563985E-001   ,1.679181E-003   ,7.497398E-002   ,2.604230E-002   ,0.000000E+000   ,0.000000E+000   ,5.579603E-001   
1,Ethane_ 1_2-dichloro-1_1_2_2-tetrafluoro-   ,1.345866E-001   ,4.179470E-002   ,6.852879E-002   ,4.186277E-004   ,1.718111E-002   ,0.000000E+000   ,0.000000E+000   ,1.223540E-001   ,1.415144E-001   
1,Ethanol                                     ,7.084041E+000   ,0.000000E+000   ,0.000000E+000   ,0.000000E+000   ,5.693816E+000   ,7.266565E+001   ,0.000000E+000   ,1.224980E-007   ,4.462038E+000   
1,Ethylbenzene                                ,4.878883E-001   ,6.147705E-002   ,1.792779E-001   ,2.957163E-003   ,1.782038E-001   ,5.762463E-003   ,9.333087E-001   ,4.526052E-001   ,2.048795E-002   
1,Formaldehyde                                ,1.379422E+001   ,1.932655E+001   ,3.879357E+001   ,3.189351E-002   ,1.719006E+001   ,5.951169E+000   ,1.274088E+001   ,1.668095E+001   ,1.567080E+000   
1,Hexaldehyde                                 ,0.000000E+000   ,4.462972E-001   ,0.000000E+000   ,0.000000E+000   ,1.425963E+000   ,1.162432E-001   ,1.200653E+000   ,0.000000E+000   ,1.513412E+000   
1,Isobutane                                   ,1.202022E+000   ,0.000000E+000   ,4.399067E+000   ,6.166223E-003   ,7.533197E-001   ,0.000000E+000   ,0.000000E+000   ,9.403461E+000   ,3.227061E-002   
1,Isopentane                                  ,4.031487E+000   ,3.483018E-001   ,3.243005E+000   ,1.216870E-002   ,1.761709E+000   ,2.206969E-001   ,1.114783E+000   ,6.861475E+000   ,0.000000E+000   
1,Isoprene                                    ,1.850357E+000   ,6.382757E+000   ,6.623738E-001   ,1.751943E-002   ,1.011906E+000   ,7.844505E-001   ,1.740844E+000   ,2.790423E+000   ,1.749900E-001   
1,Isovaleraldehyde                            ,1.101439E-001   ,1.738330E-001   ,0.000000E+000   ,0.000000E+000   ,4.916459E-001   ,6.115649E-002   ,5.392235E-001   ,0.000000E+000   ,5.489745E-001   
1,MVK                                         ,9.628274E-001   ,2.929452E+000   ,5.745266E-001   ,6.378028E-003   ,4.973610E-001   ,4.759243E-001   ,5.397841E-001   ,1.587954E+000   ,0.000000E+000   
1,Methanol                                    ,2.705879E+001   ,5.456173E+001   ,5.024632E-004   ,9.978164E+001   ,4.043915E+001   ,1.530372E+001   ,4.291008E+001   ,0.000000E+000   ,7.765385E+001   
1,Methyl acetate                              ,3.897027E+000   ,0.000000E+000   ,2.027709E+000   ,8.959774E-003   ,2.192196E-001   ,1.109673E-001   ,8.101857E-001   ,1.174104E+000   ,1.498792E-001   
1,N-Butane                                    ,1.414324E+000   ,9.362929E-002   ,3.556854E+000   ,3.211355E-003   ,3.826562E+000   ,1.269847E-001   ,4.872683E-001   ,1.551396E+001   ,9.284945E-001   
1,Naphthalene                                 ,1.287024E-001   ,5.866096E-002   ,2.201027E-001   ,1.796491E-003   ,0.000000E+000   ,1.510815E-002   ,2.691735E-001   ,0.000000E+000   ,0.000000E+000   
1,Parachlorobenzotrifluoride                  ,1.428822E-001   ,3.483964E-003   ,5.992750E-002   ,1.265252E-003   ,3.981970E-002   ,3.870588E-003   ,1.941735E-001   ,1.060377E-001   ,0.000000E+000   
1,Pentane                                     ,4.314440E-001   ,0.000000E+000   ,0.000000E+000   ,7.214446E-004   ,3.795302E-002   ,0.000000E+000   ,1.223993E-001   ,6.066822E+000   ,1.094453E-001   
1,Phenol                                      ,3.725735E+000   ,2.356582E+000   ,0.000000E+000   ,2.880352E-003   ,1.685636E+000   ,0.000000E+000   ,9.809577E-002   ,0.000000E+000   ,1.314204E+000   
1,Phenylacetaldehyde                          ,1.458930E+000   ,6.309895E-001   ,0.000000E+000   ,5.013380E-004   ,8.385987E-001   ,0.000000E+000   ,0.000000E+000   ,2.127327E-001   ,1.260412E+000   
1,Propylene                                   ,0.000000E+000   ,0.000000E+000   ,2.407496E+000   ,0.000000E+000   ,5.744382E+000   ,0.000000E+000   ,2.466893E+000   ,1.140968E+001   ,1.993215E+000   
1,Tetrachloroethene                           ,6.058923E-002   ,3.595813E-003   ,4.496147E-002   ,2.525454E-004   ,3.631392E-002   ,1.171743E-003   ,6.067475E-002   ,3.679803E-002   ,5.517505E-003   
1,Toluene                                     ,3.489552E+000   ,3.727344E-001   ,7.692044E-001   ,1.687821E-002   ,1.143980E+000   ,5.374981E-002   ,5.620543E+000   ,2.890373E+000   ,1.300797E-001   
1,Trichlorofluoromethane                      ,3.458275E+000   ,7.579974E-001   ,5.389550E-001   ,6.938520E-003   ,1.980405E-001   ,0.000000E+000   ,5.511994E-002   ,5.904289E-001   ,1.490218E+000   
1,a-Pinene                                    ,3.119200E-001   ,1.161372E+000   ,2.518410E-001   ,2.951898E-003   ,2.609642E-001   ,1.510961E-001   ,5.880955E-001   ,6.250965E-001   ,2.203054E-001   
1,cis-2-Pentene                               ,1.278314E-001   ,1.983564E-002   ,2.681612E-002   ,0.000000E+000   ,0.000000E+000   ,2.967923E-003   ,0.000000E+000   ,2.158843E-001   ,2.198941E-002   
1,m_p-Tolualdehyde                            ,0.000000E+000   ,5.783771E-003   ,1.891261E-002   ,6.219275E-005   ,7.081870E-003   ,6.666150E-004   ,2.585990E-002   ,5.696734E-003   ,0.000000E+000   
1,m_p-Xylene                                  ,2.557913E-001   ,9.950940E-002   ,0.000000E+000   ,3.035054E-003   ,5.697140E-001   ,0.000000E+000   ,1.382228E+000   ,7.041926E-001   ,5.329359E-002   
1,n-Butyl acetate                             ,1.759859E+000   ,0.000000E+000   ,0.000000E+000   ,8.809391E-003   ,5.018551E-002   ,5.880095E-002   ,2.542672E+000   ,1.685473E+000   ,2.476534E-002   
1,o-Xylene                                    ,3.427875E-001   ,6.804413E-002   ,1.375451E-001   ,2.830674E-003   ,2.280927E-001   ,4.789599E-003   ,1.025702E+000   ,3.697452E-001   ,1.881170E-002   
1,p-Cymene                                    ,6.159769E-002   ,3.987567E-002   ,8.433093E-003   ,9.516352E-005   ,1.791819E-002   ,8.839990E-003   ,2.560815E-002   ,1.037505E-001   ,1.479998E-002   
1,p-Isopropyl Toluene                         ,2.447071E-001   ,8.132783E-002   ,1.253141E-001   ,8.204622E-004   ,4.814176E-002   ,3.767259E-002   ,4.356035E-003   ,8.039360E-002   ,7.621447E-004   

Factor Profiles (% of factor total) from Fpeak Run #2, Strength = -0.5 (Convergent Run)

2,1-Butene + Isobutylene                      ,1.206104E+000   ,1.684379E-001   ,1.502281E+000   ,1.067705E-003   ,1.433995E+000   ,1.788696E-001   ,4.350843E-001   ,5.581463E+000   ,4.475025E-001   
2,2-Methyl pentane                            ,4.650486E+000   ,2.055893E-001   ,3.607693E+000   ,1.254744E-002   ,3.078492E-001   ,1.154916E-001   ,3.561012E-001   ,3.026771E+000   ,6.490335E-002   
2,Acetaldehyde                                ,4.315102E+000   ,8.203946E+000   ,2.177033E+001   ,2.140058E-002   ,1.118113E+001   ,2.392127E+000   ,2.574292E+001   ,6.169189E+000   ,0.000000E+000   
2,Benzene                                     ,4.140865E+000   ,1.048062E-001   ,1.134440E+000   ,3.574555E-003   ,4.190341E-002   ,9.450490E-002   ,9.612662E-001   ,1.896928E+000   ,3.955280E-001   
2,Benzene_ 1_2-dichloro-                      ,1.172668E-002   ,9.468051E-004   ,0.000000E+000   ,0.000000E+000   ,3.227909E-001   ,1.327929E-003   ,0.000000E+000   ,1.744021E-002   ,4.995618E-003   
