
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
2,08/05/21,-1.005000E+000,-1.039000E+000,8.770000E-001,-1.661000E+000,1.880000E-001,-1.244000E+000,8.240000E-001,8.680000E-001,-7.430000E-001,5.700000E-002,2.798000E+000,3.601000E+000,1.276000E+000,-1.305000E+000,3.090000E-001,-2.240000E+000,-1.784000E+000,-1.700000E-002,7.420000E-001,9.950000E-001,-7.300000E-002,1.282000E+000,-1.717000E+000,7.739000E+000,-5.200000E-002,-1.457000E+000,1.610000E-001,-5.690000E-001,-3.528000E+000,-1.090000E-001,-1.000000E-002,3.730000E-001,1.445000E+000,2.350000E-001,-3.500000E-002,-6.850000E-001,7.520000E-001,-3.560000E-001,3.514000E+000,-5.090000E-001,-7.380000E-001,4.413000E+000,-8.960000E-001,5.756297E+000
2,08/06/21,6.930000E-001,2.009000E+000,-7.990000E-001,-2.580000E-001,-8.440000E-001,-7.240000E-001,3.090000E-001,8.000000E-002,-7.200000E-002,-6.000000E-002,3.435000E+000,1.133000E+000,-4.940000E-001,-1.720000E-001,-1.573000E+000,-2.978000E+000,9.200000E-001,-1.110000E-001,2.720000E-001,-5.090000E-001,-4.370000E-001,-2.030000E-001,-2.700000E-001,3.500000E-002,2.200000E-001,-1.531000E+000,-1.452000E+000,-1.750000E-001,9.270000E-001,-1.866000E+000,0.000000E+000,-1.800000E-002,2.680000E+000,1.195000E+000,1.307000E+000,-3.900000E-001,-3.590000E-001,8.250000E-001,9.620000E-001,1.395000E+000,2.610000E-001,1.225000E+000,5.800000E-001,2.082877E+000
2,08/07/21,-6.560000E-001,2.006000E+000,-1.115000E+000,-3.490000E-001,-5.330000E-001,-1.542000E+000,-3.970000E-001,1.997000E+000,4.000000E-003,-1.650000E-001,4.473000E+000,-1.736000E+000,-1.082000E+000,5.330000E-001,1.212000E+000,-1.599000E+000,-4.200000E-001,1.127000E+000,8.500000E-001,-6.220000E-001,-4.010000E-001,-6.430000E-001,-6.260000E-001,1.369000E+000,8.530000E-001,5.780000E-001,-2.251000E+000,-6.570000E-001,-5.910000E-001,-2.514000E+000,0.000000E+000,-1.540000E-001,2.438000E+000,1.866000E+000,1.551000E+000,6.630000E-001,2.049000E+000,6.920000E-001,2.502000E+000,3.601000E+000,7.170000E-001,-2.137000E+000,3.420000E-001,3.652675E+000
2,08/08/21,-8.100000E-001,3.819000E+000,-6.710000E-001,-2.340000E-001,2.452000E+000,-2.990000E-001,-2.397000E+000,3.548000E+000,3.360000E-001,-2.500000E-002,-2.720000E+000,-2.503000E+000,-1.270000E-001,2.819000E+000,-2.365000E+000,3.630000E-001,-1.350000E+000,-7.000000E-002,1.056000E+000,-5.720000E-001,2.700000E-001,-1.362000E+000,4.790000E-001,1.095000E+000,7.030000E-001,-2.320000E-001,-3.352000E+000,-1.119000E+000,-1.710000E-001,-1.737000E+000,1.400000E-001,-7.540000E-001,2.951000E+000,2.446000E+000,3.012000E+000,2.445000E+000,3.723000E+000,2.988000E+000,-2.064000E+000,3.262000E+000,-2.150000E-001,3.093000E+000,1.899000E+000,6.194701E+000
2,08/09/21,8.448000E+000,-1.450000E-001,-2.695000E+000,4.300000E-002,-1.740000E-001,3.846000E+000,-9.300000E-002,9.600000E-002,2.890000E-001,-7.900000E-002,2.479000E+000,2.027000E+000,-4.360000E-001,-3.910000E-001,-2.722000E+000,-3.600000E-001,2.460000E-001,-6.880000E-001,3.205000E+000,8.430000E-001,-4.630000E-001,1.071000E+000,8.800000E-001,3.076000E+000,2.695000E+000,9.020000E-001,-3.515000E+000,-2.710000E-001,-9.520000E-001,-2.843000E+000,1.000000E-002,1.720000E-001,-2.567000E+000,1.285000E+000,3.870000E-001,-1.769000E+000,-1.969000E+000,-1.763000E+000,2.855000E+000,-6.470000E-001,-5.308000E+000,3.763000E+000,2.475000E+000,8.660418E+000
2,08/10/21,2.320000E+000,-1.465000E+000,4.070000E-001,1.740000E+000,-1.848000E+000,-1.529000E+000,-6.400000E-002,-1.749000E+000,-1.770000E-001,1.200000E-001,3.488000E+000,-2.079000E+000,2.180000E-001,7.660000E-001,2.200000E+000,2.357000E+000,-2.765000E+000,-7.050000E-001,1.205000E+000,4.520000E-001,-1.300000E-001,5.110000E-001,-1.549000E+000,1.309000E+000,8.200000E-001,3.850000E-001,-4.520000E-001,4.680000E-001,-4.225000E+000,-5.610000E-001,-4.400000E-002,7.270000E-001,3.097000E+000,9.270000E-001,1.225000E+000,2.200000E-001,1.278000E+000,5.800000E-001,-7.700000E-002,-1.314000E+000,-2.357000E+000,9.540000E-001,-3.270000E-001,3.736660E+000
2,08/11/21,1.448000E+000,-3.660000E-001,1.303000E+000,-7.480000E-001,2.917000E+000,2.620000E-001,-1.253000E+000,6.590000E-001,1.938000E+000,5.500000E-002,4.360000E+000,-3.015000E+000,1.531000E+000,5.380000E-001,-1.587000E+000,-8.490000E-001,-1.851000E+000,-2.853000E+000,9.820000E-001,-5.630000E-001,-3.980000E-001,-2.310000E-001,-2.836000E+000,-1.377000E+000,-1.175000E+000,7.920000E-001,-1.864000E+000,-4.400000E-002,1.357200E+001,2.070000E-001,-4.300000E-002,2.160000E-001,7.180000E-001,8.330000E-001,5.330000E-001,1.488000E+000,2.026000E+000,1.819000E+000,-2.420000E+000,4.179000E+000,1.255000E+000,-2.032000E+000,-7.710000E-001,1.105827E+001
2,08/12/21,-1.010000E-001,-2.495000E+000,2.445000E+000,3.491000E+000,7.420000E-001,-1.140000E-001,1.531000E+000,-1.634000E+000,6.100000E-002,-3.030000E-001,7.026000E+000,3.392000E+000,9.190000E-001,-1.268000E+000,-1.780000E-001,-2.556000E+000,3.366000E+000,9.730000E-001,-5.690000E-001,-1.610000E-001,-1.156000E+000,3.800000E-002,-6.500000E-001,1.153000E+000,2.600000E-001,2.969000E+000,1.146000E+000,-1.210000E-001,9.713000E+000,1.689000E+000,-6.000000E-002,2.130000E-001,3.817000E+000,-1.131000E+000,-2.291000E+000,-4.888000E+000,-2.562000E+000,-1.209000E+000,-2.623000E+000,-1.694000E+000,-4.956000E+000,-3.190000E-001,-9.640000E-001,1.124511E+001
2,08/13/21,-6.500000E-001,-8.080000E-001,8.160000E-001,9.900000E-002,8.950000E-001,-6.120000E-001,-3.840000E-001,4.670000E-001,8.500000E-002,6.000000E-002,2.570000E-001,-4.710000E-001,1.100000E-001,1.300000E-001,-1.288000E+000,2.400000E-001,-4.790000E-001,-1.929000E+000,-2.650000E+000,-1.426000E+000,-5.660000E-001,-1.090000E+000,-9.900000E-001,1.610000E-001,-3.340000E-001,2.290000E-001,-1.266000E+000,-2.430000E-001,1.324000E+000,-1.078000E+000,3.050000E-001,-1.130000E-001,8.299000E+000,9.980000E-001,1.085000E+000,9.240000E-001,1.944000E+000,1.242000E+000,-1.023000E+000,9.320000E-001,1.426000E+000,-1.200000E-002,5.240000E-001,3.868211E+000
2,08/14/21,-2.397000E+000,7.080000E-001,1.872000E+000,5.900000E-002,1.746000E+000,1.208000E+000,5.910000E-001,3.870000E-001,6.600000E-002,1.060000E-001,-7.800000E-001,-2.460000E+000,1.120000E-001,1.351000E+000,3.231000E+000,5.861000E+000,-1.954000E+000,-2.024000E+000,-4.493000E+000,1.030000E-001,-3.930000E-001,7.331000E+000,-2.357000E+000,2.800000E-001,9.100000E-001,1.818000E+000,1.141000E+000,1.611000E+000,-2.050000E+000,1.526000E+000,-4.590000E-001,3.830000E-001,-3.173000E+000,3.340000E-001,-7.120000E-001,1.261000E+000,1.561000E+000,6.640000E-001,-3.213000E+000,1.708000E+000,6.540000E-001,-3.807000E+000,-1.678000E+000,7.825279E+000
2,08/15/21,-1.369000E+000,2.299000E+000,1.501000E+000,4.047000E+000,2.558000E+000,9.320000E-001,-2.015400E+001,-3.200000E-002,-4.000000E-002,-8.000000E-002,-7.720000E-001,1.505000E+000,-3.971000E+000,5.970000E-001,8.550000E-001,1.058000E+000,1.459000E+000,6.938000E+000,-7.069000E+000,-1.710000E-001,2.130000E+000,2.594000E+000,-2.926000E+000,-3.040000E-001,-1.500000E-002,-1.540000E-001,-3.002000E+000,-9.940000E-001,5.080000E-001,-2.900000E-001,4.410000E-001,-3.990000E-001,-7.839000E+000,1.517000E+000,1.529000E+000,1.956000E+000,2.587000E+000,-2.360000E-001,-3.138000E+000,-2.157000E+000,3.198000E+000,1.352000E+000,2.628000E+000,2.531627E+001
2,08/16/21,-5.600000E-001,-4.100000E-001,3.840000E-001,7.670000E-001,-1.423000E+000,-1.189000E+000,-7.610000E-001,-4.087000E+000,5.500000E-001,1.070000E-001,-6.930000E-001,1.312000E+000,6.340000E-001,7.200000E-002,-1.140000E+000,9.700000E-002,4.850000E-001,-8.460000E-001,1.254000E+000,7.390000E-001,1.477000E+000,1.818000E+000,2.212000E+000,8.780000E-001,9.820000E-001,8.940000E-001,-1.954000E+000,4.320000E-001,1.356000E+000,3.118000E+000,8.900000E-002,-1.770000E-001,-1.212000E+000,-1.187000E+000,-1.460000E+000,1.120000E-001,2.760000E-001,-1.900000E+000,-3.530000E+000,-1.220000E-001,3.869000E+000,-1.300000E+000,7.940000E-001,3.474092E+000
2,08/17/21,2.190000E-001,-6.840000E-001,-2.791000E+000,5.160000E-001,-1.964000E+000,1.979000E+000,1.878000E+000,1.432000E+000,1.132000E+000,-3.070000E-001,1.963000E+000,1.775000E+000,6.490000E-001,-3.300000E-002,-6.422000E+000,-1.481000E+000,8.850000E-001,1.516000E+000,6.849000E+000,1.420000E-001,-8.180000E-001,6.130000E-001,-1.016000E+000,-5.280000E-001,1.088000E+000,5.100000E-001,-4.783000E+000,-1.505000E+000,1.269000E+000,9.010000E-001,-2.400000E-002,-1.510000E-001,7.042000E+000,3.230000E-001,8.700000E-002,-1.457000E+000,-2.845000E+000,-1.927000E+000,-2.018000E+000,6.250000E-001,1.037000E+000,3.787000E+000,1.735000E+000,8.739352E+000
2,08/18/21,-3.700000E-001,5.570000E-001,-8.680000E-001,-7.210000E-001,3.308000E+000,2.570000E-001,-3.840000E-001,2.594000E+000,3.530000E-001,-1.110000E-001,-1.523000E+000,-5.486000E+000,3.153000E+000,4.430000E-001,-1.496000E+000,-8.466000E+000,-1.491000E+000,-3.346000E+000,-2.100000E+000,1.096000E+000,1.395000E+000,1.540000E+000,-3.450000E-001,-8.200000E-002,-9.650000E-001,-1.382000E+000,-1.663000E+000,-1.581000E+000,5.309000E+000,-2.398000E+000,4.280000E-001,-1.340000E-001,-2.922000E+000,-1.067000E+000,-1.159000E+000,1.493000E+000,1.321000E+000,-1.448000E+000,-3.243000E+000,2.707000E+000,6.195000E+000,3.704000E+000,4.090000E-001,1.043770E+001
2,08/19/21,-5.120000E-001,4.000000E-003,1.397000E+000,2.135000E+000,1.206000E+000,-1.790000E-001,-2.020000E+000,-8.180000E-001,-1.410000E-001,6.200000E-002,-3.175000E+000,-1.631000E+000,-5.270000E-001,-7.000000E-003,3.124000E+000,2.600000E-001,-5.950000E-001,-1.931000E+000,-2.564000E+000,-7.850000E-001,-1.712000E+000,-3.360000E+000,-1.078000E+000,9.590000E-001,2.820000E-001,-4.940000E-001,1.268000E+000,1.999000E+000,3.386000E+000,3.710000E-001,7.190000E-001,-3.900000E-002,-2.651000E+000,-4.470000E-001,-1.360000E-001,2.723000E+000,2.885000E+000,1.110000E-001,9.390000E-001,5.112000E+000,8.101000E+000,-1.870000E-001,-2.000000E-002,7.118173E+000
2,08/20/21,-1.458000E+000,-2.140000E+000,8.860000E-001,2.309000E+000,-1.410000E-001,3.990000E-001,9.650000E-001,-9.290000E-001,8.870000E-001,-1.790000E-001,1.794000E+000,-8.210000E-001,9.090000E-001,3.940000E-001,-1.555000E+000,3.650000E+000,-7.220000E-001,1.563000E+000,-3.127000E+000,-6.280000E-001,-4.910000E-001,-1.148000E+000,-1.663000E+000,-1.688000E+000,-8.780000E-001,-1.730000E-001,4.470000E-001,3.410000E-001,1.103000E+000,7.670000E-001,-6.300000E-002,2.140000E-001,-3.140000E-001,-1.890000E-001,-5.770000E-001,-1.626000E+000,-2.170000E+000,2.890000E-001,1.350000E-001,2.383000E+000,-1.301000E+000,3.144000E+000,4.000000E-002,3.057406E+000
2,08/21/21,-3.315000E+000,8.488000E+000,1.435000E+000,-3.105000E+000,4.586000E+000,-1.872000E+000,-9.340000E-001,5.405000E+000,-7.490000E-001,-1.870000E-001,-1.345000E+000,4.500000E-001,5.410000E-001,-1.930000E-001,-1.600000E-001,-3.303000E+000,-1.853000E+000,7.213000E+000,1.845000E+000,8.450000E-001,8.520000E-001,1.111000E+000,-3.381000E+000,1.227000E+000,-1.000000E-002,-1.605300E+001,-1.286000E+000,-7.380000E-001,-9.050000E-001,2.265000E+000,8.900000E-002,-4.600000E-002,4.750000E-001,-1.684000E+000,-2.190000E-001,1.907000E+000,1.154000E+000,-7.400000E-002,7.500000E-002,-4.620000E-001,4.588000E+000,1.968000E+000,-2.059000E+000,1.953169E+001
2,08/22/21,-1.065000E+000,4.080000E-001,-1.523000E+000,1.416000E+000,3.086000E+000,8.220000E-001,-4.800000E-001,3.750000E-001,4.390000E-001,2.000000E-003,5.100000E-002,-1.988000E+000,-1.117000E+000,1.799000E+000,7.950000E-001,2.891000E+000,-2.660000E-001,-1.201000E+000,-8.490000E-001,-4.400000E-002,3.310000E-001,-3.330000E-001,1.737000E+000,-7.070000E-001,-9.440000E-001,-8.500000E-002,-1.296000E+000,-2.700000E-001,-8.100000E-002,2.532000E+000,0.000000E+000,-1.700000E-002,-5.019000E+000,8.850000E-001,1.708000E+000,2.930000E-001,1.570000E-001,1.268000E+000,-1.498000E+000,4.817000E+000,1.043000E+000,-1.751000E+000,-4.560000E-001,3.945033E+000
2,08/23/21,2.036000E+000,7.690000E-001,-9.020000E-001,-5.780000E-001,2.369000E+000,-4.180000E-001,-4.070000E-001,-1.429000E+000,2.440000E-001,2.700000E-002,-1.542000E+000,-3.446000E+000,-1.030000E+000,9.680000E-001,2.422000E+000,3.712000E+000,-3.640000E-001,8.610000E-001,1.400000E-001,-1.730000E-001,1.870000E-001,-7.900000E-001,2.295000E+000,-2.940000E-001,1.883000E+000,1.645000E+000,2.250000E-001,1.652000E+000,-1.149000E+000,-5.710000E-001,3.100000E-002,7.400000E-002,-9.880000E-001,1.029000E+000,3.872000E+000,1.047000E+000,1.480000E+000,1.240000E+000,-4.269000E+000,2.927000E+000,2.000000E+000,-8.526000E+000,-1.037000E+000,6.998777E+000
2,08/24/21,-1.993000E+000,-6.280000E-001,-1.780000E-001,6.400000E-001,-1.063000E+000,8.230000E-001,4.120000E-001,-1.973000E+000,7.900000E-002,2.640000E-001,6.274000E+000,-7.450000E-001,-2.010000E-001,6.170000E-001,-5.540000E-001,2.636000E+000,-5.570000E-001,-2.328000E+000,-1.433000E+000,1.732000E+000,1.207000E+000,1.897000E+000,3.844000E+000,7.630000E-001,-3.120000E-001,3.271000E+000,-1.011000E+000,-1.725000E+000,-7.491000E+000,-1.512000E+000,-7.400000E-002,5.400000E-002,-4.490000E-001,1.167000E+000,-4.400000E-002,-3.560000E-001,5.410000E-001,1.490000E-001,1.429000E+000,3.040000E-001,2.470000E-001,4.230000E-001,-9.100000E-002,6.033899E+000
2,08/25/21,1.876000E+000,-7.580000E-001,-9.760000E-001,-6.370000E-001,-5.210000E-001,1.168000E+000,5.460000E-001,-1.929000E+000,2.900000E-002,3.920000E-001,6.469000E+000,-3.008000E+000,2.354000E+000,1.648000E+000,-3.000000E-003,1.953000E+000,-1.220000E+000,-3.285000E+000,1.125000E+000,8.340000E-001,3.320000E-001,1.130000E+000,3.950000E-001,1.531000E+000,2.060000E-001,1.317000E+000,5.720000E-001,3.230000E-001,-1.524700E+001,1.550000E-001,-1.000000E-003,8.800000E-002,3.898000E+000,4.850000E-001,-1.032000E+000,-2.030000E-001,1.364000E+000,1.400000E-001,8.200000E-002,-7.500000E-001,-1.122000E+000,-1.165000E+000,-2.328000E+000,1.278300E+001
2,08/26/21,3.611000E+000,-3.140000E+000,-1.500000E-002,-2.290000E-001,-1.221000E+000,1.270000E+000,1.270000E+000,-1.882000E+000,1.970000E-001,3.960000E-001,3.550000E+000,-1.155000E+000,1.196000E+000,1.570000E-001,-1.478000E+000,5.760000E-001,-8.620000E-001,-3.246000E+000,-5.700000E-002,1.718000E+000,9.350000E-001,2.328000E+000,2.276000E+000,-3.640000E-001,1.032000E+000,1.404000E+000,1.310000E+000,8.360000E-001,-1.451100E+001,7.260000E-001,-3.460000E-001,1.450000E-001,3.091000E+000,8.440000E-001,5.330000E-001,-1.777000E+000,-7.230000E-001,2.680000E+000,7.910000E-001,-1.520000E+000,2.970000E-001,-1.139000E+000,-3.080000E+000,1.180737E+001
2,08/27/21,1.146000E+000,-1.153000E+000,1.680000E-001,-2.550000E+000,1.124000E+000,5.820000E-001,2.419000E+000,5.204000E+000,-6.600000E-002,-1.480000E-001,6.644000E+000,1.177000E+000,-1.198000E+000,-4.900000E-002,5.220000E-001,-1.573000E+000,1.666000E+000,-8.910000E-001,-1.200000E-001,3.260000E-001,-3.410000E-001,6.650000E-001,-7.410000E-001,9.480000E-001,-1.251000E+000,-8.860000E-001,-7.450000E-001,-9.960000E-001,2.398000E+000,-8.390000E-001,-1.000000E-003,-5.300000E-001,-1.070000E+001,-5.850000E-001,-7.190000E-001,3.590000E-001,1.678000E+000,3.610000E-001,4.400000E-001,9.560000E-001,2.490000E-001,-1.267000E+000,5.310000E-001,8.348628E+000
2,08/28/21,-4.730000E-001,1.111000E+000,-1.005000E+000,-1.096000E+000,6.900000E-001,6.000000E-003,1.484000E+000,-7.040000E-001,2.510000E-001,-1.210000E-001,5.712000E+000,-1.505000E+000,-2.930000E-001,4.120000E-001,9.540000E-001,6.400000E-001,-2.440000E+000,3.820000E+000,-2.100000E-002,6.800000E-002,-8.580000E-001,4.370000E-001,-1.063000E+000,5.820000E-001,3.300000E-002,-1.123000E+000,-1.613000E+000,-6.930000E-001,2.251000E+000,1.116000E+000,-2.100000E-002,-5.200000E-002,-5.610000E-001,-1.520000E-001,-5.400000E-001,1.216000E+000,2.356000E+000,-4.940000E-001,-2.705000E+000,-1.273000E+000,1.900000E-002,-1.245000E+000,5.870000E-001,3.455968E+000
2,08/29/21,-2.346000E+000,1.445000E+000,-1.301000E+000,1.488000E+000,-2.184000E+000,-6.880000E-001,-4.040000E-001,-1.600000E-002,-4.350000E-001,7.000000E-002,-5.180000E-001,1.934000E+000,-3.690000E-001,2.000000E-002,-1.318000E+000,-1.119000E+000,1.688000E+000,-3.042000E+000,-8.840000E-001,-3.270000E-001,-7.200000E-001,-3.900000E-002,9.470000E-001,-8.290000E-001,6.030000E-001,-1.323000E+000,-4.580000E-001,-1.019000E+000,1.928000E+000,2.430000E-001,3.800000E-002,-4.970000E-001,2.459000E+000,6.400000E-002,-1.680000E-001,6.290000E-001,2.066000E+000,6.640000E-001,3.129000E+000,-1.454000E+000,8.470000E-001,8.239000E+000,1.483000E+000,5.075902E+000
2,08/30/21,4.710000E-001,6.950000E-001,-3.560000E-001,-2.710000E-001,-7.100000E-002,1.610000E-001,-6.470000E-001,5.260000E-001,2.800000E-002,2.300000E-002,6.430000E-001,8.400000E-002,2.100000E-001,2.800000E-002,-1.126000E+000,-8.230000E-001,3.210000E-001,3.700000E-001,1.270000E-001,5.967000E+000,5.381000E+000,6.533000E+000,5.920000E-001,-2.820000E-001,-3.920000E-001,-1.700000E-002,-8.110000E-001,-6.020000E-001,-3.504000E+000,-4.770000E-001,-1.000000E-003,1.700000E-002,-7.410000E-001,-2.810000E-001,-3.520000E-001,-2.910000E-001,-6.040000E-001,-1.890000E-001,1.920000E-001,-1.041000E+000,1.085000E+000,1.212000E+000,-2.000000E-002,4.716743E+000
2,08/31/21,-1.243000E+000,2.163000E+000,1.463000E+000,2.310000E-001,-6.860000E-001,1.040000E-001,1.132000E+000,-4.200000E-001,5.330000E-001,-3.600000E-002,-3.000000E+000,-3.091000E+000,-6.110000E-001,1.566000E+000,2.546000E+000,3.850000E+000,-9.470000E-001,4.810000E-001,-1.127000E+000,-3.290000E-001,-5.110000E-001,-1.123000E+000,-9.410000E-001,-1.826000E+000,-2.250000E-001,-5.820000E-001,1.427000E+000,6.420000E-001,3.429000E+000,2.862000E+000,1.000000E-003,-2.440000E-001,-3.446000E+000,1.209000E+000,1.059000E+000,2.130000E-001,-3.580000E-001,6.390000E-001,-2.363000E+000,3.396000E+000,1.798000E+000,-3.928000E+000,-1.180000E-001,4.882815E+000
2,09/01/21,-2.760000E-001,-1.303000E+000,1.037000E+000,-1.363000E+000,1.792000E+000,-7.070000E-001,-2.720000E-001,-1.639000E+000,1.785000E+000,-1.600000E-001,4.707000E+000,-2.730000E+000,9.624000E+000,1.836000E+000,-4.155000E+000,2.164000E+000,-1.720000E-001,6.040000E-001,-1.463000E+000,-2.794000E+000,-1.110000E+000,1.141000E+000,8.580000E-001,-2.486000E+000,-1.330000E+000,-1.428000E+000,-1.412000E+000,-1.002000E+000,3.927000E+000,4.732000E+000,-5.000000E-003,-3.170000E-001,2.572000E+000,1.097000E+000,1.509000E+000,1.026000E+000,1.168000E+000,2.358000E+000,-9.800000E-001,2.052000E+000,1.016700E+001,-1.311000E+000,1.670000E-001,1.280894E+001
2,09/02/21,2.090000E-001,-1.786000E+000,3.092000E+000,-1.900000E-001,-2.600000E-002,-6.740000E-001,-9.510000E-001,-1.406000E+000,-1.300000E-002,3.400000E-002,4.795000E+000,-1.708000E+000,4.290000E-001,4.940000E-001,1.726000E+000,2.483000E+000,-3.850000E-001,1.465000E+000,-2.431000E+000,1.700000E-002,-9.070000E-001,1.499000E+000,2.540000E-001,-1.992000E+000,-5.830000E-001,-1.236000E+000,9.470000E-001,-2.190000E-001,-3.801000E+000,2.022000E+000,-3.100000E-002,6.940000E-001,-3.380000E+000,2.310000E-001,-7.000000E-003,1.572000E+000,1.767000E+000,7.660000E-001,8.600000E-002,3.190000E+000,3.811000E+000,-7.650000E-001,-2.163000E+000,4.924769E+000
2,09/03/21,1.353000E+000,-2.233000E+000,-8.580000E-001,-6.290000E-001,4.070000E-001,-1.581000E+000,1.258000E+000,4.436000E+000,1.110000E-001,-4.000000E-002,5.397000E+000,5.940000E-001,-1.990000E-001,-1.540000E-001,-1.933000E+000,-2.294000E+000,2.130000E-001,3.270000E-001,1.803000E+000,1.103000E+000,4.253000E+000,3.319000E+000,-4.520000E-001,-6.200000E-002,-5.040000E-001,-1.555000E+000,-1.019000E+000,-7.630000E-001,-2.491000E+000,-7.120000E-001,-7.000000E-002,2.530000E-001,-1.571000E+000,1.544000E+000,1.895000E+000,-7.260000E-001,-6.300000E-001,1.222000E+000,3.180000E+000,-1.506000E+000,8.060000E-001,3.087000E+000,-2.450000E-001,5.376038E+000
2,09/04/21,4.880000E-001,6.880000E-001,-2.500000E-001,-1.440000E-001,1.100000E-002,2.160000E-001,-4.670000E-001,5.210000E-001,1.800000E-002,1.500000E-002,5.230000E-001,1.260000E-001,1.850000E-001,1.800000E-002,-1.027000E+000,-7.480000E-001,3.430000E-001,3.960000E-001,1.680000E-001,6.669000E+000,5.493000E+000,7.703000E+000,5.920000E-001,-2.400000E-001,-3.410000E-001,2.200000E-002,-7.160000E-001,-5.300000E-001,-3.185000E+000,-3.910000E-001,-1.000000E-003,1.600000E-002,-6.180000E-001,-2.080000E-001,-2.750000E-001,-2.010000E-001,-4.870000E-001,-1.250000E-001,2.370000E-001,-9.060000E-001,1.026000E+000,1.078000E+000,-2.000000E-002,5.525603E+000
2,09/05/21,-9.380000E-001,-6.730000E-001,7.000000E-003,1.139000E+000,-1.584000E+000,-6.160000E-001,1.579000E+000,-1.241000E+000,3.100000E-001,-3.200000E-002,1.067000E+000,-9.380000E-001,4.340000E-001,-5.560000E-001,6.330000E-001,-7.880000E-001,3.240000E-001,-1.660000E+000,-1.100000E-001,-8.660000E-001,-7.400000E-001,2.210000E-001,-2.059000E+000,-1.230000E-001,-5.670000E-001,9.000000E-003,-6.500000E-001,9.400000E-002,6.190000E-001,2.448000E+000,-5.200000E-002,-1.390000E-001,1.035000E+000,-8.000000E-002,-1.600000E-002,-3.900000E-002,8.850000E-001,-1.994000E+000,9.530000E-001,1.350000E-001,1.199000E+000,-2.330000E-001,-1.460000E-001,1.338965E+000
2,09/06/21,-2.712000E+000,5.390000E-001,-1.471000E+000,4.224000E+000,-2.964000E+000,-1.683000E+000,7.630000E-001,7.940000E-001,2.730000E-001,-1.160000E-001,-5.576000E+000,-2.289000E+000,1.251000E+000,-3.090000E-001,-3.010000E-001,7.900000E-002,-1.412000E+000,2.252000E+000,2.391000E+000,-2.006000E+000,4.580000E-001,1.933000E+000,2.920000E-001,1.430000E+000,1.414000E+000,-8.000000E-003,1.063000E+000,1.645000E+000,1.310000E-001,1.901000E+000,5.400000E-002,3.830000E-001,1.513000E+000,6.210000E-001,7.660000E-001,-1.379000E+000,-5.650000E-001,-4.070000E-001,1.817000E+000,-2.664000E+000,2.659000E+000,4.910000E-001,-6.800000E-001,4.872827E+000
2,09/07/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
2,09/08/21,-4.590000E-001,-2.175000E+000,-2.241000E+000,1.112000E+000,-1.257000E+000,-1.284000E+000,4.960000E-001,-1.419000E+000,9.230000E-001,-7.300000E-002,3.997000E+000,-1.368000E+000,6.980000E-001,6.500000E-002,1.302000E+000,2.003000E+000,-1.200000E-002,1.400000E-002,-4.620000E-001,1.310000E-001,1.712000E+000,2.378000E+000,-2.149000E+000,-2.820000E-001,-5.200000E-002,1.203000E+000,-7.260000E-001,-8.500000E-002,-2.583000E+000,2.989000E+000,-5.500000E-002,6.290000E-001,2.472000E+000,-3.290000E-001,-3.490000E-001,-1.831000E+000,-1.591000E+000,1.280000E-001,2.513000E+000,-6.620000E-001,-1.636000E+000,2.776000E+000,-1.460000E+000,3.776306E+000
