
Residuals from Base Run #11 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
11,09/16/21,-1.106000E-002,3.826000E-003,2.031000E-002,-2.131000E-002,-1.337000E-003,-1.853000E-003,1.145000E-004,-7.232000E-005,-2.121000E-005,2.951000E-005,2.073000E-003,1.289000E-002,-2.029000E-002,1.153000E-003,2.172000E-002,-2.062000E-002,-1.982000E-003,4.160000E-002,-9.835000E-004,-4.231000E-003,1.442000E-003,-3.722000E-003,-4.008000E-002,-2.300000E-002,-6.073000E-003,-1.736000E-003,3.315000E-003,-3.215000E-003,-2.063000E-003,9.428000E-004,-2.344000E+000,-5.948000E-002,6.779000E-002,-6.135000E-001,-8.280000E-002,-5.804000E-003,-5.851000E-004,-2.482000E-004,3.213000E-002,3.803000E-005,-1.478000E-003,4.034000E-002,2.402000E-002
11,09/17/21,4.307000E-002,3.004000E-003,2.275000E-002,-9.512000E-002,-1.912000E-003,-2.202000E-003,-1.107000E-004,3.991000E-003,-5.244000E-006,4.222000E-006,4.145000E-004,6.838000E-001,2.278000E-002,-6.026000E-003,-1.064000E-002,-2.660000E-002,2.529000E-001,-1.365000E-002,3.402000E-004,2.412000E-002,9.348000E-003,-1.036000E-002,-3.321000E-002,-6.956000E-002,-9.428000E-003,-1.556000E-003,3.509000E-003,-3.825000E-003,7.869000E-004,5.064000E-003,-7.643000E-002,-1.100000E-001,-1.393000E-001,4.402000E-002,1.163000E-001,1.249000E-002,3.853000E-002,-1.316000E-004,5.189000E-002,9.739000E-004,-1.764000E-002,4.359000E-002,-1.348000E-002
11,09/18/21,9.732000E-003,4.841000E-003,2.650000E-002,-4.154000E-002,3.311000E-003,-3.221000E-005,-5.803000E-004,2.414000E-003,-6.120000E-006,3.855000E-005,-2.766000E-003,-7.413000E-003,-5.102000E-002,6.723000E-003,6.932000E-002,3.260000E-002,-4.331000E-003,-1.969000E-002,-9.501000E-004,-3.031000E-002,-1.486000E-002,-3.011000E-003,-1.618000E-002,-2.645000E-002,-3.545000E-003,-8.990000E-004,5.353000E-003,1.031000E-003,-1.160000E-003,6.289000E-003,-2.396000E-001,-1.191000E-001,1.401000E-002,-1.516000E-001,7.461000E-002,1.223000E-002,3.999000E-002,3.115000E-004,-8.876000E-002,1.138000E-003,-3.690000E-002,1.427000E-002,5.438000E-002
11,09/19/21,-1.496000E-002,6.459000E-004,3.465000E-002,-6.614000E-002,6.998000E-003,-8.630000E-004,7.135000E-005,3.400000E-003,-4.011000E-006,7.051000E-005,1.173000E-003,-1.019000E-002,-2.020000E-002,1.143000E-003,2.482000E-002,-2.765000E-002,-1.186000E-002,-6.647000E-002,2.285000E-003,5.171000E-002,-1.538000E-002,5.564000E-002,1.779000E-002,1.329000E-002,1.842000E-003,-2.383000E-004,-2.758000E-003,-2.365000E-003,-4.312000E-003,-2.065000E-003,-1.937000E-001,-1.396000E-002,-3.790000E-002,1.366000E+000,7.423000E-001,9.265000E-003,3.739000E-002,3.438000E-004,4.236000E-002,5.178000E-004,-1.250000E-002,-7.663000E-004,4.924000E-002
11,09/20/21,4.080000E-002,-5.318000E-003,-8.281000E-003,1.032000E-001,-1.026000E-002,-5.981000E-003,5.552000E-004,-4.975000E-005,7.432000E-008,-1.358000E-005,3.420000E-003,-1.338000E-003,-4.797000E-002,5.223000E-003,2.891000E-002,4.514000E-003,4.582000E-003,1.244000E-001,4.514000E-004,6.409000E-002,-1.891000E-002,6.339000E-002,8.698000E-002,-1.283000E-002,-3.634000E-003,-9.496000E-004,2.411000E-003,-2.217000E-003,-4.821000E-004,9.104000E-003,-1.043000E+000,7.893000E-002,-1.197000E-002,3.399000E-001,-4.441000E-002,-4.020000E-003,-5.489000E-003,-9.767000E-006,-1.026000E-001,-9.342000E-004,7.889000E-004,-1.124000E-002,1.666000E-002
11,09/21/21,1.072000E-002,9.399000E-004,1.230000E-002,-1.562000E-002,-2.618000E-003,1.771000E-004,4.433000E-004,-1.082000E-003,1.820000E-006,1.039000E-006,4.710000E-004,-5.239000E-002,-1.308000E-003,3.510000E-004,-7.399000E-003,-1.034000E-002,-4.574000E-002,-6.256000E-002,-9.671000E-004,4.621000E-002,3.558000E-002,9.957000E-003,-3.874000E-002,-1.331000E-002,-1.300000E-003,2.746000E-005,6.339000E-004,-1.272000E-004,5.026000E-003,-3.132000E-004,-4.659000E-001,-2.558000E-001,-8.195000E-002,-9.488000E-002,-2.609000E-001,1.354000E-001,4.954000E-001,-7.785000E-004,1.834000E-002,2.622000E-004,2.643000E-002,-2.096000E-003,4.099000E-002
11,09/22/21,1.957000E-002,-3.358000E-003,9.693000E-003,-4.199000E-002,6.059000E-003,-1.504000E-003,1.562000E-003,2.432000E-003,-6.781000E-006,-1.787000E-006,6.819000E-003,6.669000E-002,2.354000E-004,-1.464000E-003,3.927000E-003,-2.965000E-002,3.223000E-002,2.900000E-002,1.592000E-003,7.590000E-002,-8.282000E-003,8.128000E-002,-1.216000E-002,-2.701000E-002,-6.297000E-004,-4.446000E-004,1.849000E-003,-1.469000E-003,2.632000E-003,-4.889000E-003,1.536000E-002,-7.275000E-002,6.572000E-004,-2.960000E-002,-1.756000E-001,-5.716000E-003,-5.955000E-003,2.445000E-005,-2.303000E-002,3.708000E-005,-2.265000E-002,4.589000E-003,-5.142000E-003
11,09/23/21,-1.194000E-002,-2.127000E-003,3.803000E-002,-5.149000E-002,7.807000E-003,2.331000E-003,6.451000E-004,1.533000E-003,-2.988000E-006,-1.130000E-006,7.974000E-005,-1.355000E-002,-9.145000E-003,1.836000E-003,2.742000E-002,2.251000E-002,-5.802000E-003,2.693000E-002,-1.570000E-003,-4.480000E-002,3.675000E-003,-8.016000E-002,-1.511000E-001,-4.181000E-002,-6.409000E-003,3.670000E-004,2.755000E-003,-1.409000E-003,1.002000E-002,4.402000E-004,-2.574000E-002,-1.517000E-001,3.307000E-002,-5.712000E-001,-3.754000E-001,1.780000E-002,5.050000E-002,2.408000E-004,-2.489000E-002,1.284000E-003,-2.298000E-002,1.368000E-002,3.405000E-003
11,09/24/21,3.166000E-001,-1.238000E-003,2.532000E-002,-7.441000E-002,1.434000E-003,5.865000E-004,-1.146000E-004,-8.020000E-004,-3.474000E-006,1.658000E-005,-2.510000E-004,1.300000E-002,1.964000E-002,-4.374000E-003,2.170000E-002,2.632000E-002,7.281000E-003,1.273000E-002,1.515000E-003,4.580000E-002,2.388000E-002,-1.409000E-002,3.654000E-002,-1.602000E-002,-6.030000E-003,-1.437000E-003,1.051000E-002,9.818000E-005,2.604000E-004,8.596000E-003,-1.808000E+000,-5.802000E-002,-1.845000E-001,-3.147000E-001,-2.303000E-001,1.255000E-002,4.850000E-002,-4.453000E-004,-6.718000E-002,9.544000E-004,-5.187000E-003,-9.208000E-003,-9.379000E-003
11,09/25/21,9.075000E-003,2.719000E-003,-1.104000E-002,5.353000E-003,-1.069000E-003,8.190000E-004,-3.833000E-004,2.608000E-004,7.992000E-006,-1.087000E-006,1.019000E-004,1.450000E-002,2.605000E-003,-2.745000E-004,-9.522000E-003,2.531000E-003,1.336000E-002,4.521000E-002,1.588000E-005,2.621000E-001,6.996000E-002,1.785000E-001,4.355000E-002,-6.170000E-003,-1.377000E-003,-2.304000E-004,-3.144000E-003,-1.991000E-003,-3.793000E-003,-2.428000E-003,5.653000E-005,1.366000E-003,-7.643000E-002,-5.348000E-001,-2.580000E-001,-1.147000E-003,-5.401000E-003,-1.514000E-004,-1.753000E-003,-1.018000E-004,1.306000E-002,5.635000E-003,-7.416000E-005
11,09/26/21,8.344000E-003,2.321000E-003,-8.243000E-003,3.408000E-003,-6.988000E-004,1.138000E-003,-3.595000E-004,2.462000E-004,6.001000E-006,-1.069000E-006,6.206000E-005,1.305000E-002,2.242000E-003,-2.398000E-004,-7.035000E-003,2.162000E-003,1.315000E-002,4.027000E-002,1.149000E-004,6.451000E-002,4.524000E-002,2.011000E-002,4.003000E-002,-4.262000E-003,-9.904000E-004,-7.388000E-005,-2.335000E-003,-1.442000E-003,-2.858000E-003,-1.698000E-003,6.627000E-005,1.226000E-003,-5.495000E-002,-3.072000E-001,-1.531000E-001,-4.436000E-004,-3.342000E-003,-7.416000E-005,1.708000E-003,-6.123000E-005,1.074000E-002,4.231000E-003,-6.700000E-005
11,09/27/21,1.226000E-002,1.086000E-003,3.309000E-002,-3.131000E-002,3.794000E-003,1.409000E-003,-1.803000E-003,-7.196000E-004,-3.002000E-006,8.010000E-005,-1.586000E-003,1.085000E-002,5.156000E-002,1.008000E-004,-1.115000E-002,5.020000E-002,-1.081000E-002,-4.311000E-002,-8.428000E-004,-2.428000E-002,4.756000E-003,-2.310000E-002,-1.325000E-001,1.022000E-002,1.795000E-004,-9.929000E-005,9.122000E-003,3.679000E-003,1.015000E-003,1.163000E-002,7.873000E-005,1.073000E-003,1.060000E-001,-2.092000E+000,5.510000E-002,4.994000E-003,-5.568000E-003,2.270000E-004,-9.360000E-002,1.081000E-003,2.243000E-002,-7.827000E-003,-1.000000E-002
11,09/28/21,7.545000E-003,-2.752000E-003,-6.407000E-002,1.099000E-001,2.645000E-003,7.065000E-003,1.761000E-003,3.780000E-004,6.928000E-006,-7.909000E-006,2.971000E-003,2.012000E-002,2.453000E-003,-1.760000E-004,1.550000E-002,-4.390000E-004,2.184000E-002,8.264000E-003,-2.754000E-003,1.437000E-002,1.411000E-002,-6.468000E-005,8.435000E-002,-1.410000E-002,-4.677000E-003,-7.006000E-005,-1.384000E-003,-1.902000E-003,8.130000E-004,5.004000E-003,-7.113000E-005,2.856000E-004,-1.036000E-001,-1.632000E+000,-1.409000E-002,-2.151000E-003,-2.045000E-002,1.008000E-004,-6.287000E-002,-1.042000E-004,2.046000E-002,-5.285000E-003,-1.376000E-002
11,09/29/21,-2.918000E-003,-2.522000E-003,2.216000E-002,4.316000E-002,-1.121000E-003,-2.456000E-003,-3.203000E-004,-1.358000E-004,-2.260000E-006,-6.642000E-007,-3.069000E-004,5.921000E-002,1.960000E-002,-1.412000E-004,-6.270000E-003,-4.752000E-003,3.183000E-002,7.905000E-002,1.964000E-004,-6.112000E-003,1.506000E-002,-5.554000E-003,1.058000E-001,3.175000E-003,-7.253000E-004,1.222000E-003,5.722000E-003,2.117000E-003,4.830000E-004,3.789000E-003,4.338000E+000,2.696000E-003,-9.136000E-003,-1.278000E+000,-8.919000E-001,-1.238000E-002,-3.188000E-002,3.961000E-004,-9.223000E-002,-4.132000E-004,6.781000E-002,-1.131000E-002,-1.227000E-002
11,09/30/21,1.780000E-002,4.332000E-003,-7.331000E-002,8.911000E-002,-9.190000E-003,1.310000E-002,7.432000E-004,-3.687000E-004,-2.227000E-006,-5.572000E-006,3.726000E-005,-4.220000E-002,-5.035000E-003,5.708000E-004,1.150000E-002,-2.848000E-002,-2.270000E-002,-5.869000E-002,-1.766000E-003,-3.404000E-002,5.984000E-003,-9.300000E-003,2.887000E-002,1.122000E-002,1.673000E-003,-1.143000E-003,-1.861000E-003,-1.074000E-003,-1.286000E-003,7.070000E-003,-1.946000E+001,-2.748000E-001,4.172000E-002,-1.545000E+000,3.636000E-001,1.971000E-001,7.190000E-001,-4.769000E-004,2.450000E-003,8.138000E-004,3.089000E-001,-5.668000E-003,5.790000E-003
11,10/01/21,-2.948000E-004,-1.789000E-003,1.600000E-002,5.097000E-002,-3.286000E-003,3.462000E-004,-2.297000E-004,-1.436000E-003,-1.540000E-006,1.826000E-006,7.895000E-004,-6.841000E-004,-3.169000E-003,4.244000E-004,9.861000E-003,8.992000E-003,-4.189000E-002,-9.296000E-002,-2.564000E-004,1.169000E-001,2.476000E-002,-6.715000E-002,-6.228000E-002,-3.059000E-002,-3.968000E-003,-1.525000E-004,5.014000E-004,-2.213000E-004,8.428000E-003,2.087000E-003,-5.443000E-001,-3.066000E-001,-2.911000E-002,-1.483000E+000,4.357000E-001,1.785000E-001,6.440000E-001,5.472000E-004,-6.106000E-005,7.888000E-004,-1.650000E-002,5.812000E-003,2.306000E-002
11,10/02/21,2.496000E-004,6.268000E-004,1.407000E-003,5.640000E-002,-4.273000E-003,-4.462000E-003,-1.209000E-003,-7.747000E-004,-9.013000E-006,-4.034000E-006,-4.206000E-005,-4.241000E-002,-5.944000E-003,5.934000E-004,1.202000E-002,1.868000E-002,-3.200000E-002,3.315000E-001,-4.204000E-004,-7.568000E-002,-8.381000E-003,-8.303000E-002,-4.194000E-002,-6.589000E-003,-1.696000E-004,-2.062000E-003,1.836000E-003,1.727000E-003,2.970000E-003,-1.288000E-004,-1.668000E-001,-1.520000E-001,-5.150000E-002,1.267000E+000,4.148000E-001,1.675000E-001,6.362000E-001,-4.777000E-004,9.360000E-004,1.004000E-003,-1.005000E-002,-1.823000E-003,2.410000E-002
11,10/03/21,8.740000E-003,4.079000E-003,1.276000E-002,-6.720000E-002,7.235000E-003,9.314000E-005,1.091000E-004,-1.263000E-003,-4.713000E-006,-4.657000E-006,-4.745000E-004,-2.329000E-002,-3.810000E-003,1.774000E-004,1.700000E-002,9.846000E-003,-5.451000E-002,2.115000E-001,-6.362000E-004,-1.353000E-001,-1.222000E-002,-7.776000E-002,-3.809000E-002,3.109000E-003,1.531000E-003,2.059000E-004,3.728000E-003,2.617000E-003,1.814000E-003,4.621000E-004,2.486000E-001,-9.026000E-002,-6.422000E-002,7.236000E-001,2.519000E-002,2.156000E-001,7.375000E-001,-8.925000E-004,1.728000E-002,4.244000E-004,-5.242000E-003,4.151000E-004,3.746000E-002
11,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
11,10/05/21,-1.460000E-002,-2.897000E-003,4.857000E-002,-6.218000E-002,-1.595000E-002,-2.526000E-003,-5.680000E-004,4.227000E-004,1.772000E-002,1.141000E-003,9.249000E-005,5.641000E-003,1.214000E-002,-1.741000E-003,-1.035000E-002,9.782000E-003,-1.095000E-002,2.336000E-001,1.908000E-003,6.901000E-002,6.100000E-002,1.080000E-002,-3.517000E-002,-2.405000E-003,-1.039000E-003,-1.550000E-003,-2.342000E-003,-1.498000E-003,-3.657000E-004,-2.117000E-003,1.463000E-001,1.468000E-005,7.678000E-004,-3.844000E-002,-6.015000E-002,5.208000E-002,2.018000E-001,-3.280000E-005,-4.957000E-003,-1.764000E-004,-2.905000E-003,4.079000E-003,-4.809000E-004
11,10/06/21,-5.870000E-004,-3.090000E-003,-1.487000E-002,-3.018000E-003,1.011000E-002,8.508000E-003,-3.877000E-003,5.558000E-004,-3.711000E-003,-7.461000E-003,6.929000E-004,1.599000E-001,2.555000E-002,-7.757000E-002,1.039000E-001,-3.625000E-002,6.424000E-002,8.832000E-002,1.787000E-002,-5.922000E-003,9.007000E-003,4.286000E-003,8.738000E-002,-6.407000E-003,-9.621000E-004,-1.899000E-005,1.676000E-002,-4.409000E-004,1.190000E-003,-4.879000E-003,8.530000E-003,-2.851000E-002,-2.810000E-002,-2.925000E-001,-2.186000E-001,-1.740000E-003,6.299000E-003,1.222000E-005,6.312000E-002,6.172000E-005,-1.097000E-002,5.384000E-003,2.890000E-002
11,10/07/21,7.037000E-003,9.650000E-004,2.076000E-003,8.433000E-002,-6.436000E-004,-8.608000E-003,7.210000E-004,-5.548000E-004,2.992000E-003,-6.856000E-003,-9.541000E-005,-5.810000E-002,3.941000E-002,-9.300000E-003,-3.535000E-002,-6.327000E-003,-1.166000E-002,2.715000E-001,3.246000E-003,3.074000E-003,2.625000E-002,4.447000E-003,-9.184000E-002,-2.388000E-003,-7.580000E-004,8.329000E-005,7.950000E-003,1.625000E-003,2.221000E-004,-1.062000E-003,4.500000E-004,2.269000E-004,-3.694000E-002,-1.028000E+000,-6.425000E-001,-2.253000E-002,-8.645000E-002,-3.917000E-004,1.876000E-002,-2.195000E-004,1.741000E-002,1.465000E-004,4.255000E-003
11,10/08/21,2.693000E-003,7.764000E-004,-1.307000E-002,2.656000E-001,-3.839000E-003,-2.804000E-003,-1.514000E-003,1.983000E-004,3.106000E-006,-2.151000E-006,-2.338000E-005,3.838000E-003,6.835000E-004,-8.348000E-005,2.333000E-003,2.535000E-003,1.041000E-002,1.253000E-002,2.265000E-004,3.553000E-002,2.298000E-001,-5.324000E-003,2.951000E-002,-4.997000E-005,-2.098000E-004,3.132000E-004,-9.732000E-004,-3.548000E-004,-3.958000E-004,-5.557000E-005,4.863000E-005,6.315000E-004,-1.074000E-002,4.060000E+000,2.136000E+000,6.494000E-002,1.579000E-001,1.768000E-003,5.122000E-004,2.214000E-003,5.308000E-003,1.137000E-003,-3.876000E-005
11,10/09/21,1.154000E-002,3.925000E-003,5.523000E-002,5.066000E-002,1.266000E-002,1.856000E-002,7.317000E-004,-4.993000E-004,4.279000E-003,-1.960000E-003,-2.187000E-004,-7.718000E-002,-5.620000E-002,2.101000E-002,1.361000E-001,-3.527000E-002,-3.341000E-002,3.042000E-001,-9.684000E-004,-2.890000E-002,-6.365000E-003,-1.041000E-002,3.979000E-002,-7.849000E-003,-1.820000E-006,1.818000E-004,6.980000E-003,1.655000E-003,7.799000E-004,6.182000E-004,-2.224000E-004,8.006000E-005,-7.441000E-002,-1.947000E+000,7.136000E-002,-3.200000E-002,-1.200000E-001,2.133000E-004,-8.236000E-002,-2.752000E-004,1.193000E-002,-5.098000E-003,2.184000E-002
11,10/10/21,7.634000E-002,2.155000E-003,-5.335000E-002,2.264000E-001,-5.770000E-003,-3.332000E-002,1.343000E-002,6.258000E-003,-3.664000E-003,-1.336000E-003,-3.275000E-003,3.164000E-001,-6.150000E-002,4.129000E-003,3.728000E-001,5.804000E-001,-1.043000E-001,-2.455000E-001,5.575000E-003,1.499000E-002,-2.399000E-003,-4.799000E-003,-6.362000E-002,4.713000E-002,6.988000E-003,1.564000E-003,1.055000E-002,5.047000E-003,-8.529000E-004,-4.662000E-003,3.447000E-001,1.104000E-002,5.579000E-002,8.478000E-001,-2.282000E-001,4.850000E-002,2.011000E-001,-1.808000E-005,7.808000E-003,2.701000E-004,6.058000E-003,-4.231000E-004,2.182000E-002
11,10/11/21,-5.473000E-003,2.563000E-003,5.656000E-002,-6.409000E-002,-1.127000E-002,-3.480000E-003,-1.078000E-003,3.146000E-004,7.399000E-003,2.300000E-004,-1.461000E-004,1.281000E-001,1.061000E-001,-9.939000E-003,-1.590000E-002,3.538000E-003,6.108000E-002,1.037000E-002,8.586000E-003,2.543000E-003,-1.434000E-002,5.431000E-003,-7.098000E-002,-2.755000E-004,2.382000E-003,-8.024000E-004,-8.219000E-003,-7.083000E-004,-2.912000E-005,1.281000E-003,-4.423000E-003,-1.610000E-003,1.072000E-001,2.092000E+000,-2.915000E-001,-4.789000E-003,1.865000E-002,-1.343000E-004,-1.510000E-002,-4.733000E-004,-2.242000E-002,-1.244000E-003,-2.851000E-003
11,10/12/21,-1.132000E-002,-4.381000E-004,-2.051000E-002,-3.925000E-002,-1.491000E-002,-1.669000E-002,-6.483000E-004,-1.528000E-004,-1.645000E-005,-1.530000E-006,-3.366000E-006,1.945000E-001,1.186000E-002,-7.776000E-003,-1.033000E-003,3.458000E-003,1.671000E-002,2.684000E-001,1.480000E-003,-2.670000E-002,-1.021000E-002,-2.847000E-003,-5.634000E-002,4.637000E-003,2.103000E-004,-2.609000E-004,5.732000E-003,1.333000E-003,7.259000E-005,-2.001000E-003,5.939000E-003,2.623000E-002,1.845000E-001,-2.030000E-001,-1.285000E-003,1.707000E-002,1.210000E-001,-6.952000E-005,1.639000E-001,-4.870000E-004,-1.992000E-002,-8.562000E-003,-5.849000E-005
11,10/13/21,-2.986000E-003,1.260000E-003,-4.381000E-002,-9.635000E-003,5.425000E-003,-1.379000E-002,3.137000E-003,-1.713000E-003,2.638000E-003,-8.874000E-006,-3.258000E-004,3.735000E-002,-1.191000E-002,-4.838000E-003,5.929000E-002,2.992000E-003,-2.082000E-002,1.165000E+000,4.092000E-003,-3.203000E-003,-2.267000E-003,3.487000E-003,-6.056000E-002,-3.214000E-003,-2.971000E-004,1.068000E-004,-7.611000E-004,8.348000E-004,6.292000E-004,9.794000E-004,6.532000E-004,8.789000E-004,-2.846000E-002,-1.248000E+000,-4.091000E-001,-2.876000E-002,-4.780000E-002,-3.503000E-004,4.716000E-002,-3.392000E-005,3.309000E-003,-6.850000E-004,5.089000E-004
11,10/14/21,-5.464000E-003,-1.019000E-003,5.823000E-003,-1.439000E-001,6.455000E-003,1.484000E-003,2.061000E-004,-6.522000E-004,-3.297000E-003,8.022000E-003,1.741000E-003,-3.756000E-002,-6.939000E-002,7.499000E-003,9.048000E-002,-4.199000E-003,1.197000E-002,1.581000E-001,5.833000E-003,4.439000E-002,-1.574000E-003,1.846000E-002,-9.470000E-002,-3.031000E-002,-2.463000E-003,-8.750000E-005,3.625000E-003,-1.471000E-003,-2.096000E-003,-9.351000E-004,-7.511000E-004,3.969000E-003,6.907000E-002,1.086000E+000,4.727000E-001,3.404000E-002,1.615000E-001,-7.070000E-004,2.137000E-002,3.360000E-004,1.968000E-002,-1.145000E-003,1.272000E-002
11,10/15/21,-1.350000E-002,-7.588000E-006,1.954000E-002,1.156000E-002,2.209000E-004,1.038000E-003,-7.099000E-003,-2.932000E-004,-1.745000E-005,1.211000E-005,-4.117000E-006,5.225000E-001,7.435000E-004,-1.744000E-004,6.031000E-003,1.488000E-002,2.730000E-001,1.538000E+000,-6.159000E-004,-4.110000E-002,1.169000E-002,-1.408000E-002,3.553000E-002,7.005000E-003,3.093000E-003,-2.077000E-003,1.585000E-002,1.147000E-004,-3.792000E-003,-7.075000E-003,2.335000E-004,3.075000E-003,7.609000E-001,1.721000E+000,6.117000E-001,1.382000E-001,5.017000E-001,5.184000E-004,-5.742000E-002,7.766000E-004,1.007000E-002,-1.422000E-002,-8.385000E-005
11,10/16/21,8.522000E-003,2.386000E-003,-8.443000E-003,4.638000E-003,-6.638000E-004,1.195000E-003,-3.322000E-004,2.483000E-004,6.261000E-006,-1.101000E-006,6.875000E-005,1.344000E-002,2.324000E-003,-2.474000E-004,-7.605000E-003,2.034000E-003,1.322000E-002,4.158000E-002,9.966000E-005,1.624000E-001,1.226000E-002,2.812000E-002,4.047000E-002,-4.515000E-003,-1.036000E-003,-9.654000E-005,-2.414000E-003,-1.504000E-003,-3.010000E-003,-1.800000E-003,6.316000E-005,1.271000E-003,-5.808000E-002,-3.411000E-001,-1.682000E-001,-4.042000E-004,-3.279000E-003,-8.452000E-005,1.410000E-003,-6.392000E-005,1.098000E-002,4.436000E-003,-6.851000E-005
11,10/17/21,-9.684000E-003,-7.610000E-004,1.942000E-002,-5.338000E-002,4.216000E-003,5.232000E-003,-9.561000E-004,-1.452000E-004,4.100000E-003,2.015000E-003,1.242000E-003,5.515000E-002,-7.437000E-003,4.816000E-003,-3.930000E-002,1.208000E-002,5.522000E-002,4.682000E-001,-2.688000E-003,1.137000E-001,-4.846000E-003,4.490000E-002,4.021000E-003,-2.465000E-002,-3.156000E-003,-1.753000E-003,-1.014000E-002,-3.293000E-003,-9.092000E-004,-8.782000E-005,-6.187000E-005,-1.200000E-003,2.132000E-002,8.576000E-001,2.871000E-001,2.696000E-002,1.451000E-001,5.177000E-004,7.418000E-003,4.430000E-004,-1.299000E-002,7.348000E-002,-9.774000E-004
11,10/18/21,1.033000E-003,6.339000E-004,-2.043000E-002,4.767000E-001,-5.983000E-003,-5.246000E-003,-2.170000E-004,1.946000E-004,3.741000E-006,-2.461000E-006,2.570000E-006,2.209000E-003,6.451000E-004,-8.392000E-005,1.693000E-003,2.109000E-003,9.376000E-003,8.969000E-003,8.807000E-005,7.102000E-003,2.733000E-002,-2.421000E-003,2.925000E-002,-1.219000E-003,-4.494000E-004,2.392000E-004,-1.493000E-003,-6.621000E-004,-8.404000E-004,-4.583000E-004,2.956000E-005,4.003000E-004,-2.608000E-002,3.941000E+000,2.083000E+000,6.264000E-002,1.518000E-001,1.728000E-003,-5.817000E-003,2.168000E-003,5.747000E-003,1.916000E-003,-3.433000E-005
11,10/19/21,-8.810000E-003,-1.439000E-003,3.295000E-002,-1.997000E-003,1.005000E-002,-1.440000E-003,-8.972000E-004,-1.297000E-003,-2.713000E-003,2.909000E-002,4.778000E-004,-6.195000E-002,-2.882000E-002,3.567000E-002,3.329000E-002,8.268000E-002,1.218000E-002,1.138000E-001,-3.468000E-003,-1.258000E-002,6.626000E-004,-8.350000E-003,-1.941000E-002,-3.509000E-003,1.594000E-003,1.095000E-003,2.266000E-002,6.588000E-003,4.200000E-004,7.799000E-004,-4.376000E-005,8.986000E-004,-6.988000E-002,-1.472000E+000,3.267000E-001,4.774000E-003,4.601000E-002,5.432000E-004,-5.639000E-002,9.063000E-004,2.964000E-004,-1.202000E-002,-3.175000E-003
11,10/20/21,-1.498000E-002,4.268000E-004,3.887000E-002,-6.405000E-002,1.187000E-002,1.000000E-002,-9.713000E-004,6.689000E-003,-1.276000E-002,6.305000E-003,8.659000E-003,1.067000E-001,-4.235000E-002,1.647000E-002,3.311000E-003,6.986000E-003,7.274000E-002,-3.348000E-002,-3.626000E-003,-2.176000E-003,-2.481000E-003,-4.390000E-003,-1.655000E-002,-2.015000E-002,-5.882000E-003,-4.945000E-004,1.592000E-002,8.022000E-003,7.402000E-004,-4.591000E-003,-3.186000E-005,-1.221000E-003,-3.744000E-002,-4.029000E-002,-2.120000E-001,8.595000E-003,1.101000E-001,2.084000E-004,-1.721000E-002,7.551000E-004,-1.226000E-002,-4.551000E-003,1.574000E-002
11,10/21/21,-5.417000E-003,-1.094000E-003,3.880000E-002,2.735000E-002,-1.662000E-002,5.940000E-003,-4.440000E-005,1.197000E-003,-2.800000E-003,2.438000E-003,4.714000E-003,3.459000E-002,-2.624000E-002,1.591000E-002,-1.869000E-002,1.020000E-002,-4.104000E-002,-6.909000E-002,-3.132000E-003,5.163000E-003,4.905000E-003,1.186000E-003,2.147000E-003,-6.848000E-003,-5.179000E-003,4.828000E-004,-1.796000E-003,-4.961000E-003,-5.743000E-004,-4.537000E-003,-7.665000E-005,-4.355000E-003,8.826000E-002,1.295000E+000,1.437000E-001,7.753000E-002,3.418000E-001,3.133000E-004,5.426000E-002,6.342000E-004,-2.486000E-002,5.195000E-003,9.558000E-003
