
Residuals from Base Run #5 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
5,09/19/21,-1.324000E+000,2.750000E-001,1.663000E+000,-2.349000E+000,1.370000E+000,-3.270000E-001,2.320000E-001,6.465000E+000,-6.700000E-001,1.765600E+001,2.518000E+000,-6.460000E-001,-9.460000E-001,1.190000E-001,1.502000E+000,-1.554000E+000,-6.940000E-001,-1.186000E+000,2.722000E+000,1.278000E+000,-1.145000E+000,2.485000E+000,6.680000E-001,8.360000E-001,6.840000E-001,-1.640000E-001,-1.724000E+000,-1.349000E+000,-4.709000E+000,-2.359000E+000,-3.200000E-002,-3.400000E-002,-9.590000E-001,3.210000E-001,1.068000E+000,1.241000E+000,2.455000E+000,1.440000E+000,-1.021000E+000,2.350000E-001,5.746000E+000,1.665100E+001
5,09/20/21,2.935000E+000,-2.423000E+000,-5.340000E-001,3.565000E+000,-1.805000E+000,-9.500000E-001,6.030000E-001,-4.000000E-003,-6.600000E-001,1.266000E+000,3.918000E+000,-7.340000E-001,-4.161000E+000,1.217000E+000,9.910000E-001,2.540000E-001,-9.300000E-002,3.265000E+000,5.560000E-001,4.650000E-001,-1.190000E+000,1.162000E+000,2.341000E+000,-4.610000E-001,-9.130000E-001,-8.150000E-001,1.500000E-001,-6.310000E-001,1.740000E-001,3.798000E+000,-2.410000E-001,1.450000E-001,-4.060000E-001,-8.230000E-001,-6.130000E-001,1.500000E-001,-3.057000E+000,-3.445000E+000,2.870000E-001,-1.153000E+000,1.669000E+000,4.626570E+000
5,09/21/21,1.012000E+000,5.750000E-001,5.980000E-001,-5.710000E-001,-2.230000E-001,-4.400000E-002,3.740000E-001,-2.632000E+000,-1.174000E+000,1.432500E+001,2.508000E+000,-3.541000E+000,-7.820000E-001,7.820000E-001,-1.953000E+000,-1.472000E+000,-2.338000E+000,-1.316000E+000,-1.203000E+000,5.730000E-001,1.419000E+000,3.180000E-001,-4.760000E-001,-1.435000E+000,-8.380000E-001,3.180000E-001,-1.790000E-001,-1.340000E-001,3.937000E+000,4.300000E-001,-2.510000E-001,-1.294000E+000,-2.752000E+000,5.955000E+000,6.865000E+000,-2.318000E+000,9.270000E-001,1.333000E+000,3.379000E+000,-7.290000E-001,9.433000E+000,1.649572E+001
5,09/22/21,1.638000E+000,-1.600000E+000,1.650000E-001,-1.787000E+000,1.046000E+000,-4.290000E-001,1.494000E+000,4.961000E+000,-5.380000E-001,8.000000E-001,8.219000E+000,3.197000E+000,3.380000E-001,-1.207000E+000,3.180000E-001,-1.278000E+000,1.644000E+000,1.429000E+000,1.734000E+000,5.530000E-001,-4.970000E-001,1.369000E+000,-2.630000E-001,-1.742000E+000,-2.540000E-001,-4.860000E-001,2.420000E-001,-7.530000E-001,1.860000E+000,-3.781000E+000,-1.700000E-002,-1.060000E-001,-2.450000E-001,-1.099000E+000,-3.850000E-001,1.880000E-001,-1.030000E+000,2.430000E-001,-1.587000E+000,1.045000E+000,-8.410000E-001,5.496785E+000
5,09/23/21,-1.195000E+000,-9.410000E-001,1.627000E+000,-1.732000E+000,1.626000E+000,1.870000E-001,5.550000E-001,3.079000E+000,-1.198000E+000,1.525700E+001,9.330000E-001,-1.797000E+000,-4.760000E-001,9.390000E-001,1.053000E+000,1.609000E+000,-9.480000E-001,1.277000E+000,-1.933000E+000,-6.100000E-001,1.190000E-001,-2.608000E+000,-2.422000E+000,-2.434000E+000,-2.335000E+000,5.510000E-001,-1.020000E-001,-7.380000E-001,6.063000E+000,7.580000E-001,-4.700000E-002,-2.390000E-001,6.540000E-001,1.196000E+000,1.209000E+000,8.470000E-001,-1.128000E+000,2.996000E+000,-1.317000E+000,1.758000E+000,-1.650000E-001,1.227530E+001
5,09/24/21,1.080300E+001,-2.150000E-001,1.451000E+000,-2.751000E+000,4.350000E-001,6.400000E-002,-4.800000E-002,-1.077000E+000,-1.173000E+000,1.192500E+001,1.830000E-001,-1.830000E-001,-9.400000E-002,-3.260000E-001,7.300000E-001,1.009000E+000,2.530000E-001,6.120000E-001,1.595000E+000,3.600000E-001,9.380000E-001,-5.660000E-001,1.066000E+000,-5.220000E-001,-1.431000E+000,-1.223000E+000,1.285000E+000,-1.980000E-001,2.010000E-001,2.266000E+000,-6.720000E-001,-4.000000E-003,-3.752000E+000,1.291000E+000,2.241000E+000,-1.227000E+000,-1.748000E+000,1.539000E+000,1.210000E-001,-5.070000E-001,-9.980000E-001,1.112358E+001
5,09/25/21,4.460000E-001,9.030000E-001,-9.790000E-001,2.540000E-001,-3.260000E-001,-5.200000E-002,-9.050000E-001,4.310000E-001,5.550000E-001,-8.810000E-001,1.221000E+000,6.850000E-001,5.930000E-001,-2.040000E-001,-1.771000E+000,2.800000E-001,4.040000E-001,9.630000E-001,-8.400000E-002,3.572000E+000,3.805000E+000,4.792000E+000,7.010000E-001,-7.390000E-001,-9.260000E-001,-2.950000E-001,-1.952000E+000,-1.261000E+000,-3.505000E+000,-1.204000E+000,-1.000000E-003,-1.500000E-002,-2.028000E+000,9.000000E-002,7.000000E-003,-2.980000E-001,-9.300000E-002,-4.000000E-002,1.013000E+000,1.564000E+000,-7.700000E-002,3.138963E+000
5,09/26/21,4.630000E-001,8.060000E-001,-6.620000E-001,3.660000E-001,-1.390000E-001,8.100000E-002,-5.570000E-001,4.390000E-001,3.860000E-001,-6.050000E-001,7.860000E-001,6.680000E-001,5.930000E-001,-2.110000E-001,-1.402000E+000,1.880000E-001,4.370000E-001,9.000000E-001,3.700000E-002,1.338000E+000,3.095000E+000,9.980000E-001,6.580000E-001,-5.250000E-001,-6.610000E-001,-1.250000E-001,-1.416000E+000,-8.980000E-001,-2.686000E+000,-8.210000E-001,-1.000000E-003,7.000000E-003,-1.465000E+000,2.160000E-001,1.650000E-001,-9.700000E-002,5.800000E-002,1.080000E-001,8.310000E-001,1.156000E+000,-9.900000E-002,1.237591E+000
5,09/27/21,1.045000E+000,1.920000E-001,1.773000E+000,-5.320000E-001,9.680000E-001,7.600000E-002,-1.567000E+000,-2.124000E+000,-6.030000E-001,1.696300E+001,-2.255000E+000,-6.300000E-002,3.276000E+000,4.820000E-001,-1.540000E+000,2.661000E+000,-9.120000E-001,-4.910000E-001,-9.820000E-001,-7.510000E-001,3.500000E-001,-1.836000E+000,-2.409000E+000,3.300000E-001,-2.280000E-001,-3.940000E-001,2.188000E+000,1.046000E+000,7.650000E-001,4.973000E+000,1.000000E-003,7.900000E-002,3.527000E+000,1.960000E-001,-6.640000E-001,8.940000E-001,-2.617000E+000,2.827000E+000,1.450000E+000,-1.266000E+000,-2.766000E+000,1.429234E+001
5,09/28/21,7.170000E-001,-2.064000E+000,-7.216000E+000,3.932000E+000,7.700000E-001,1.091000E+000,2.170000E+000,9.980000E-001,1.180000E-001,-9.800000E-002,6.086000E+000,1.040000E+000,9.080000E-001,-2.320000E-001,2.280000E-001,1.360000E-001,1.240000E+000,4.990000E-001,-2.572000E+000,4.630000E-001,1.190000E+000,6.900000E-002,2.519000E+000,-9.040000E-001,-1.913000E+000,-3.000000E-003,-3.950000E-001,-6.800000E-001,9.140000E-001,2.642000E+000,-1.000000E-003,1.100000E-002,-2.367000E+000,-4.820000E-001,-1.742000E+000,6.430000E-001,-1.912000E+000,-1.160000E-001,1.698000E+000,-4.940000E-001,-3.768000E+000,6.229868E+000
5,09/29/21,-1.700000E-002,-1.245000E+000,1.476000E+000,2.204000E+000,3.790000E-001,-7.000000E-003,4.130000E-001,-4.850000E-001,-3.001000E+000,3.814000E+000,1.580000E-001,3.092000E+000,1.945000E+000,-3.200000E-001,-1.129000E+000,-3.300000E-002,1.848000E+000,2.473000E+000,5.700000E-001,-6.510000E-001,8.830000E-001,-9.470000E-001,3.238000E+000,2.020000E-001,-4.180000E-001,1.454000E+000,1.761000E+000,6.730000E-001,-3.800000E-002,1.888000E+000,-2.400000E-001,2.020000E-001,-5.810000E-001,-2.305000E+000,-2.968000E+000,1.282000E+000,-2.667000E+000,-2.148000E+000,4.996000E+000,-2.100000E+000,-4.300000E+000,5.414956E+000
5,09/30/21,1.803000E+000,2.509000E+000,-6.803000E+000,2.717000E+000,-2.295000E+000,1.855000E+000,2.650000E-001,-1.164000E+000,4.930000E-001,-1.041000E+000,6.600000E-002,-2.991000E+000,-2.402000E+000,1.077000E+000,1.916000E+000,-3.256000E+000,-1.300000E+000,-1.951000E+000,-1.555000E+000,-3.400000E-002,5.800000E-001,1.500000E-001,6.720000E-001,1.860000E+000,1.816000E+000,-1.003000E+000,-1.720000E+000,-7.430000E-001,-1.211000E+000,5.544000E+000,-3.730000E-001,-1.593000E+000,1.038000E+000,6.902000E+000,7.629000E+000,-1.322000E+000,-3.630000E-001,2.900000E+000,1.511400E+001,-2.202000E+000,3.152000E+000,1.815728E+001
5,10/01/21,-3.900000E-002,-1.158000E+000,1.081000E+000,1.541000E+000,-3.930000E-001,1.010000E-001,-4.940000E-001,-3.584000E+000,-7.390000E-001,1.611000E+000,2.872000E+000,-1.584000E+000,-1.648000E+000,9.160000E-001,3.670000E-001,9.150000E-001,-2.098000E+000,-2.397000E+000,1.040000E-001,1.961000E+000,1.562000E+000,-2.888000E+000,-8.260000E-001,-3.319000E+000,-2.787000E+000,9.000000E-003,0.000000E+000,-2.330000E-001,6.637000E+000,2.188000E+000,-2.280000E-001,-1.796000E+000,-1.005000E+000,6.556000E+000,7.355000E+000,2.076000E+000,-1.780000E-001,2.534000E+000,-1.614000E+000,2.011000E+000,6.080000E+000,9.964896E+000
5,10/02/21,-2.620000E-001,6.400000E-002,1.600000E-002,1.350000E+000,-8.250000E-001,-8.460000E-001,-1.998000E+000,-2.269000E+000,-4.290000E-001,5.750000E-001,-1.590000E-001,-3.346000E+000,-3.167000E+000,1.238000E+000,1.394000E+000,2.777000E+000,-1.823000E+000,6.992000E+000,-9.600000E-002,-2.570000E-001,2.200000E-002,-2.165000E+000,-5.240000E-001,-6.370000E-001,6.300000E-002,-1.971000E+000,6.080000E-001,1.269000E+000,3.505000E+000,9.130000E-001,-3.100000E-002,-1.441000E+000,-1.806000E+000,6.364000E+000,7.266000E+000,-1.384000E+000,-2.850000E-001,3.446000E+000,-9.420000E-001,-1.167000E+000,8.817000E+000,1.097983E+001
5,10/03/21,7.340000E-001,2.087000E+000,7.770000E-001,-3.145000E+000,1.465000E+000,-1.400000E-002,-1.200000E-001,-3.169000E+000,3.110000E-001,-6.850000E-001,-2.658000E+000,-3.072000E+000,-1.325000E+000,5.150000E-001,1.367000E+000,1.419000E+000,-2.601000E+000,5.119000E+000,-6.170000E-001,-1.070000E+000,-2.510000E-001,-1.629000E+000,-5.230000E-001,2.260000E-001,9.210000E-001,3.520000E-001,1.444000E+000,1.428000E+000,2.080000E+000,6.290000E-001,1.950000E-001,-5.210000E-001,-2.094000E+000,7.046000E+000,7.668000E+000,-2.613000E+000,7.090000E-001,1.707000E+000,-4.580000E-001,1.320000E-001,7.485000E+000,9.689276E+000
5,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
5,10/05/21,-1.293000E+000,-1.750000E+000,7.500000E-002,9.060000E-001,-1.609000E+000,-1.127000E+000,9.450000E-001,2.517000E+000,1.883200E+001,1.937300E+001,2.675000E+000,-1.454000E+000,5.416000E+000,1.940000E-001,-4.471000E+000,-2.140000E+000,-2.185000E+000,7.605000E+000,2.603000E+000,1.505000E+000,3.208000E+000,5.890000E-001,-4.730000E-001,-8.400000E-001,-1.390000E+000,-8.380000E-001,-3.965000E+000,-2.193000E+000,2.619000E+000,-4.460000E-001,-3.830000E-001,-1.380000E-001,-4.330000E-001,1.964000E+000,2.761000E+000,-2.680000E-001,2.218000E+000,6.330000E-001,-9.230000E-001,2.355000E+000,1.490000E-001,3.305594E+001
5,10/06/21,-2.050000E-001,-1.115000E+000,-1.250000E+000,3.250000E-001,1.743000E+000,3.640000E-001,-2.276000E+000,7.740000E-001,-3.556000E+000,1.104100E+001,4.970000E-001,8.110000E-001,8.660000E-001,-3.617000E+000,2.166000E+000,-2.041000E+000,7.700000E-001,1.331000E+000,7.646000E+000,-5.300000E-001,3.250000E-001,-2.120000E-001,2.313000E+000,-2.620000E-001,-2.310000E-001,-1.650000E-001,9.000000E-001,-2.190000E-001,2.058000E+000,-1.967000E+000,9.000000E-003,-1.600000E-001,-6.830000E-001,-4.490000E-001,2.110000E-001,3.450000E-001,2.735000E+000,4.530000E-001,-7.920000E-001,4.210000E-001,1.016000E+000,8.941906E+000
5,10/07/21,9.000000E-001,7.940000E-001,-1.853000E+000,3.546000E+000,8.530000E-001,-1.769000E+000,1.723000E+000,-5.500000E-001,3.470000E-001,1.302500E+001,-5.420000E-001,-2.451000E+000,3.460000E+000,-1.227000E+000,-2.722000E+000,-1.982000E+000,-1.326000E+000,5.291000E+000,3.092000E+000,-2.860000E-001,1.684000E+000,-1.090000E-001,-1.524000E+000,-2.920000E-001,-5.080000E-001,5.360000E-001,3.030000E-001,1.700000E-001,2.063000E+000,-6.700000E-002,-6.000000E-003,1.000000E-003,-1.470000E+000,-3.104000E+000,-4.267000E+000,-1.650000E+000,2.587000E+000,-5.690000E-001,1.857000E+000,1.421000E+000,2.700000E-001,1.118234E+001
5,10/08/21,1.760000E-001,2.720000E-001,-7.630000E-001,1.129100E+001,-6.050000E-001,-2.650000E-001,-2.223000E+000,3.590000E-001,-2.800000E-002,2.070000E-001,3.100000E-002,1.600000E-001,1.015000E+000,-3.480000E-001,2.500000E-002,2.890000E-001,3.710000E-001,2.490000E-001,2.240000E-001,1.498000E+000,7.656000E+000,-8.560000E-001,5.350000E-001,-2.700000E-002,-9.500000E-002,3.230000E-001,-4.930000E-001,-1.660000E-001,-4.070000E-001,1.120000E-001,0.000000E+000,7.300000E-002,-3.170000E-001,2.240000E-001,2.220000E-001,2.400000E-001,1.600000E-002,2.370000E-001,4.580000E-001,2.810000E-001,-2.860000E-001,6.924874E+000
5,10/09/21,7.050000E-001,1.363000E+000,2.490000E+000,1.719000E+000,2.364000E+000,1.867000E+000,8.060000E-001,-1.903000E+000,6.350000E-001,1.125600E+001,-6.220000E-001,-1.905000E+000,-9.960000E-001,1.543000E+000,3.739000E+000,-2.962000E+000,-1.669000E+000,3.073000E+000,-3.100000E-001,-9.160000E-001,-4.230000E-001,-8.990000E-001,1.186000E+000,-2.340000E-001,3.640000E-001,3.000000E-002,2.690000E-001,8.290000E-001,4.990000E-001,1.343000E+000,-1.200000E-002,4.000000E-002,-3.084000E+000,-3.346000E+000,-4.369000E+000,1.322000E+000,-3.035000E+000,-4.100000E-001,1.019000E+000,-2.780000E-001,8.120000E-001,8.844511E+000
5,10/10/21,4.837000E+000,1.020000E+000,-6.286000E+000,4.215000E+000,-2.118000E+000,-7.258000E+000,6.179000E+000,8.401000E+000,-3.709000E+000,1.118600E+001,-1.156500E+001,4.969000E+000,-2.840000E+000,-8.170000E-001,9.549000E+000,1.435900E+001,-4.478000E+000,-2.383000E+000,4.461000E+000,3.940000E-001,-2.680000E-001,8.500000E-002,-1.258000E+000,2.341000E+000,2.020000E+000,1.594000E+000,1.553000E+000,1.147000E+000,-7.960000E-001,-4.024000E+000,2.220000E-001,1.060000E-001,1.716000E+000,2.156000E+000,3.249000E+000,-5.590000E-001,9.930000E-001,-1.510000E-001,5.630000E-001,4.770000E-001,2.668000E+000,3.345579E+001
5,10/11/21,-3.560000E-001,1.143000E+000,6.120000E-001,4.410000E-001,-8.900000E-001,-1.208000E+000,3.290000E-001,9.930000E-001,4.265000E+000,1.475300E+001,-1.631000E+000,1.594000E+000,7.732000E+000,-1.900000E-001,-1.589000E+000,2.330000E-001,1.411000E+000,2.857000E+000,6.853000E+000,-5.600000E-002,-1.092000E+000,3.130000E-001,-9.880000E-001,-8.330000E-001,9.380000E-001,-8.970000E-001,-7.462000E+000,-1.974000E+000,2.140000E+000,1.857000E+000,4.300000E-002,-1.330000E-001,1.851000E+000,-2.071000E+000,-1.355000E+000,-6.510000E-001,1.059000E+000,-1.545000E+000,-1.965000E+000,1.067000E+000,-1.280000E+000,1.599911E+001
5,10/12/21,-1.393000E+000,-7.570000E-001,-7.750000E-001,-7.740000E-001,-2.082000E+000,-1.902000E+000,-7.010000E-001,-1.828000E+000,-1.182000E+000,2.346000E+000,1.093000E+000,5.488000E+000,7.555000E+000,-2.256000E+000,-2.574000E+000,3.675000E+000,-5.000000E-002,3.496000E+000,2.624000E+000,-6.440000E-001,-8.710000E-001,-7.900000E-002,-5.840000E-001,2.100000E-002,2.410000E-001,-3.370000E-001,1.827000E+000,1.039000E+000,-7.800000E-001,3.360000E-001,-5.000000E-003,6.350000E-001,3.739000E+000,1.050000E-001,1.326000E+000,1.620000E-001,4.228000E+000,-1.880000E+000,-1.073000E+000,-4.855000E+000,-5.540000E-001,7.839665E+000
5,10/13/21,-2.940000E-001,6.620000E-001,6.220000E-001,-3.164000E+000,-3.620000E-001,-6.580000E-001,4.940000E-001,-3.780000E+000,1.940800E+001,-8.720000E-001,-4.960000E-001,4.778000E+000,-2.918000E+000,-1.328000E+000,6.901000E+000,6.100000E-002,1.247000E+000,1.026500E+001,4.174000E+000,-5.170000E-001,-6.820000E-001,-4.990000E-001,-8.940000E-001,1.950000E+000,1.565000E+000,7.980000E-001,6.792000E+000,3.333000E+000,-2.348000E+000,-1.474000E+000,7.000000E-003,2.000000E-001,5.620000E-001,-3.910000E-001,2.680000E-001,-1.010000E+000,1.470000E-001,-1.711000E+000,9.340000E-001,-6.246000E+000,3.940000E-001,2.537797E+001
5,10/14/21,-5.340000E-001,-4.500000E-001,2.970000E-001,-3.931000E+000,1.038000E+000,9.000000E-003,4.400000E-002,-2.048000E+000,-1.886000E+000,1.281200E+001,3.078000E+000,-8.360000E-001,-3.014000E+000,6.400000E-001,3.708000E+000,-3.020000E-001,1.300000E-001,2.174000E+000,4.602000E+000,1.063000E+000,-1.540000E-001,1.080000E+000,-1.539000E+000,-1.783000E+000,-8.260000E-001,-5.100000E-002,5.980000E-001,-4.560000E-001,-3.424000E+000,-2.600000E-002,0.000000E+000,5.000000E-002,1.809000E+000,1.576000E+000,2.594000E+000,-2.168000E+000,9.770000E-001,1.123000E+000,2.551000E+000,-7.870000E-001,1.012000E+000,1.036230E+001
5,10/15/21,-1.041000E+000,-9.700000E-002,1.444000E+000,9.820000E-001,4.800000E-001,2.550000E-001,-1.164200E+001,-1.323000E+000,4.750000E-001,-9.270000E-001,1.523000E+000,1.458000E+001,3.993000E+000,-1.455000E+000,-4.910000E-001,2.970000E+000,1.093500E+001,1.491500E+001,-4.210000E-001,-3.410000E-001,1.055000E+000,-2.070000E-001,7.750000E-001,-3.500000E-002,1.545000E+000,-2.214000E+000,4.833000E+000,-8.020000E-001,-2.571000E+000,-3.287000E+000,2.000000E-003,2.970000E-001,1.176800E+001,6.637000E+000,7.419000E+000,2.346000E+000,-1.935000E+000,3.364000E+000,1.317000E+000,-7.051000E+000,-1.102000E+000,3.799942E+001
5,10/16/21,4.710000E-001,8.300000E-001,-6.850000E-001,4.310000E-001,-1.370000E-001,8.400000E-002,-5.160000E-001,4.410000E-001,4.120000E-001,-6.530000E-001,8.480000E-001,6.920000E-001,5.740000E-001,-2.030000E-001,-1.498000E+000,1.690000E-001,4.370000E-001,9.330000E-001,1.800000E-002,2.795000E+000,1.059000E+000,1.320000E+000,6.630000E-001,-5.570000E-001,-6.970000E-001,-1.530000E-001,-1.473000E+000,-9.430000E-001,-2.842000E+000,-8.830000E-001,-1.000000E-003,3.000000E-003,-1.553000E+000,2.380000E-001,1.950000E-001,-1.270000E-001,4.900000E-002,1.090000E-001,8.480000E-001,1.221000E+000,-8.900000E-002,1.262217E+000
5,10/17/21,-1.093000E+000,-5.710000E-001,1.180000E+000,-2.590000E+000,6.480000E-001,8.540000E-001,-9.760000E-001,-2.210000E-001,7.040000E-001,8.354000E+000,3.498000E+000,2.152000E+000,-6.580000E-001,9.460000E-001,-3.804000E+000,2.387000E+000,2.577000E+000,5.638000E+000,-2.982000E+000,2.474000E+000,1.560000E-001,2.524000E+000,-1.090000E-001,-1.787000E+000,-1.354000E+000,-2.986000E+000,-2.310000E+000,-1.306000E+000,-2.261000E+000,6.000000E-003,-2.000000E-003,-3.900000E-002,5.950000E-001,2.251000E+000,3.550000E+000,1.863000E+000,2.250000E-001,1.378000E+000,-1.506000E+000,1.329600E+001,-1.150000E+000,1.431934E+001
5,10/18/21,3.700000E-002,1.920000E-001,-1.270000E+000,1.365100E+001,-1.039000E+000,-5.780000E-001,-4.240000E-001,3.110000E-001,3.500000E-002,1.220000E-001,3.120000E-001,3.100000E-002,1.133000E+000,-3.940000E-001,-1.330000E-001,2.540000E-001,3.000000E-001,1.480000E-001,8.800000E-002,3.150000E-001,2.633000E+000,-3.110000E-001,5.260000E-001,-1.560000E-001,-2.490000E-001,2.400000E-001,-8.100000E-001,-3.600000E-001,-8.430000E-001,-8.800000E-002,0.000000E+000,6.600000E-002,-7.200000E-001,2.160000E-001,2.120000E-001,2.350000E-001,-2.070000E-001,2.340000E-001,4.860000E-001,5.100000E-001,-2.940000E-001,7.046475E+000
5,10/19/21,-6.560000E-001,-5.200000E-001,2.520000E+000,-7.810000E-001,1.688000E+000,1.400000E-001,-1.045000E+000,-3.227000E+000,-2.436000E+000,1.219500E+001,5.140000E-001,-2.160000E-001,-3.338000E+000,4.690000E+000,2.357000E+000,8.837000E+000,1.134000E+000,1.065000E+000,-3.747000E+000,1.000000E-003,1.870000E-001,-1.860000E-001,-4.090000E-001,2.050000E-001,9.510000E-001,1.193000E+000,4.411000E+000,2.538000E+000,-8.860000E-001,-9.700000E-002,0.000000E+000,2.300000E-002,-2.005000E+000,9.880000E-001,1.816000E+000,1.579000E+000,-3.226000E+000,2.039000E+000,2.090000E-001,-3.545000E+000,-1.141000E+000,1.322407E+001
5,10/20/21,-1.441000E+000,2.970000E-001,2.648000E+000,-2.881000E+000,1.909000E+000,1.748000E+000,-1.106000E+000,8.132000E+000,-1.249200E+001,8.760000E+000,8.777000E+000,2.938000E+000,-2.804000E+000,1.500000E+000,3.000000E-002,1.767000E+000,2.966000E+000,-1.089000E+000,-4.280000E+000,2.650000E-001,-1.000000E-002,1.780000E-001,-5.380000E-001,-1.015000E+000,-2.033000E+000,-7.900000E-001,2.674000E+000,2.145000E+000,-3.500000E-001,-3.233000E+000,0.000000E+000,-3.400000E-002,-8.590000E-001,1.307000E+000,2.866000E+000,5.410000E-001,-1.267000E+000,1.390000E+000,-2.288000E+000,-1.058000E+000,2.035000E+000,1.762979E+001
5,10/21/21,-6.710000E-001,-7.310000E-001,2.208000E+000,7.610000E-001,-6.123000E+000,8.650000E-001,-2.960000E-001,2.790000E+000,-3.239000E+000,9.301000E+000,7.463000E+000,1.711000E+000,-2.044000E+000,1.955000E+000,-1.691000E+000,2.017000E+000,-1.707000E+000,-1.311000E+000,-3.584000E+000,4.130000E-001,5.240000E-001,4.300000E-001,-1.100000E-001,-4.440000E-001,-2.366000E+000,4.980000E-001,5.200000E-002,-1.977000E+000,-1.008000E+000,-2.706000E+000,-1.000000E-003,-1.020000E-001,2.527000E+000,4.039000E+000,5.263000E+000,1.092000E+000,2.088000E+000,1.645000E+000,-2.463000E+000,9.060000E-001,1.875000E+000,1.147072E+001
5,10/22/21,5.790000E-001,-1.849000E+000,3.432000E+000,-6.840000E-001,-1.312000E+000,1.840000E+000,-1.463000E+000,-5.590000E-001,-1.233000E+001,4.878000E+000,9.196000E+000,-6.400000E-001,1.162000E+000,1.111000E+000,-7.970000E-001,-1.235000E+000,2.277000E+000,1.890000E-001,-6.115000E+000,-3.300000E-002,-4.070000E-001,-8.800000E-001,-6.210000E-001,5.120000E-001,7.540000E-001,-1.108000E+000,3.908000E+000,1.081000E+000,6.100000E-002,-2.219000E+000,-1.000000E-003,4.630000E-001,-5.760000E-001,1.232000E+000,2.417000E+000,3.200000E-001,4.650000E-001,-1.332000E+000,3.240000E+000,-2.875000E+000,1.020000E-001,1.344873E+001
5,10/23/21,2.490000E-001,2.780000E-001,-1.005000E+000,1.608000E+000,-9.070000E-001,-5.230000E-001,-3.197000E+000,5.500000E-001,-7.600000E-002,5.700000E-001,1.900000E-002,4.100000E-002,5.512000E+000,-1.302000E+000,3.480000E-001,1.515000E+000,2.100000E-001,7.700000E-002,1.400000E-001,3.690000E-001,2.604000E+000,-4.960000E-001,7.530000E-001,1.600000E-002,-4.700000E-002,4.530000E-001,-9.330000E-001,-2.890000E-001,-1.420000E+000,-1.600000E-002,2.000000E-003,1.164000E+000,-6.220000E-001,6.061000E+000,6.818000E+000,2.200000E-001,-2.110000E-001,5.123000E+000,1.052000E+000,1.900000E-002,-1.030000E+000,6.096167E+000
5,10/24/21,1.054000E+000,1.490000E+000,-8.233000E+000,3.837000E+000,3.350000E-001,-1.997000E+000,4.023000E+000,6.180000E-001,3.620000E-001,1.134000E+001,-2.903000E+000,-2.170000E-001,1.445700E+001,-4.680000E-001,7.859000E+000,-2.390000E-001,-6.283000E+000,-3.220000E+000,-1.037000E+000,-2.120000E-001,4.800000E-002,-1.220000E-001,-1.830000E-001,2.287000E+000,1.070000E+000,1.005000E+000,-1.004000E+000,-1.232000E+000,9.660000E-001,-1.855000E+000,1.000000E-003,1.200000E-002,1.188000E+000,-9.280000E-001,-6.810000E-001,-2.555000E+000,5.814000E+000,-5.640000E-001,-2.645000E+000,1.118100E+001,-9.550000E-001,2.640410E+001
5,10/25/21,3.090000E-001,4.700000E-001,-5.950000E-001,1.593600E+001,-3.280000E-001,-6.100000E-002,-1.361000E+000,3.980000E-001,8.900000E-002,-4.200000E-002,2.050000E-001,3.760000E-001,8.300000E-001,-2.940000E-001,-4.530000E-001,2.150000E-001,4.130000E-001,5.080000E-001,1.900000E-001,3.470000E-001,2.817000E+000,-3.490000E-001,5.730000E-001,-1.590000E-001,-2.370000E-001,1.940000E-001,-6.880000E-001,-3.430000E-001,-1.085000E+000,-1.480000E-001,0.000000E+000,4.900000E-002,-6.010000E-001,2.330000E-001,2.310000E-001,2.340000E-001,9.300000E-002,2.400000E-001,5.540000E-001,5.140000E-001,-2.090000E-001,9.427513E+000
