
Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
4,09/19/21,-1.360000E-002,2.787000E-004,1.562000E-002,-3.450000E-002,1.871000E-003,-2.919000E-003,-8.164000E-005,3.303000E-003,-4.362000E-006,4.179000E-005,1.043000E-003,1.451000E-002,-3.011000E-002,8.773000E-004,1.410000E-002,7.493000E-003,-1.676000E-003,-3.719000E-002,1.751000E-003,3.409000E-002,-1.511000E-002,4.782000E-002,1.334000E-002,8.986000E-003,1.063000E-003,-2.828000E-004,-5.545000E-003,-3.333000E-003,-1.264000E-003,-3.939000E-003,2.501000E-001,-1.040000E-001,-7.610000E-002,1.604000E+000,8.088000E-001,1.593000E-002,6.844000E-002,4.618000E-004,3.881000E-002,8.540000E-004,-2.216000E-002,6.070000E-003,2.569000E-002
4,09/20/21,4.124000E-002,-5.892000E-003,-1.796000E-002,1.200000E-001,-1.345000E-002,-4.821000E-003,2.892000E-004,1.293000E-004,1.610000E-006,-3.889000E-006,3.873000E-003,-7.832000E-005,-2.051000E-002,-4.414000E-003,3.160000E-002,1.906000E-002,3.779000E-003,1.181000E-001,4.476000E-004,8.623000E-002,-1.443000E-002,7.607000E-002,6.678000E-002,-8.256000E-003,-2.806000E-003,-7.593000E-004,9.600000E-004,-1.886000E-003,-8.708000E-004,8.420000E-003,-1.039000E+000,1.436000E-001,-8.471000E-003,5.024000E-001,2.447000E-002,-2.307000E-003,-2.428000E-003,1.100000E-004,-9.654000E-002,-9.711000E-004,2.571000E-003,-6.992000E-003,-3.707000E-003
4,09/21/21,7.838000E-003,-1.008000E-003,5.573000E-003,-4.163000E-003,-7.119000E-003,4.286000E-004,5.379000E-004,-1.260000E-003,8.159000E-006,-8.965000E-006,3.098000E-004,-4.752000E-002,6.225000E-004,1.975000E-004,-1.775000E-002,-3.588000E-003,-4.864000E-002,-8.954000E-002,-9.606000E-004,2.183000E-001,6.802000E-002,8.615000E-002,-8.799000E-002,-1.223000E-002,-1.631000E-003,1.237000E-005,-3.570000E-004,-7.405000E-004,6.206000E-003,-1.713000E-003,-1.636000E-001,-1.476000E-001,-5.940000E-002,3.424000E-001,-1.465000E-001,1.446000E-001,5.258000E-001,-6.137000E-004,3.290000E-002,1.054000E-004,1.751000E-002,-2.332000E-004,7.108000E-003
4,09/22/21,2.109000E-002,-3.155000E-003,1.863000E-003,-2.901000E-002,5.647000E-003,-1.800000E-003,1.836000E-003,2.582000E-003,-6.258000E-006,5.993000E-007,7.034000E-003,6.326000E-002,-1.230000E-002,-1.211000E-003,-1.008000E-003,-3.155000E-002,3.365000E-002,1.611000E-002,8.972000E-004,6.460000E-002,-8.769000E-003,7.966000E-002,-1.195000E-002,-2.857000E-002,-1.440000E-004,-3.940000E-004,2.770000E-003,-6.817000E-004,1.030000E-003,-3.827000E-003,-2.596000E-002,-1.289000E-002,-2.570000E-003,2.147000E-002,-1.437000E-001,-8.449000E-003,-7.330000E-003,3.366000E-005,-2.169000E-002,-1.572000E-004,-1.528000E-002,4.549000E-003,-3.698000E-004
4,09/23/21,-1.245000E-002,-2.957000E-003,3.837000E-002,-5.401000E-002,7.191000E-003,4.476000E-003,1.379000E-003,1.819000E-003,-3.635000E-006,-2.797000E-007,5.395000E-004,-1.689000E-002,2.562000E-003,5.103000E-004,3.435000E-002,7.662000E-003,-5.901000E-003,1.409000E-002,-1.746000E-003,-7.003000E-002,-2.235000E-003,-8.891000E-002,-1.804000E-001,-4.292000E-002,-6.029000E-003,2.070000E-004,4.694000E-003,-9.535000E-004,5.008000E-003,1.479000E-004,-1.788000E-002,1.452000E-002,6.963000E-002,-7.393000E-001,-3.983000E-001,1.499000E-002,2.946000E-002,1.694000E-004,-1.123000E-002,7.226000E-004,-2.128000E-002,1.047000E-002,-8.634000E-004
4,09/24/21,3.201000E-001,-8.477000E-004,2.600000E-002,-6.715000E-002,1.594000E-003,2.043000E-003,3.047000E-004,-7.938000E-004,-1.847000E-006,8.470000E-006,-1.822000E-004,9.069000E-003,-3.161000E-003,-2.528000E-003,3.396000E-002,3.692000E-002,1.124000E-002,2.906000E-002,1.370000E-003,2.599000E-002,1.711000E-002,-1.544000E-002,2.337000E-002,-2.865000E-002,-7.197000E-003,-1.813000E-003,7.636000E-003,-1.328000E-003,4.896000E-004,8.985000E-003,3.153000E+000,-7.794000E-002,-1.758000E-001,-3.828000E-001,-2.716000E-001,8.375000E-003,2.982000E-002,-5.305000E-004,-6.541000E-002,9.018000E-004,-1.104000E-002,-7.136000E-003,1.728000E-003
4,09/25/21,6.994000E-003,1.892000E-003,-6.636000E-003,-7.079000E-003,-5.927000E-004,1.171000E-003,-4.588000E-004,2.344000E-004,1.482000E-006,2.439000E-006,9.370000E-005,1.224000E-003,4.236000E-004,1.861000E-005,-8.023000E-003,-6.652000E-003,7.714000E-003,1.797000E-002,1.185000E-004,3.897000E-001,9.184000E-002,2.384000E-001,3.321000E-002,-3.437000E-003,-7.016000E-004,-3.259000E-005,-1.649000E-003,-1.072000E-003,-3.547000E-003,-8.661000E-004,-5.137000E-005,5.153000E-004,-3.455000E-002,-2.540000E-001,-1.365000E-001,-2.364000E-003,-9.997000E-003,-6.946000E-005,5.549000E-003,-2.177000E-004,1.231000E-002,3.431000E-003,-5.303000E-006
4,09/26/21,6.794000E-003,1.893000E-003,-7.787000E-003,-9.129000E-003,-9.033000E-004,8.282000E-004,-5.409000E-004,2.357000E-004,1.774000E-006,2.934000E-006,1.029000E-004,7.117000E-004,4.455000E-004,2.249000E-005,-8.326000E-003,-6.924000E-003,7.396000E-003,1.697000E-002,9.208000E-005,1.070000E-001,5.199000E-002,4.059000E-002,3.316000E-002,-3.716000E-003,-7.541000E-004,-5.405000E-005,-1.762000E-003,-1.146000E-003,-3.718000E-003,-9.515000E-004,-5.131000E-005,5.193000E-004,-3.765000E-002,-2.877000E-001,-1.520000E-001,-2.790000E-003,-1.118000E-002,-8.122000E-005,4.582000E-003,-2.342000E-004,1.269000E-002,3.633000E-003,-5.251000E-006
4,09/27/21,1.423000E-002,1.643000E-003,3.105000E-002,-2.415000E-002,4.958000E-003,1.985000E-003,-1.732000E-003,-6.900000E-004,-1.619000E-005,1.054000E-004,-1.745000E-003,1.334000E-002,3.355000E-002,2.213000E-003,-1.393000E-002,6.861000E-002,-5.919000E-003,-4.138000E-002,-1.286000E-003,-4.493000E-002,1.750000E-003,-2.685000E-002,-1.150000E-001,5.746000E-004,-3.969000E-004,-1.993000E-004,8.598000E-003,3.536000E-003,1.639000E-003,1.296000E-002,6.798000E-005,1.785000E-004,1.199000E-001,-1.983000E+000,1.263000E-001,4.498000E-003,-1.150000E-003,2.259000E-004,-9.123000E-002,1.212000E-003,2.016000E-002,-7.725000E-003,-6.356000E-003
4,09/28/21,8.338000E-003,-3.121000E-003,-6.349000E-002,1.075000E-001,3.557000E-003,7.391000E-003,2.115000E-003,5.831000E-004,6.729000E-006,-6.638000E-006,3.118000E-003,1.685000E-002,-2.002000E-002,-2.127000E-004,2.310000E-002,6.470000E-003,2.933000E-002,2.293000E-002,-3.311000E-003,7.550000E-003,1.147000E-002,2.242000E-003,8.846000E-002,-1.808000E-002,-4.224000E-003,5.322000E-005,1.412000E-003,-6.142000E-004,-1.314000E-005,6.262000E-003,-1.396000E-004,-1.926000E-003,-6.676000E-002,-1.483000E+000,1.332000E-001,-6.212000E-003,-3.799000E-002,1.183000E-004,-5.915000E-002,-1.780000E-004,1.631000E-002,-1.001000E-002,-6.577000E-003
4,09/29/21,-1.490000E-003,-2.404000E-003,2.079000E-002,3.975000E-002,-9.066000E-004,-3.023000E-003,-2.653000E-004,8.109000E-005,-4.853000E-006,-4.573000E-007,-2.907000E-004,6.125000E-002,-8.314000E-003,-9.814000E-005,2.477000E-003,3.291000E-004,4.063000E-002,9.301000E-002,-2.068000E-004,-2.365000E-002,1.135000E-002,-1.101000E-002,1.062000E-001,3.822000E-003,-1.066000E-004,1.453000E-003,8.184000E-003,3.344000E-003,5.237000E-004,4.174000E-003,1.750000E-001,7.408000E-004,-3.068000E-003,-1.202000E+000,-7.919000E-001,-1.219000E-002,-3.010000E-002,4.197000E-004,-9.263000E-002,-4.252000E-004,6.963000E-002,-1.568000E-002,-5.509000E-003
4,09/30/21,1.527000E-002,3.381000E-003,-7.846000E-002,8.927000E-002,-1.202000E-002,1.246000E-002,5.814000E-004,-4.286000E-004,5.422000E-006,-4.822000E-006,1.090000E-004,-3.343000E-002,-6.208000E-006,7.151000E-005,1.094000E-002,-2.368000E-002,-2.354000E-002,-7.180000E-002,-1.786000E-003,5.184000E-002,2.115000E-002,2.747000E-002,-2.246000E-002,1.105000E-002,1.498000E-003,-1.265000E-003,-2.111000E-003,-1.342000E-003,-9.616000E-004,6.347000E-003,-9.347000E+000,-1.067000E-001,4.282000E-002,-1.366000E+000,4.274000E-001,2.058000E-001,7.429000E-001,-3.754000E-004,7.486000E-003,7.585000E-004,3.008000E-001,-4.570000E-003,-6.299000E-004
4,10/01/21,8.810000E-004,-2.015000E-003,1.419000E-002,6.222000E-002,-5.228000E-003,1.825000E-003,1.982000E-004,-1.365000E-003,4.599000E-007,4.743000E-006,9.318000E-004,1.028000E-002,-1.896000E-003,3.424000E-005,1.008000E-002,1.787000E-002,-3.755000E-002,-9.125000E-002,-2.312000E-004,8.944000E-002,2.039000E-002,-8.204000E-002,-9.044000E-002,-2.956000E-002,-4.299000E-003,-3.315000E-004,-1.310000E-004,-9.794000E-004,7.225000E-003,-3.414000E-004,-2.253000E-001,1.254000E-002,-3.603000E-002,-1.584000E+000,3.665000E-001,1.848000E-001,6.584000E-001,5.087000E-004,7.817000E-003,5.631000E-004,-1.648000E-002,7.739000E-003,2.812000E-003
4,10/02/21,7.047000E-004,2.500000E-004,-8.919000E-005,6.470000E-002,-6.131000E-003,-2.872000E-003,-1.029000E-003,-7.667000E-004,1.462000E-006,-7.527000E-006,-2.976000E-005,-3.806000E-002,-1.309000E-003,4.277000E-005,8.140000E-003,2.520000E-002,-3.285000E-002,3.102000E-001,-3.470000E-004,-5.478000E-002,-3.845000E-003,-7.578000E-002,-7.329000E-002,-6.106000E-003,-5.715000E-004,-2.208000E-003,6.895000E-004,8.536000E-004,1.828000E-003,-1.978000E-003,3.111000E-002,-1.531000E-002,-5.283000E-002,1.239000E+000,3.514000E-001,1.742000E-001,6.562000E-001,-4.861000E-004,1.103000E-002,7.280000E-004,-6.784000E-003,-4.733000E-004,1.767000E-003
4,10/03/21,5.767000E-003,2.238000E-003,8.779000E-004,-4.011000E-002,3.310000E-003,-2.243000E-004,2.849000E-004,-1.420000E-003,-1.950000E-006,-1.020000E-005,-6.610000E-004,-1.103000E-002,9.611000E-004,2.161000E-005,1.252000E-003,1.337000E-002,-5.441000E-002,2.033000E-001,-1.052000E-003,-1.631000E-002,1.198000E-002,-2.509000E-002,-8.525000E-002,5.415000E-005,1.161000E-003,1.777000E-004,3.605000E-003,2.515000E-003,2.226000E-003,-2.982000E-004,6.420000E-001,-1.065000E-001,-6.281000E-002,1.115000E+000,1.643000E-001,2.249000E-001,7.710000E-001,-6.893000E-004,2.640000E-002,4.036000E-004,-1.634000E-002,-1.693000E-004,1.477000E-002
4,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,10/05/21,-1.998000E-002,-3.865000E-003,3.718000E-002,-9.194000E-002,-1.528000E-002,-6.706000E-003,-2.724000E-004,4.805000E-004,1.342000E-002,2.272000E-004,7.762000E-005,-2.003000E-002,1.289000E-002,7.972000E-003,-1.270000E-002,6.497000E-003,-2.332000E-002,1.955000E-001,2.415000E-003,1.262000E-001,7.236000E-002,3.497000E-002,-5.857000E-002,-3.142000E-003,-8.680000E-004,-1.640000E-003,-4.101000E-003,-1.483000E-003,-1.261000E-003,-2.877000E-004,-4.265000E-002,5.677000E-004,2.631000E-002,-1.916000E-001,6.229000E-002,5.199000E-002,2.024000E-001,2.041000E-007,1.252000E-002,-2.378000E-004,-5.680000E-003,4.869000E-003,4.551000E-005
4,10/06/21,-3.776000E-003,-9.427000E-004,-7.407000E-003,-3.597000E-002,1.253000E-002,1.041000E-002,-5.396000E-003,4.754000E-005,-2.255000E-003,-6.603000E-003,8.516000E-004,2.095000E-001,1.481000E-001,-7.125000E-002,1.049000E-001,-4.163000E-002,4.834000E-002,1.420000E-002,2.039000E-002,7.262000E-004,1.076000E-002,1.241000E-002,8.594000E-002,-1.098000E-002,-2.258000E-003,-7.251000E-004,1.285000E-002,-3.400000E-003,7.021000E-004,-3.652000E-003,9.248000E-003,-2.983000E-002,-2.975000E-002,-8.896000E-001,-5.646000E-001,-1.376000E-003,4.086000E-003,-1.633000E-004,6.866000E-002,2.287000E-004,-8.889000E-003,1.882000E-002,1.636000E-002
4,10/07/21,5.192000E-003,8.473000E-004,-6.738000E-003,5.771000E-002,-2.169000E-003,-1.133000E-002,6.837000E-004,-3.966000E-004,2.675000E-003,-6.877000E-003,-6.403000E-005,-3.493000E-002,4.589000E-002,-9.193000E-003,-3.212000E-002,-7.353000E-003,-9.059000E-003,2.493000E-001,3.560000E-003,1.074000E-002,2.980000E-002,8.192000E-003,-9.898000E-002,4.991000E-004,-6.134000E-004,1.232000E-004,1.025000E-002,1.802000E-003,-6.124000E-006,-1.040000E-003,1.211000E-003,1.787000E-004,-2.800000E-002,-1.162000E+000,-5.878000E-001,-2.120000E-002,-7.900000E-002,-3.995000E-004,2.731000E-002,-2.508000E-004,1.878000E-002,-6.953000E-005,-1.035000E-003
4,10/08/21,2.799000E-003,8.465000E-004,-1.101000E-002,2.603000E-001,-3.508000E-003,-2.415000E-003,-1.495000E-003,2.162000E-004,1.398000E-006,-1.829000E-006,-2.077000E-005,5.366000E-004,-5.816000E-004,3.021000E-005,3.848000E-003,1.996000E-003,9.321000E-003,4.283000E-003,2.705000E-004,3.540000E-002,2.291000E-001,-5.192000E-003,2.737000E-002,-8.765000E-004,-3.525000E-004,2.528000E-004,-1.098000E-003,-5.687000E-004,-9.108000E-004,-8.763000E-005,4.965000E-006,-1.254000E-004,-3.946000E-003,4.019000E+000,2.113000E+000,6.448000E-002,1.552000E-001,1.734000E-003,2.433000E-003,2.115000E-003,7.013000E-003,5.339000E-004,7.640000E-006
4,10/09/21,5.199000E-003,5.959000E-003,5.805000E-002,-2.202000E-002,9.106000E-003,2.105000E-002,-2.853000E-003,-5.810000E-004,9.334000E-003,-2.420000E-003,-6.820000E-004,-2.702000E-002,3.503000E-002,-9.211000E-003,1.278000E-001,-1.949000E-002,-4.998000E-002,1.639000E-001,1.552000E-004,-9.516000E-003,-1.983000E-003,-2.112000E-004,2.112000E-002,-1.606000E-002,-2.385000E-003,-5.529000E-004,4.640000E-003,-1.677000E-003,1.080000E-003,2.565000E-005,-4.449000E-004,-1.524000E-003,-6.745000E-002,-2.113000E+000,-1.104000E-001,-1.048000E-002,-4.460000E-002,1.762000E-004,-8.240000E-002,6.272000E-006,1.453000E-002,-3.412000E-004,1.075000E-002
4,10/10/21,8.582000E-002,3.638000E-003,-5.272000E-002,2.905000E-001,-2.651000E-003,-2.933000E-002,1.537000E-002,6.382000E-003,-2.800000E-003,-2.465000E-003,-3.208000E-003,3.714000E-001,-6.294000E-002,-1.788000E-003,3.756000E-001,6.187000E-001,-8.021000E-002,-2.111000E-001,5.077000E-003,-3.090000E-002,-6.042000E-003,-2.174000E-002,-5.347000E-002,3.751000E-002,5.705000E-003,1.442000E-003,1.128000E-002,3.924000E-003,7.703000E-004,-5.402000E-003,5.032000E-001,-8.270000E-003,3.193000E-002,1.044000E+000,-1.018000E-001,4.826000E-002,2.040000E-001,3.516000E-005,9.905000E-003,4.213000E-004,1.128000E-002,-3.812000E-003,2.694000E-002
4,10/11/21,-1.099000E-002,2.160000E-003,3.684000E-002,-7.661000E-002,-1.173000E-002,-9.609000E-003,-1.140000E-003,2.003000E-004,4.001000E-003,4.757000E-004,-2.045000E-004,1.440000E-001,1.347000E-001,6.704000E-003,-2.143000E-002,1.549000E-003,5.784000E-002,4.690000E-003,9.271000E-003,6.318000E-003,-1.002000E-002,5.039000E-003,-9.048000E-002,-1.946000E-003,2.326000E-003,-9.174000E-004,-9.408000E-003,-8.168000E-004,-7.507000E-005,2.532000E-003,5.413000E-003,1.446000E-003,8.498000E-002,1.842000E+000,-2.313000E-001,-2.745000E-003,3.190000E-002,-7.804000E-005,-7.730000E-003,-2.672000E-004,-2.827000E-002,1.670000E-003,-3.449000E-003
4,10/12/21,-1.154000E-002,1.122000E-003,4.420000E-003,-7.984000E-002,-9.005000E-003,-1.287000E-002,-9.256000E-004,-1.649000E-004,-2.613000E-005,6.198000E-006,-3.715000E-005,1.795000E-001,-4.411000E-003,-6.141000E-003,1.412000E-003,2.827000E-003,6.678000E-003,2.167000E-001,2.289000E-003,-2.009000E-002,-1.138000E-002,-3.905000E-003,-7.136000E-002,8.335000E-003,5.958000E-004,-5.311000E-004,7.660000E-003,1.740000E-003,-8.175000E-004,-1.410000E-003,2.539000E-003,1.299000E-002,2.280000E-001,-5.024000E-001,-1.226000E-001,3.006000E-002,1.515000E-001,-2.368000E-004,1.778000E-001,-5.883000E-004,-1.973000E-002,-8.031000E-003,-1.608000E-005
4,10/13/21,-4.839000E-003,2.849000E-003,-2.845000E-002,-1.269000E-002,1.205000E-002,-1.329000E-002,1.927000E-003,-2.139000E-003,2.556000E-003,-8.891000E-006,-1.025000E-004,2.328000E-002,-4.381000E-003,-7.983000E-003,5.140000E-002,-3.997000E-003,-3.102000E-002,1.154000E+000,4.772000E-003,-2.075000E-002,-7.650000E-003,-8.808000E-003,-8.111000E-002,3.150000E-003,7.692000E-004,1.242000E-004,1.856000E-003,2.472000E-003,1.908000E-003,1.885000E-003,1.253000E-004,-7.031000E-003,-6.442000E-002,-1.490000E+000,-5.258000E-001,-2.264000E-002,-4.179000E-002,-3.709000E-004,3.226000E-002,2.727000E-004,7.134000E-004,-4.446000E-003,7.437000E-004
4,10/14/21,-8.575000E-003,-3.016000E-004,3.376000E-003,-1.454000E-001,7.466000E-003,2.929000E-003,-9.520000E-004,-7.667000E-004,-2.474000E-003,9.887000E-003,1.937000E-003,-2.820000E-002,-8.334000E-003,-1.157000E-002,7.708000E-002,-3.403000E-003,-3.967000E-003,1.246000E-001,6.727000E-003,4.884000E-002,1.038000E-003,1.779000E-002,-1.265000E-001,-2.634000E-002,-2.487000E-003,-2.159000E-004,2.844000E-003,-1.990000E-003,-1.810000E-003,-1.411000E-003,-6.865000E-004,1.512000E-003,5.119000E-002,8.357000E-001,3.794000E-001,4.454000E-002,1.881000E-001,-6.580000E-004,2.878000E-002,6.214000E-004,1.800000E-002,2.243000E-003,-7.823000E-003
4,10/15/21,-1.288000E-002,-3.328000E-004,3.672000E-002,-1.562000E-003,3.795000E-003,5.722000E-003,-6.165000E-003,-1.494000E-004,-2.117000E-005,1.393000E-005,1.633000E-004,5.023000E-001,-1.002000E-003,-1.138000E-004,1.272000E-002,-3.725000E-003,2.663000E-001,1.508000E+000,-3.874000E-004,-2.579000E-002,1.140000E-002,-5.586000E-003,1.446000E-002,4.399000E-003,3.026000E-003,-2.314000E-003,1.761000E-002,9.364000E-005,-8.152000E-003,-6.694000E-003,-9.549000E-006,-7.126000E-004,8.212000E-001,1.502000E+000,5.343000E-001,1.356000E-001,4.786000E-001,3.739000E-004,-3.891000E-002,1.883000E-004,1.396000E-002,-1.960000E-002,-3.757000E-005
4,10/16/21,6.668000E-003,1.881000E-003,-8.387000E-003,-9.826000E-003,-1.053000E-003,6.582000E-004,-5.768000E-004,2.356000E-004,1.901000E-006,3.199000E-006,1.076000E-004,5.959000E-004,4.684000E-004,2.414000E-005,-8.598000E-003,-7.211000E-003,7.267000E-003,1.681000E-002,7.623000E-005,2.127000E-001,2.028000E-002,5.221000E-002,3.298000E-002,-3.766000E-003,-7.602000E-004,-5.941000E-005,-1.768000E-003,-1.150000E-003,-3.785000E-003,-9.770000E-004,-5.169000E-005,5.316000E-004,-3.911000E-002,-2.997000E-001,-1.568000E-001,-2.912000E-003,-1.148000E-002,-8.402000E-005,4.132000E-003,-2.375000E-004,1.270000E-002,3.720000E-003,-5.473000E-006
4,10/17/21,-9.488000E-003,-1.292000E-003,1.032000E-002,-3.329000E-002,5.323000E-003,2.011000E-003,-4.013000E-004,-2.395000E-004,2.681000E-003,1.137000E-003,1.417000E-003,5.508000E-002,-8.416000E-003,4.175000E-003,-3.613000E-002,9.387000E-003,6.150000E-002,4.872000E-001,-2.963000E-003,1.157000E-001,-4.747000E-003,4.821000E-002,-5.466000E-003,-2.895000E-002,-3.511000E-003,-1.651000E-003,-9.112000E-003,-3.213000E-003,-8.832000E-004,1.802000E-004,-1.060000E-004,-2.307000E-004,-7.200000E-003,8.962000E-001,3.859000E-001,1.294000E-002,9.707000E-002,5.651000E-004,-2.928000E-003,3.052000E-004,-8.664000E-003,6.255000E-002,3.644000E-003
4,10/18/21,9.345000E-004,6.579000E-004,-1.860000E-002,4.702000E-001,-5.717000E-003,-4.918000E-003,-2.265000E-004,2.168000E-004,1.561000E-006,-9.949000E-007,1.600000E-005,-1.982000E-003,-4.691000E-004,2.256000E-005,2.916000E-003,7.013000E-004,7.745000E-003,-1.875000E-003,1.176000E-004,9.176000E-003,2.706000E-002,-1.241000E-003,2.555000E-002,-1.947000E-003,-5.512000E-004,1.807000E-004,-1.500000E-003,-8.172000E-004,-1.525000E-003,-4.294000E-004,-2.125000E-005,-9.211000E-005,-1.828000E-002,3.896000E+000,2.060000E+000,6.216000E-002,1.490000E-001,1.694000E-003,-3.599000E-003,2.048000E-003,7.734000E-003,1.242000E-003,5.687000E-006
4,10/19/21,-5.826000E-003,-1.284000E-003,4.584000E-002,-3.992000E-003,1.017000E-002,2.827000E-003,-7.374000E-004,-1.102000E-003,-4.626000E-004,2.293000E-002,5.022000E-004,-3.187000E-002,-2.439000E-002,6.816000E-003,4.760000E-002,1.016000E-001,2.737000E-002,6.482000E-002,-3.845000E-003,-1.787000E-002,-1.822000E-003,-8.948000E-003,-3.602000E-002,-9.334000E-003,2.532000E-004,9.447000E-004,2.607000E-002,5.639000E-003,-1.363000E-004,-1.363000E-003,-2.809000E-005,5.534000E-004,-6.274000E-002,-1.210000E+000,4.757000E-001,4.158000E-003,3.172000E-002,5.956000E-004,-6.881000E-002,6.678000E-004,7.940000E-003,-3.014000E-002,-3.603000E-003
4,10/20/21,-1.159000E-002,-1.194000E-004,3.926000E-002,-4.567000E-002,1.053000E-002,1.116000E-002,-5.290000E-004,6.947000E-003,-9.751000E-003,6.371000E-003,9.384000E-003,1.524000E-001,-4.013000E-002,-3.167000E-004,1.778000E-002,1.735000E-002,9.423000E-002,8.249000E-003,-4.140000E-003,-2.556000E-002,-7.340000E-003,-1.182000E-002,-3.707000E-002,-1.101000E-002,-4.512000E-003,-1.418000E-005,2.454000E-002,1.030000E-002,5.534000E-004,-6.447000E-003,6.867000E-006,6.086000E-005,-3.790000E-002,1.216000E-001,-7.985000E-002,4.060000E-003,7.869000E-002,2.868000E-004,-2.383000E-002,6.303000E-004,-1.255000E-002,-1.248000E-002,4.761000E-003
4,10/21/21,-4.602000E-003,-1.561000E-003,3.152000E-002,4.425000E-002,-1.461000E-002,3.903000E-003,4.877000E-004,1.256000E-003,-3.953000E-003,4.291000E-003,5.416000E-003,1.721000E-002,-2.219000E-002,8.813000E-003,-1.306000E-002,1.159000E-002,-4.198000E-002,-3.825000E-002,-3.272000E-003,5.619000E-003,3.090000E-003,4.390000E-003,-1.360000E-002,-3.585000E-003,-4.338000E-003,7.593000E-004,-3.692000E-005,-3.935000E-003,-9.588000E-004,-4.042000E-003,-9.082000E-005,8.753000E-003,8.360000E-002,1.235000E+000,2.107000E-001,6.226000E-002,2.796000E-001,3.268000E-004,5.391000E-002,4.455000E-004,-2.071000E-002,3.952000E-004,7.927000E-003
4,10/22/21,7.454000E-003,-3.751000E-003,4.012000E-002,-2.001000E-002,-5.738000E-003,6.963000E-003,-1.869000E-003,2.410000E-004,-6.414000E-003,8.640000E-004,1.428000E-002,-1.612000E-002,9.484000E-003,-7.662000E-003,1.892000E-002,-1.442000E-002,9.201000E-002,2.312000E-001,-5.961000E-003,-2.835000E-002,-1.344000E-002,-2.441000E-002,-5.175000E-002,3.768000E-002,6.029000E-003,1.543000E-004,5.308000E-002,8.984000E-003,2.231000E-003,-6.550000E-003,3.364000E-005,-3.352000E-002,-6.648000E-003,1.346000E-001,-7.572000E-002,9.351000E-003,6.734000E-002,1.335000E-004,3.586000E-002,-2.740000E-004,2.863000E-002,-1.835000E-002,-3.199000E-003
4,10/23/21,4.748000E-003,9.611000E-004,-8.264000E-003,9.957000E-003,-3.566000E-003,-2.914000E-003,-1.522000E-003,2.321000E-004,-2.192000E-006,3.024000E-006,1.067000E-005,-9.257000E-003,-9.852000E-004,1.028000E-004,6.508000E-003,1.028000E-002,1.971000E-003,-1.013000E-002,3.034000E-004,1.070000E-002,2.730000E-002,-4.273000E-003,3.373000E-002,-4.320000E-003,-9.797000E-004,5.670000E-005,-2.880000E-003,-1.729000E-003,-2.705000E-003,-7.856000E-004,9.771000E-006,-1.734000E-002,-3.997000E-003,-1.226000E-001,-1.042000E-001,6.571000E-002,2.065000E-001,-7.398000E-005,1.975000E-003,8.536000E-004,1.157000E-002,1.744000E-005,1.365000E-005
4,10/24/21,1.049000E-002,1.383000E-003,-3.991000E-002,9.108000E-002,3.825000E-003,-7.606000E-003,6.201000E-003,-2.998000E-004,3.103000E-003,-5.996000E-003,-7.676000E-004,-5.090000E-002,1.136000E-001,-3.418000E-005,1.379000E-001,-5.192000E-003,-1.485000E-001,-3.332000E-001,-1.463000E-003,-1.342000E-003,-3.190000E-005,1.690000E-003,1.251000E-002,2.587000E-002,2.186000E-003,4.745000E-004,4.280000E-003,-2.754000E-004,-1.762000E-004,-1.291000E-003,4.226000E-005,5.274000E-004,7.835000E-002,-1.266000E+000,4.212000E-001,-2.073000E-002,-6.576000E-002,-6.834000E-004,1.482000E-001,-2.985000E-004,-2.474000E-002,2.613000E-002,2.635000E-005
