
Residuals from Base Run #19 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
19,10/16/21,5.500000E-003,1.917000E-003,-1.237000E-002,1.018000E-002,-1.420000E-003,6.526000E-004,-4.317000E-004,2.087000E-004,1.738000E-005,-5.341000E-005,1.518000E-004,1.304000E-002,2.246000E-003,-1.895000E-004,-1.073000E-002,-1.429000E-003,9.158000E-003,4.788000E-002,-6.302000E-005,1.698000E-001,1.470000E-002,3.034000E-002,3.105000E-002,-6.599000E-003,-1.168000E-003,-1.236000E-004,-2.579000E-003,-1.527000E-003,-2.950000E-003,-1.621000E-003,4.333000E-005,5.366000E-004,-6.300000E-002,-2.786000E-001,-1.029000E-001,2.334000E-003,6.670000E-003,4.851000E-006,8.478000E-004,4.301000E-005,9.163000E-003,3.077000E-003,-6.142000E-005
19,10/17/21,-9.448000E-003,-9.576000E-004,1.414000E-002,-5.145000E-002,2.295000E-003,4.134000E-003,-7.617000E-004,-1.127000E-004,2.966000E-004,1.971000E-002,8.957000E-004,9.086000E-002,-5.593000E-003,3.177000E-003,-3.857000E-002,1.239000E-002,6.329000E-002,4.397000E-001,-2.868000E-003,1.469000E-001,1.499000E-003,6.103000E-002,9.731000E-004,-1.735000E-002,-1.864000E-003,-1.675000E-003,-7.229000E-003,-2.119000E-003,-1.540000E-003,5.577000E-004,1.037000E-004,-1.282000E-003,1.701000E-002,9.144000E-001,2.371000E-001,2.965000E-002,1.572000E-001,4.524000E-004,1.204000E-003,2.666000E-004,-1.665000E-002,7.737000E-002,-5.363000E-003
19,10/18/21,-6.090000E-005,4.014000E-004,-2.164000E-002,4.829000E-001,-5.955000E-003,-5.127000E-003,-1.745000E-004,1.550000E-004,1.531000E-006,8.518000E-006,6.594000E-005,-4.708000E-004,1.633000E-003,-1.343000E-004,-1.552000E-003,7.752000E-004,6.734000E-003,7.996000E-003,4.745000E-005,9.894000E-003,2.826000E-002,-1.654000E-003,2.737000E-002,-2.105000E-003,-4.785000E-004,2.035000E-004,-1.623000E-003,-6.608000E-004,-8.881000E-004,-2.501000E-004,4.170000E-005,9.367000E-004,-2.996000E-002,3.956000E+000,2.108000E+000,6.285000E-002,1.521000E-001,1.765000E-003,-6.213000E-003,2.222000E-003,5.492000E-003,1.251000E-003,-6.596000E-005
19,10/19/21,-5.271000E-003,-8.151000E-004,3.880000E-002,-1.879000E-002,7.364000E-003,2.676000E-004,-9.445000E-004,-1.089000E-003,-3.486000E-003,5.063000E-002,2.049000E-004,-2.695000E-003,-3.109000E-002,2.657000E-002,4.330000E-002,9.086000E-002,3.075000E-002,7.229000E-002,-3.676000E-003,-3.659000E-003,1.161000E-003,-2.679000E-003,-1.296000E-002,3.172000E-003,2.331000E-003,1.052000E-003,2.763000E-002,7.194000E-003,-3.226000E-004,1.367000E-004,4.500000E-005,4.852000E-004,-5.550000E-002,-1.390000E+000,2.282000E-001,1.176000E-002,7.023000E-002,3.866000E-004,-6.407000E-002,5.562000E-004,1.995000E-003,-1.205000E-002,-4.375000E-003
19,10/20/21,-1.394000E-002,3.763000E-004,4.066000E-002,-7.146000E-002,8.433000E-003,1.184000E-002,-9.563000E-004,6.873000E-003,-1.554000E-002,2.888000E-002,9.027000E-003,1.728000E-001,-3.662000E-002,8.711000E-003,3.612000E-003,1.420000E-002,9.179000E-002,-8.390000E-002,-4.149000E-003,1.200000E-002,-8.131000E-005,3.861000E-003,-1.795000E-002,-2.039000E-002,-5.803000E-003,-7.820000E-004,1.920000E-002,8.113000E-003,-2.235000E-004,-4.944000E-003,1.098000E-005,-1.110000E-003,-3.152000E-002,1.361000E-001,-2.378000E-001,1.749000E-002,1.426000E-001,1.425000E-004,-3.279000E-002,4.871000E-004,-1.298000E-002,-4.068000E-003,1.695000E-002
19,10/21/21,-6.809000E-003,-1.376000E-003,3.252000E-002,2.630000E-002,-1.953000E-002,5.559000E-003,-1.747000E-004,1.371000E-003,-4.300000E-003,2.250000E-002,5.067000E-003,7.055000E-002,-2.061000E-002,9.493000E-003,-2.105000E-002,1.076000E-002,-3.396000E-002,-7.869000E-002,-3.602000E-003,2.258000E-002,8.429000E-003,9.471000E-003,-2.260000E-003,-5.733000E-003,-4.872000E-003,4.120000E-004,4.199000E-004,-4.641000E-003,-8.077000E-004,-4.419000E-003,-6.624000E-005,-1.135000E-002,9.210000E-002,1.406000E+000,1.617000E-001,8.231000E-002,3.608000E-001,3.160000E-004,4.920000E-002,5.226000E-004,-2.566000E-002,5.713000E-003,9.782000E-003
19,10/22/21,6.820000E-003,-3.481000E-003,5.308000E-002,-1.364000E-002,-4.126000E-003,1.168000E-002,-1.182000E-003,-4.222000E-004,-2.270000E-002,1.449000E-002,1.227000E-002,-3.709000E-002,2.838000E-002,7.183000E-003,-1.774000E-002,-7.024000E-003,8.253000E-002,-1.025000E-002,-5.860000E-003,1.529000E-003,-5.204000E-003,-1.224000E-002,-2.353000E-002,1.099000E-002,3.207000E-003,-1.147000E-003,3.804000E-002,4.656000E-003,-3.078000E-005,-2.626000E-003,-2.595000E-005,1.279000E-001,-2.805000E-002,1.787000E-001,-2.128000E-001,1.762000E-002,1.231000E-001,7.319000E-005,3.158000E-003,-4.662000E-004,2.875000E-002,-1.568000E-002,8.101000E-004
19,10/23/21,2.606000E-003,6.406000E-004,-1.791000E-002,1.621000E-002,-5.618000E-003,-5.046000E-003,-2.114000E-003,2.646000E-004,-1.066000E-006,4.588000E-005,1.510000E-005,-2.611000E-003,9.312000E-003,-5.607000E-004,2.854000E-003,1.163000E-002,3.682000E-003,-8.301000E-004,9.120000E-005,1.591000E-002,2.971000E-002,-2.138000E-003,3.886000E-002,-4.263000E-004,-1.945000E-004,3.792000E-004,-2.199000E-003,-6.952000E-004,-1.349000E-003,-1.865000E-004,5.811000E-004,1.405000E-001,-2.333000E-002,1.668000E-002,5.381000E-003,6.497000E-002,2.094000E-001,7.187000E-005,-5.907000E-003,1.116000E-003,1.182000E-002,1.821000E-004,-3.064000E-004
19,10/24/21,1.235000E-002,2.897000E-003,-8.804000E-002,1.587000E-001,1.701000E-003,-1.245000E-002,5.833000E-003,3.322000E-004,5.345000E-004,3.854000E-002,-6.083000E-004,6.108000E-003,2.141000E-001,-1.934000E-004,1.319000E-001,-5.570000E-003,-1.480000E-001,-1.399000E-001,-9.268000E-004,-7.876000E-003,-5.772000E-004,-3.402000E-004,8.389000E-003,2.671000E-002,1.400000E-003,5.506000E-004,-4.204000E-003,-3.127000E-003,1.028000E-003,-2.378000E-003,3.438000E-005,6.271000E-004,3.979000E-002,-1.672000E+000,3.199000E-002,-1.724000E-002,-3.975000E-002,-9.393000E-004,1.905000E-001,-2.190000E-004,-2.667000E-002,4.601000E-002,-3.338000E-003
19,10/25/21,3.972000E-003,1.148000E-003,-1.048000E-002,7.557000E-001,-2.140000E-003,-5.978000E-004,-8.927000E-004,1.891000E-004,4.319000E-006,-4.657000E-006,4.968000E-005,6.597000E-003,1.723000E-003,-1.442000E-004,-3.441000E-003,6.803000E-004,9.430000E-003,2.595000E-002,1.638000E-004,1.153000E-002,3.140000E-002,-2.184000E-003,2.972000E-002,-2.151000E-003,-4.529000E-004,1.758000E-004,-1.367000E-003,-6.354000E-004,-1.149000E-003,-3.644000E-004,7.604000E-005,1.129000E-003,-2.472000E-002,3.927000E+000,2.094000E+000,6.779000E-002,1.657000E-001,1.761000E-003,2.919000E-003,2.280000E-003,6.361000E-003,1.300000E-003,-6.464000E-005
19,10/26/21,9.053000E-003,-9.439000E-004,-8.667000E-002,9.594000E-002,1.324000E-004,5.459000E-003,3.513000E-003,3.937000E-004,-1.840000E-003,3.014000E-002,2.252000E-004,-1.064000E-003,4.895000E-002,-4.598000E-003,9.676000E-003,-1.457000E-002,1.086000E-001,1.531000E-001,-2.278000E-003,-5.398000E-003,1.717000E-003,1.368000E-003,5.954000E-003,3.269000E-003,-8.888000E-005,1.289000E-003,-3.590000E-005,2.070000E-004,7.223000E-004,-1.277000E-003,2.523000E-001,1.788000E-003,-2.623000E-002,-7.446000E-001,-4.974000E-001,-2.260000E-002,-2.855000E-002,-4.180000E-004,9.393000E-002,-2.313000E-004,-1.814000E-002,-1.397000E-003,-6.957000E-003
19,10/27/21,1.108000E-002,1.967000E-003,4.827000E-002,-7.996000E-002,-9.357000E-003,7.107000E-003,9.119000E-004,-1.020000E-003,1.370000E-002,-1.194000E-004,-3.536000E-004,4.579000E-001,-6.520000E-003,1.611000E-004,1.855000E-002,-1.886000E-002,1.130000E-001,4.464000E-003,-2.977000E-003,-2.138000E-002,-3.086000E-003,-3.682000E-004,-1.261000E-002,4.547000E-003,7.372000E-003,-2.411000E-003,3.427000E-002,4.596000E-003,-4.206000E-003,-6.601000E-003,-9.474000E-004,-1.848000E-002,4.098000E-002,-1.143000E+000,-5.814000E-001,6.037000E-003,8.321000E-002,-4.952000E-004,6.761000E-003,-9.474000E-004,-1.238000E-002,1.257000E-001,8.980000E-003
19,10/28/21,3.109000E-003,-3.167000E-004,3.533000E-002,8.392000E-002,-4.775000E-002,5.540000E-003,-1.061000E-003,1.976000E-003,1.421000E-002,-5.703000E-005,-2.242000E-004,1.312000E-001,4.392000E-003,-8.374000E-003,1.796000E-002,3.064000E-003,-1.380000E-002,-9.148000E-002,-4.760000E-003,8.418000E-002,1.123000E-002,5.682000E-002,-1.739000E-002,9.560000E-003,-2.349000E-003,2.228000E-004,9.494000E-003,-2.766000E-003,-3.345000E-003,-5.489000E-003,3.882000E-004,2.554000E-003,6.142000E-002,-9.546000E-001,-4.015000E-001,3.674000E-002,2.008000E-001,-3.627000E-004,2.822000E-002,-1.746000E-004,1.154000E-003,1.476000E-002,-1.777000E-005
19,10/29/21,1.179000E-002,4.436000E-004,6.130000E-002,-9.019000E-002,-1.098000E-003,1.684000E-002,-1.246000E-004,1.746000E-003,1.939000E-002,-7.351000E-005,5.683000E-004,2.645000E-001,-1.691000E-002,3.769000E-003,1.874000E-002,-4.023000E-003,8.898000E-002,-1.095000E-001,-5.756000E-003,1.187000E-001,1.936000E-002,6.656000E-002,-4.427000E-002,-1.909000E-002,-4.687000E-003,-1.009000E-003,1.313000E-002,-4.005000E-003,-5.230000E-003,-6.799000E-003,-1.165000E-001,-6.503000E-002,7.394000E-002,1.550000E+000,-4.854000E-001,5.571000E-002,2.701000E-001,-4.092000E-004,-5.277000E-002,-2.855000E-004,-3.164000E-002,2.610000E-002,3.600000E-002
19,10/30/21,5.447000E-003,1.889000E-003,-1.225000E-002,9.167000E-003,-1.447000E-003,6.058000E-004,-4.530000E-004,2.079000E-004,1.686000E-005,-5.143000E-005,1.473000E-004,1.271000E-002,2.225000E-003,-1.871000E-004,-1.035000E-002,-1.220000E-003,9.167000E-003,4.677000E-002,-5.070000E-005,7.235000E-002,4.708000E-002,2.669000E-002,3.109000E-002,-6.461000E-003,-1.149000E-003,-1.127000E-004,-2.558000E-003,-1.507000E-003,-2.866000E-003,-1.571000E-003,5.153000E-005,5.457000E-004,-6.127000E-002,-2.621000E-001,-9.654000E-002,2.181000E-003,6.200000E-003,7.999000E-006,9.384000E-004,4.106000E-005,9.119000E-003,2.987000E-003,-6.184000E-005
19,10/31/21,-5.096000E-003,6.151000E-003,1.605000E-002,6.694000E-002,6.098000E-005,-1.032000E-003,2.329000E-003,-6.338000E-005,-2.903000E-003,2.783000E-002,-4.070000E-003,-1.516000E-001,3.510000E-002,-7.964000E-003,3.062000E-001,-1.492000E-002,1.786000E-002,-1.386000E-002,-6.708000E-003,-2.287000E-003,-1.049000E-002,-3.600000E-003,-6.240000E-002,5.794000E-002,9.243000E-003,3.349000E-003,5.432000E-002,7.354000E-003,9.155000E-003,-1.275000E-002,-1.700000E-005,1.956000E-004,4.147000E-003,-2.177000E+000,-4.381000E-002,-2.219000E-002,-5.887000E-002,-5.084000E-004,-5.536000E-002,-6.165000E-004,-3.072000E-003,1.701000E-002,2.047000E-001

Scaled Residuals from Base Run #19 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane,Q(true)/Qexp
19,07/10/21,1.060000E+000,4.560000E-001,-2.371000E+000,1.220000E+000,-3.508000E+000,4.700000E-002,-8.750000E-001,3.351000E+000,-1.676000E+000,1.461400E+001,-1.375000E+000,2.006000E+000,-1.753000E+000,-1.315000E+000,-3.470000E-001,-7.950000E-001,1.599000E+000,8.410000E-001,-1.419000E+000,4.860000E-001,3.230000E-001,-1.800000E-001,2.084000E+000,-2.280000E-001,7.460000E-001,-7.140000E-001,9.710000E-001,5.000000E-002,-5.960000E-001,1.886000E+000,-2.170000E-001,8.070000E-001,3.290000E+000,-1.586000E+000,-2.007000E+000,1.276000E+000,-4.850000E-001,-2.941000E+000,2.170000E+000,-1.840000E+000,2.791000E+000,1.410000E-001,1.636000E+000,1.064287E+001
19,07/11/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
19,07/12/21,-1.126000E+000,1.575000E+000,-1.164000E+000,-1.210000E-001,1.603000E+000,1.026000E+000,2.670000E-001,-3.848000E+000,-1.120000E-001,7.010000E-001,-6.097000E+000,-1.818000E+000,-2.432000E+000,3.099000E+000,1.198000E+000,2.390000E-001,8.470000E-001,3.220000E-001,-9.800000E-002,2.050000E-001,2.930000E-001,-9.980000E-001,5.461000E+000,1.267000E+000,8.880000E-001,1.281000E+000,1.703000E+000,1.396000E+000,3.470000E-001,2.874000E+000,-7.600000E-002,5.380000E-001,1.183000E+000,-6.130000E-001,-9.470000E-001,-8.720000E-001,-1.908000E+000,-3.000000E-003,-2.905000E+000,6.230000E-001,2.838000E+000,-3.903000E+000,2.000000E+000,5.725022E+000
19,07/13/21,2.518000E+000,2.430000E-001,4.800000E-001,-2.658000E+000,1.266000E+000,1.025000E+000,-5.000000E-001,1.389000E+000,-1.353000E+000,1.034000E+000,2.796000E+000,2.078000E+000,2.573000E+000,-1.680000E+000,-2.278000E+000,-5.807000E+000,1.869000E+000,-1.090000E+000,3.750000E+000,4.650000E-001,1.630000E-001,4.800000E-002,1.514000E+000,-1.228000E+000,-1.104000E+000,-3.950000E-001,1.321000E+000,-8.440000E-001,-2.224000E+000,-4.800000E-001,6.300000E-002,7.250000E-001,2.388000E+000,-2.700000E-001,1.050000E-001,1.406000E+000,1.776000E+000,-1.740000E+000,-2.076000E+000,3.700000E-002,6.744000E+000,-5.840000E-001,-9.730000E-001,5.893780E+000
19,07/14/21,5.220000E-001,4.400000E-001,-1.450000E+000,-2.834000E+000,-5.192000E+000,-1.118000E+000,3.870000E-001,2.360000E-001,-2.560000E-001,-7.140000E-001,-8.640000E-001,9.280000E-001,-2.507000E+000,-4.340000E-001,-2.312000E+000,-1.962000E+000,4.188000E+000,1.134000E+000,3.617000E+000,-8.340000E-001,-2.800000E-001,-6.400000E-001,3.954000E+000,-1.498000E+000,-4.710000E-001,-2.740000E-001,-6.700000E-002,-8.100000E-001,3.942000E+000,5.740000E-001,5.390000E-001,-1.760000E-001,1.886000E+000,6.080000E-001,-4.700000E-001,3.206000E+000,2.313000E+000,-1.090000E-001,1.626000E+000,1.099000E+000,3.842000E+000,7.890000E-001,2.619000E+000,5.617423E+000
19,07/15/21,-4.920000E-001,1.358000E+000,-5.420000E-001,1.191000E+000,2.070000E+000,1.616000E+000,-5.500000E-002,-3.582000E+000,-9.940000E-001,1.646000E+000,-7.163000E+000,-4.380000E-001,-6.108000E+000,4.336000E+000,3.150000E+000,9.810000E-001,-4.150000E-001,-7.060000E-001,-1.428000E+000,1.079000E+000,8.410000E-001,8.020000E-001,-2.120000E-001,-4.030000E-001,-4.730000E-001,-7.800000E-001,2.217000E+000,8.990000E-001,3.090000E+000,3.534000E+000,-3.940000E-001,-5.480000E-001,-4.575000E+000,-1.231000E+000,-1.139000E+000,1.320000E-001,-1.398000E+000,-2.097000E+000,-2.555000E+000,1.355000E+000,4.954000E+000,4.740000E-001,3.730000E+000,8.461025E+000
19,07/16/21,9.770000E-001,-1.508000E+000,1.616000E+000,-2.490000E-001,1.543000E+000,2.018000E+000,1.952000E+000,-1.370000E-001,-4.820000E-001,6.880000E-001,-6.146000E+000,5.940000E-001,-1.304000E+000,5.370000E-001,-6.880000E-001,-1.604000E+000,1.330000E+000,-2.492000E+000,2.600000E-002,-8.260000E-001,-3.080000E-001,-1.346000E+000,7.069000E+000,5.540000E-001,9.530000E-001,8.510000E-001,2.234000E+000,1.405000E+000,-8.680000E-001,1.797000E+000,7.000000E-003,1.132000E+000,2.150000E-001,-7.210000E-001,-8.870000E-001,-6.350000E-001,-2.692000E+000,1.660000E-001,1.666000E+000,-2.028000E+000,-3.223000E+000,-1.790000E-001,3.372000E+000,5.670165E+000
19,07/17/21,1.137000E+000,1.067000E+000,1.523000E+000,-2.530000E-001,2.617000E+000,2.487000E+000,5.310000E-001,-2.893000E+000,-1.950000E-001,4.950000E-001,-1.440000E-001,1.630000E-001,-3.478000E+000,2.793000E+000,4.660000E-001,-1.078000E+000,-1.108000E+000,-1.767000E+000,1.140000E-001,-3.330000E-001,-2.000000E-002,-1.540000E-001,1.247000E+000,2.760000E-001,3.350000E-001,1.185000E+000,4.000000E-002,-4.750000E-001,7.400000E-001,7.020000E-001,-2.000000E-003,-4.100000E-002,-2.857000E+000,-5.000000E-003,3.610000E-001,1.393000E+000,-1.891000E+000,1.035000E+000,-2.405000E+000,2.940000E+000,-1.017000E+000,-1.936000E+000,4.947000E+000,3.800057E+000
19,07/18/21,7.360000E-001,2.223000E+000,2.603000E+000,-2.982000E+000,3.438000E+000,2.696000E+000,7.250000E-001,2.803000E+000,1.267000E+000,-7.390000E-001,-3.095000E+000,1.948000E+000,-7.100000E-002,-1.600000E-002,-6.940000E-001,-1.522000E+000,2.381000E+000,-5.203000E+000,2.736000E+000,1.190000E-001,-2.650000E-001,4.740000E-001,3.509000E+000,2.590000E-001,-7.570000E-001,-1.477000E+000,-3.600000E-002,-8.310000E-001,1.049000E+000,-1.978000E+000,6.000000E-003,3.000000E-003,-3.040000E-001,-8.530000E-001,-3.280000E-001,7.630000E-001,-3.797000E+000,-2.924000E+000,3.160000E-001,1.851000E+000,-1.659000E+000,-1.139000E+000,1.829000E+000,5.382672E+000
19,07/19/21,6.533000E+000,-2.052000E+000,-9.377000E+000,9.475000E+000,-3.010000E-001,-3.786000E+000,6.096000E+000,3.165000E+000,4.290000E-001,-5.670000E-001,6.880000E+000,2.981000E+000,-2.408600E+001,4.884000E+000,-1.286500E+001,-3.710000E-001,6.615000E+000,3.337000E+000,-2.519000E+000,-4.650000E-001,-2.780000E-001,-1.680000E-001,3.656000E+000,5.470000E-001,1.371000E+000,1.670000E+000,-2.602000E+000,-6.000000E-003,2.787000E+000,3.242000E+000,-4.000000E-003,-1.000000E-002,4.168000E+000,-1.100000E-001,5.200000E-001,-2.430000E-001,-2.335000E+000,-3.685000E+000,1.064000E+000,-1.663000E+000,7.944000E+000,-1.162000E+000,1.022500E+001,4.692009E+001
19,07/20/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
19,07/21/21,2.454000E+000,-3.940000E-001,2.600000E-002,1.587000E+000,-8.010000E-001,9.400000E-002,1.832000E+000,-6.860000E-001,-3.200000E-002,5.600000E-002,-6.430000E-001,2.891000E+000,1.093000E+000,-2.903000E+000,-1.930000E-001,1.478000E+000,1.259000E+000,7.720000E-001,-1.651000E+000,-1.480000E-001,5.000000E-002,-2.340000E-001,-1.254000E+000,-1.060000E-001,5.880000E-001,4.660000E-001,1.912000E+000,1.252000E+000,-1.042000E+000,-5.900000E-001,1.400000E-001,2.034000E+000,5.320000E-001,-4.480000E-001,3.350000E-001,-1.904000E+000,-2.829000E+000,-6.830000E-001,3.068000E+000,-2.536000E+000,-1.776000E+000,7.160000E-001,-2.336000E+000,2.939120E+000
19,07/22/21,6.960000E-001,6.500000E-001,-7.400000E-002,1.823000E+000,-1.442000E+000,-1.570000E-001,-2.670000E+000,-1.420000E-001,-2.060000E-001,7.930000E-001,3.015000E+000,-9.250000E-001,-1.264000E+000,3.705000E+000,2.863000E+000,4.717000E+000,-1.543000E+000,-1.476000E+000,-1.717000E+000,1.526000E+000,1.054000E+000,1.155000E+000,-1.606000E+000,-7.070000E-001,-6.640000E-001,-6.750000E-001,-1.449000E+000,-7.710000E-001,-5.520000E-001,6.920000E-001,-4.640000E-001,-7.420000E-001,-1.761000E+000,1.640000E-001,-6.000000E-002,8.580000E-001,-4.010000E-001,-4.990000E-001,-1.619000E+000,-3.310000E-001,1.600000E-001,5.416000E+000,3.720000E-001,4.171498E+000
19,07/23/21,-5.810000E-001,1.476000E+000,-1.851000E+000,1.151000E+000,-1.635000E+000,-2.690000E-001,-2.252000E+000,-2.549000E+000,3.370000E-001,-3.500000E-001,1.985000E+000,-3.112000E+000,4.805000E+000,1.495000E+000,6.200000E-002,9.720000E-001,-2.240000E+000,4.700000E-001,2.280000E-001,4.100000E-002,5.230000E-001,9.800000E-002,-1.968000E+000,1.126000E+000,-3.620000E-001,-4.560000E-001,-1.368000E+000,-4.060000E-001,2.482000E+000,-4.520000E+000,1.850000E-001,-8.600000E-002,1.089000E+000,1.600000E+000,1.258000E+000,2.633000E+000,1.388000E+000,6.840000E-001,1.286000E+000,3.304000E+000,1.959000E+000,6.563000E+000,-9.100000E-001,5.799533E+000
19,07/24/21,-9.780000E-001,1.789000E+000,-6.300000E-002,3.144000E+000,8.500000E-002,8.200000E-001,-2.618000E+000,-1.438000E+000,1.730000E-001,1.080000E-001,-3.001000E+000,-6.890000E-001,-1.800000E+000,2.230000E+000,8.740000E-001,1.407000E+000,-1.263000E+000,-9.400000E-001,3.120000E-001,-1.680000E-001,3.510000E-001,-3.000000E-001,-1.351000E+000,-2.280000E-001,1.052000E+000,-4.270000E-001,-4.660000E-001,2.240000E-001,1.180000E+000,-8.020000E-001,-1.000000E-003,-3.100000E-002,-1.339000E+000,1.152000E+000,7.560000E-001,9.570000E-001,-1.376000E+000,2.770000E-001,1.909000E+000,4.087000E+000,8.100000E-002,2.234000E+000,6.770000E-001,2.787765E+000
19,07/25/21,3.420000E-001,2.815000E+000,1.508000E+000,1.095000E+000,1.023000E+000,1.138000E+000,-1.004000E+000,6.666000E+000,-6.400000E-002,9.600000E-002,-5.806000E+000,1.431000E+000,-4.330000E-001,-1.112000E+000,2.490000E-001,-3.052000E+000,8.920000E-001,-2.660000E-001,1.254000E+000,3.560000E-001,9.050000E-001,-4.800000E-001,5.910000E-001,1.176000E+000,1.450000E+000,-3.240000E-001,6.800000E-002,3.000000E-003,-3.172000E+000,-1.371000E+000,4.900000E-002,1.028000E+000,1.490000E+000,1.200000E-002,1.171000E+000,-9.470000E-001,-6.338000E+000,-2.728000E+000,2.139000E+000,6.820000E-001,-1.776000E+000,3.621000E+000,1.964000E+000,6.696816E+000
19,07/26/21,-4.620000E-001,-1.480000E-001,-1.758000E+000,1.844000E+000,1.244500E+001,-6.710000E-001,-3.636000E+000,-2.991000E+000,4.590000E-001,-1.327000E+000,-3.153000E+000,-1.547000E+000,-6.520000E-001,6.550000E-001,-6.924000E+000,-7.700000E-002,-7.990000E-001,-1.188000E+000,-1.540000E-001,-8.500000E-002,1.186000E+000,-3.040000E-001,7.350000E-001,4.831000E+000,1.216000E+000,4.101000E+000,-3.288000E+000,1.200000E-001,1.748800E+001,3.800000E-001,3.000000E-003,-6.900000E-001,-1.684000E+000,3.725000E+000,3.044000E+000,4.545000E+000,2.530000E+000,2.325000E+000,-3.720000E-001,3.878000E+000,-4.980000E-001,1.554000E+000,1.409500E+001,2.910610E+001
19,07/27/21,4.730000E-001,2.504000E+000,1.540000E-001,-8.750000E-001,9.340000E-001,-3.230000E-001,-2.002000E+000,1.609000E+000,1.572000E+000,-1.218000E+000,-2.840000E+000,-8.770000E-001,6.939000E+000,-7.330000E-001,1.478000E+000,1.196000E+000,-2.530000E+000,2.246000E+000,2.519000E+000,7.010000E-001,7.090000E-001,3.680000E-001,-8.020000E-001,1.039000E+000,6.440000E-001,9.850000E-001,4.680000E-001,1.380000E-001,6.890000E+000,-3.866000E+000,6.920000E-001,-5.990000E-001,-9.027000E+000,1.839000E+000,1.604000E+000,2.738000E+000,1.243000E+000,2.133000E+000,-6.520000E-001,4.397000E+000,1.303000E+000,-2.488000E+000,-3.083000E+000,9.983151E+000
